time,open,high,low,close,VWAP
1707437700,5608.25,5608.25,5607.5,5608,5607.235804608183
1707438000,5608.25,5608.25,5607.75,5608,5607.252838207322
1707438300,5607.75,5608.25,5607.5,5608,5607.269006610994
1707438600,5608,5608.25,5607.75,5608,5607.298773364486
1707438900,5607.75,5608.25,5607.5,5608.25,5607.313215102975
1707439200,5608.25,5609.25,5608,5609,5607.3689709348
1707439500,5609,5609,5606.75,5606.75,5607.390851982725
1707439800,5607,5607.25,5606.75,5606.75,5607.378168386193
1707440100,5606.5,5606.75,5605.25,5605.5,5607.269168541099
1707440400,5605.5,5607.25,5605.5,5606.5,5607.209737518355
1707440700,5606.75,5606.75,5605.5,5605.75,5607.173423423423
1707441000,5606,5606.5,5606,5606,5607.162677023885
1707441300,5606,5607.25,5605.75,5607.25,5607.152385614179
1707441600,5607.25,5607.25,5606,5606,5607.12748075136
1707441900,5606,5606.5,5605.5,5606.25,5607.102419589933
1707442200,5606.25,5606.5,5605.25,5606.25,5607.043026569826
1707442500,5606.25,5606.75,5606,5606.75,5607.0315903159035
1707442800,5606.5,5607,5606,5606.25,5607.010944884173
1707443100,5606.5,5606.75,5605.5,5605.75,5606.990104211035
1707443400,5606,5606.5,5605.5,5606,5606.96736024414
1707443700,5605.75,5606.25,5605.25,5606,5606.941264162195
1707444000,5605.75,5606.25,5605.5,5605.5,5606.91604319219
1707444300,5605.5,5605.75,5605.25,5605.5,5606.893309316835
1707444600,5605.75,5606.5,5605.75,5606.25,5606.881442107696
1707444900,5606.25,5606.5,5606,5606.5,5606.874069007448
1707445200,5606.5,5606.75,5606.25,5606.75,5606.870296051809
1707445500,5607,5607,5606,5606.25,5606.8616179824885
1707445800,5606.25,5606.5,5606,5606.25,5606.851004988794
1707446100,5606,5607.25,5606,5607,5606.849225797287
1707446400,5607,5607,5606.25,5607,5606.847842835131
1707446700,5606.75,5607.25,5606.75,5606.75,5606.848826372109
1707447000,5606.75,5607.25,5606.5,5606.75,5606.848608086033
1707447300,5607,5607,5606.5,5606.5,5606.846466446941
1707447600,5606.75,5607.5,5606.5,5607.5,5606.854446776415
1707447900,5607.5,5607.75,5607.25,5607.75,5606.871305313514
1707448200,5607.75,5607.75,5607.25,5607.5,5606.876181394363
1707448500,5607.5,5607.5,5607.25,5607.5,5606.879188266532
1707448800,5607.5,5607.75,5607.5,5607.75,5606.889166302561
1707449100,5607.75,5607.75,5607.25,5607.5,5606.8950941607945
1707449400,5607.5,5607.5,5606.75,5607,5606.898610942618
1707449700,5607.25,5608.25,5607.25,5608.25,5606.917757806611
1707450000,5608,5608.25,5607.75,5608,5606.927017564564
1707450300,5608,5608.5,5607.75,5608.25,5606.956369781465
1707450600,5608.25,5608.75,5607.75,5608.5,5606.975148691139
1707450900,5608.5,5608.75,5608.25,5608.75,5606.995895968888
1707451200,5608.75,5609,5608.25,5608.25,5607.017024296723
1707451500,5608.25,5608.75,5608,5608.25,5607.031993803536
1707451800,5608.25,5608.5,5608,5608,5607.039451052813
1707452100,5608,5608.5,5608,5608.25,5607.046185769328
1707452400,5608,5608.5,5608,5608.25,5607.050849205496
1707452700,5608.5,5608.5,5607.75,5607.75,5607.055220829763
1707453000,5607.75,5608.25,5607.75,5608,5607.060854095685
1707453300,5608,5608,5607.5,5607.75,5607.063339875522
1707453600,5607.75,5608.25,5607.75,5608,5607.068773511936
1707453900,5608,5608,5607.75,5608,5607.072601672967
1707454200,5607.75,5608,5607.75,5607.75,5607.0749904054155
1707454500,5608,5608,5607,5607,5607.076829479519
1707454800,5607,5607.75,5607,5607.75,5607.079451760049
1707455100,5608,5608.25,5607.75,5608.25,5607.084249837257
1707455400,5608,5608.25,5608,5608.25,5607.087964148528
1707455700,5608.25,5608.25,5607.75,5607.75,5607.090165330065
1707456000,5608,5608,5607.75,5608,5607.091682387533
1707456300,5608,5608.25,5607.75,5607.75,5607.096491450393
1707456600,5608,5608.25,5607.75,5607.75,5607.100792490252
1707456900,5607.75,5607.75,5607,5607.25,5607.102676636326
1707457200,5607.5,5607.5,5607.25,5607.5,5607.104099244877
1707457500,5607.5,5607.5,5606.25,5606.5,5607.100677152673
1707457800,5606.5,5606.75,5606.25,5606.5,5607.096208747289
1707458100,5606.5,5606.5,5605.75,5606,5607.079438802523
1707458400,5606,5606.5,5605.75,5605.75,5607.062662876097
1707458700,5605.75,5606.25,5605.75,5606,5607.050714453035
1707459000,5606,5606.25,5605.75,5606.25,5607.039603883976
1707459300,5606.25,5606.5,5606,5606,5607.033103501112
1707459600,5606,5606.25,5605.75,5606.25,5607.027159845303
1707459900,5606.25,5606.25,5605.75,5606,5607.014508609672
1707460200,5606,5606.75,5606,5606.5,5607.005659762351
1707460500,5606.5,5607,5606.5,5606.5,5607.001948974958
1707460800,5606.5,5606.75,5606,5606,5606.996566423699
1707461100,5606.25,5606.75,5606.25,5606.5,5606.994344022481
1707461400,5606.5,5607,5606,5606.5,5606.982396257351
1707461700,5606.25,5606.75,5606.25,5606.25,5606.979960032651
1707462000,5606.5,5607.5,5606.25,5607.5,5606.982869686527
1707462300,5607.25,5607.5,5606.75,5606.75,5606.9830601314625
1707462600,5607,5607.75,5606.75,5607.5,5606.987286380461
1707462900,5607.5,5608.25,5607.5,5607.75,5607.006703742871
1707463200,5607.75,5608.75,5607.75,5608.75,5607.027862433457
1707463500,5608.75,5609.25,5608.25,5609,5607.064639154481
1707463800,5608.75,5608.75,5608,5608,5607.085282832036
1707464100,5608,5608.5,5608,5608.5,5607.102287988671
1707464400,5608.5,5609,5608,5608.25,5607.120705429157
1707464700,5608,5608.75,5607.75,5608.75,5607.143149501977
1707465000,5608.75,5609.25,5608.5,5608.75,5607.164353798713
1707465300,5608.75,5610,5608.5,5609.75,5607.246488384659
1707465600,5609.75,5613.75,5609.5,5612.25,5607.875751395972
1707465900,5612.25,5612.25,5610.5,5611.5,5608.0231577135
1707466200,5611.5,5611.75,5610.25,5611,5608.09794541677
1707466500,5611,5611.25,5610,5611,5608.141678936333
1707466800,5611,5612.5,5611,5612.5,5608.213247593776
1707467100,5612.5,5614.75,5612.25,5614.75,5608.435180041413
1707467400,5614.75,5615.25,5614,5615.25,5608.616342787976
1707467700,5615,5615.5,5614.5,5614.75,5608.769582495453
1707468000,5614.75,5614.75,5612.5,5612.5,5608.857800802611
1707468300,5612.5,5613.25,5612.25,5613,5608.939674458517
1707468600,5613,5614,5613,5613.75,5608.985434683661
1707468900,5614,5614.75,5613.5,5614.25,5609.064281285253
1707469200,5614.25,5614.5,5612.5,5613.5,5609.199599475625
1707469500,5613.5,5613.5,5611.75,5612,5609.262782688963
1707469800,5612,5612.5,5609.75,5610,5609.304804043332
1707470100,5609.75,5611.5,5609.5,5611,5609.33816105648
1707470400,5610.75,5612,5610.5,5611.75,5609.360785997711
1707470700,5612,5612,5610.75,5611.25,5609.3824503529295
1707471000,5611.25,5612,5610.75,5612,5609.400003592588
1707471300,5611.75,5612.25,5610.75,5612.25,5609.419277463576
1707471600,5612.25,5612.25,5611.25,5611.5,5609.438676518758
1707471900,5611.5,5612.75,5611,5612,5609.487814205588
1707472200,5611.75,5612.5,5611.5,5612,5609.505620769189
1707472500,5612,5612.75,5611.75,5612.5,5609.523272895549
1707472800,5612.5,5613.75,5612,5613.75,5609.558837549747
1707473100,5613.75,5614,5612.75,5613.75,5609.597863950551
1707473400,5613.5,5614,5613.25,5614,5609.640360632419
1707473700,5613.75,5615.5,5613.75,5615.25,5609.76893718955
1707474000,5615.25,5615.5,5614.5,5615,5609.829121996573
1707474300,5615,5615.25,5614.25,5615,5609.878099898733
1707474600,5615,5615.5,5614.5,5614.75,5609.937150639442
1707474900,5614.75,5614.75,5614,5614,5609.967396766782
1707475200,5614.25,5616.25,5614,5614.75,5610.105848695014
1707475500,5614.5,5615.5,5614.25,5615.25,5610.162666623249
1707475800,5615,5615.25,5614.25,5614.5,5610.196728287335
1707476100,5614.5,5615,5614,5615,5610.234827608308
1707476400,5615,5615.25,5613,5613.25,5610.296647088775
1707476700,5613,5614,5612.75,5614,5610.318802329342
1707477000,5614,5614.5,5613.5,5614.25,5610.343137178733
1707477300,5614.25,5614.75,5614,5614.5,5610.373981545739
1707477600,5614.5,5614.5,5613.5,5614.5,5610.404326275856
1707477900,5614.5,5615.5,5613.75,5615.25,5610.442279789081
1707478200,5615.5,5616.25,5615.25,5616,5610.480840661769
1707478500,5615.75,5617,5615.75,5616.25,5610.605137879706
1707478800,5616.25,5617,5615.75,5615.75,5610.680019386891
1707479100,5615.75,5616.25,5614.5,5615.5,5610.74106899373
1707479400,5615.5,5615.5,5614.25,5614.5,5610.7762025352495
1707479700,5614.75,5616.25,5614.5,5616,5610.840240929468
1707480000,5615.75,5618.5,5615.75,5618,5611.024980558551
1707480300,5618,5618,5616.5,5617,5611.108378417178
1707480600,5617,5618,5617,5617.25,5611.197432665518
1707480900,5617.25,5617.75,5616.75,5617,5611.262761797282
1707481200,5617,5619,5617,5618.5,5611.373128707077
1707481500,5618.25,5618.5,5617.5,5617.75,5611.453086734696
1707481800,5617.75,5618.5,5617.25,5618.25,5611.544566160658
1707482100,5618.25,5618.5,5617.75,5618.25,5611.616321647469
1707482400,5618,5619,5617.25,5618.75,5611.693881859136
1707482700,5618.75,5619.25,5618.5,5619,5611.774854192254
1707483000,5618.75,5619.5,5617.75,5618,5611.946821194931
1707483300,5618.25,5618.25,5617.25,5617.5,5612.0082780681005
1707483600,5617.5,5618.75,5616.75,5618.25,5612.12559766485
1707483900,5618,5618.5,5617,5617.25,5612.187932130654
1707484200,5617.5,5618.25,5617.25,5617.75,5612.281555213253
1707484500,5617.75,5618.25,5617.5,5618,5612.349353036319
1707484800,5618,5618.75,5617.5,5617.75,5612.431456506227
1707485100,5617.5,5618.25,5617.25,5617.75,5612.501781054514
1707485400,5617.5,5635.25,5615.5,5627.25,5616.22126557333
1707485700,5627.25,5631.75,5625.5,5629,5617.450586684231
1707486000,5629,5629,5623,5626.5,5617.970151654918
1707486300,5626.5,5626.75,5623,5625.25,5618.29183590279
1707486600,5625,5625.5,5622.5,5623.75,5618.446802992693
1707486900,5624,5624.5,5622.5,5622.75,5618.567952133473
1707487200,5622.75,5622.75,5618.75,5620.25,5618.655053745048
1707487500,5620.25,5621,5618.75,5620.5,5618.6919865385335
1707487800,5620.5,5623,5620.25,5621.75,5618.78227402081
1707488100,5621.5,5621.5,5620.25,5620.5,5618.808945162925
1707488400,5620.25,5620.5,5615.75,5616.5,5618.763254456233
1707488700,5616.5,5616.5,5610.75,5612.5,5618.393858803466
1707489000,5612.25,5615.5,5608.5,5614.25,5617.497389268032
1707489300,5614,5616.25,5612.25,5614,5617.218172222161
1707489600,5614,5616,5613,5616,5617.097962584182
1707489900,5615.75,5616.75,5613.5,5614.25,5616.996103132444
1707490200,5614.25,5615.5,5611.25,5614.75,5616.841236742083
1707490500,5615,5620.25,5613.75,5619,5616.891699963514
1707490800,5618.75,5621,5615.25,5618.75,5616.9747346410495
1707491100,5619,5620.75,5616.75,5619.5,5617.043653547559
1707491400,5619.75,5620,5616,5618.5,5617.089662346182
1707491700,5618.75,5622,5617.75,5618.25,5617.17591548115
1707492000,5618.25,5619.25,5616,5619.25,5617.206275737548
1707492300,5619.25,5620.5,5617.25,5620.5,5617.263058529966
1707492600,5620.5,5623,5619,5622,5617.394614397262
1707492900,5622,5623.75,5621,5621.75,5617.561394540641
1707493200,5622,5623.5,5620.75,5622.25,5617.651185297643
1707493500,5622,5624,5621.75,5623.25,5617.751915696669
1707493800,5623.5,5624.25,5622.25,5623,5617.833255116361
1707494100,5623,5624,5620.75,5623.5,5617.917000117969
1707494400,5623.5,5625.25,5622,5625,5618.037623183173
1707494700,5625,5626,5622,5623.75,5618.179145184042
1707495000,5624,5626.25,5623.5,5624.75,5618.292063452357
1707495300,5625,5625.75,5622.5,5623.75,5618.384237269203
1707495600,5623.75,5624.75,5621.75,5622,5618.4473991323175
1707495900,5622,5622.5,5620,5621.75,5618.503110960542
1707496200,5621.75,5622.25,5619.5,5619.75,5618.531601694873
1707496500,5619.75,5620.25,5617,5619.75,5618.543294999599
1707496800,5619.75,5621.75,5619.25,5621.25,5618.57582904145
1707497100,5621.25,5623,5620.5,5622.25,5618.6155453089505
1707497400,5622.25,5623,5618.75,5620,5618.6430565669225
1707497700,5620,5621.5,5619.5,5619.75,5618.6562773859605
1707498000,5619.75,5620.5,5618.5,5619,5618.663212232579
1707498300,5619.25,5620.5,5617.5,5619.75,5618.669325518024
1707498600,5619.75,5621.75,5619.25,5621,5618.685585342878
1707498900,5621.25,5621.75,5619.75,5619.75,5618.700154175516
1707499200,5620,5622.5,5619.75,5622.5,5618.718691313
1707499500,5622.5,5625.5,5622.25,5625.25,5618.797580590328
1707499800,5625.25,5626.75,5623.25,5625.25,5618.948481415921
1707500100,5625.25,5625.75,5622.25,5624,5619.025738029856
1707500400,5624,5626.75,5624,5626.75,5619.0874106322235
1707500700,5626.75,5627.75,5625.5,5626.75,5619.199630439008
1707501000,5627,5628.5,5625.75,5627.75,5619.299863629193
1707501300,5627.75,5629,5627,5628.75,5619.373301419321
1707501600,5628.5,5629.5,5627.75,5628.75,5619.472829097825
1707501900,5628.75,5629,5627,5628,5619.546239863472
1707502200,5628.25,5630,5628,5628.5,5619.636518578637
1707502500,5628.5,5628.75,5627,5628.5,5619.718902569421
1707502800,5628.5,5630.25,5628.5,5629.75,5619.842787570501
1707503100,5630,5632.5,5629,5631.75,5620.007511589938
1707503400,5631.75,5633.5,5631,5632.75,5620.1572930338325
1707503700,5633,5633,5630.5,5631.25,5620.251869933539
1707504000,5631.5,5631.75,5629.25,5629.75,5620.371214604334
1707504300,5630,5631.25,5629.75,5630.75,5620.435480748478
1707504600,5630.75,5631.25,5628.75,5630,5620.513163886889
1707504900,5630.25,5632,5629.75,5631.25,5620.585078994468
1707505200,5631.25,5632.75,5630.5,5632.5,5620.686130621714
1707505500,5632.75,5632.75,5630.75,5631,5620.754687649367
1707505800,5631.25,5633.5,5631,5633,5620.837592463325
1707506100,5633,5634,5632,5633.5,5620.958314930247
1707506400,5633.5,5635.25,5633,5634,5621.076102766312
1707506700,5634,5635.5,5633.75,5634.5,5621.192944199084
1707507000,5634.75,5636,5634.75,5635.75,5621.313160306493
1707507300,5635.75,5636.5,5634.75,5636.5,5621.436782211787
1707507600,5636.25,5640,5636.25,5640,5621.6944404869455
1707507900,5639.75,5640.75,5638,5638.25,5621.893114277274
1707508200,5638.25,5639,5637.25,5638.25,5622.031371092176
1707508500,5638.25,5638.25,5636.5,5637,5622.160220502039
1707508800,5637.25,5637.5,5632,5633.5,5622.394464787993
1707509100,5633.5,5634.5,5632.25,5634.5,5622.520067954127
1707509400,5634.5,5636,5633.5,5635.25,5622.724978868867
1707509700,5635.25,5637.5,5634.75,5636.5,5622.83569048947
1707510000,5636.5,5637,5634.75,5635.75,5622.910565750578
1707510300,5636,5636.25,5634,5635.25,5623.008106690524
1707510600,5635,5635.25,5632.25,5633,5623.102975061328
1707510900,5633,5634.75,5632.75,5633.5,5623.169066243843
1707511200,5633.5,5634.5,5631.75,5632,5623.295241692421
1707511500,5632,5633.25,5631.5,5631.5,5623.40374405046
1707511800,5631.5,5635.75,5631.25,5634.25,5623.683006524447
1707512100,5634.25,5638,5634.25,5636.25,5624.4381783101335
1707512400,5636.25,5637,5634.25,5634.75,5624.702834897138
1707512700,5634.75,5635.75,5634.25,5635.5,5624.773929586901
1707513000,5635.75,5635.75,5634.25,5635,5624.817562665042
1707513300,5635,5635.75,5634.5,5635,5624.831701068776
1707513600,5635,5635.5,5634.75,5634.75,5624.842158714396
1707513900,5634.75,5635.25,5634.75,5635.25,5624.84883152615
1707514200,5635,5635,5634.5,5634.75,5624.857300010471
1707514500,5634.75,5635,5634.75,5635,5624.865987627889
1707514800,5634.75,5635,5634.5,5634.5,5624.8748616671355
1707515100,5634.5,5635.5,5634.25,5635,5624.880610502235
1707515400,5635.25,5635.25,5634,5634.25,5624.945796719271
1707515700,5634.25,5634.75,5633.75,5634.25,5625.181595582298
1707692400,5634.75,5635,5631,5631.75,5632.583333333333
1707692700,5631.75,5632.75,5631.5,5632.75,5632.530712966907
1707693000,5632.75,5632.75,5631.25,5632,5632.427154778235
1707693300,5632,5632.5,5631.5,5632.5,5632.387539982553
1707693600,5632.25,5633.25,5632.25,5633.25,5632.473601980359
1707693900,5633.25,5634.5,5633,5634.5,5632.758138536714
1707694200,5634.5,5635.5,5634.25,5635,5633.091499162479
1707694500,5635,5635.75,5634.75,5635.5,5633.242122395834
1707694800,5635.5,5636,5635,5635.25,5633.4417719123985
1707695100,5635.25,5635.5,5634.5,5634.75,5633.484056972204
1707695400,5634.5,5635,5634.25,5634.75,5633.524364265743
1707695700,5634.75,5635,5634.25,5634.75,5633.553414644695
1707696000,5634.5,5635.75,5634.5,5635.5,5633.603408470805
1707696300,5635.5,5635.5,5634.5,5634.75,5633.647364897761
1707696600,5634.75,5634.75,5633.75,5634,5633.666363742965
1707696900,5634.25,5634.5,5633.75,5634.5,5633.677770751897
1707697200,5634.5,5635,5634.25,5635,5633.7238970183735
1707697500,5635,5635.25,5634.75,5635,5633.758987802268
1707697800,5635.25,5636,5635.25,5636,5633.869264200525
1707698100,5636,5636,5635.5,5636,5633.934330108473
1707698400,5636,5636,5635,5635.75,5633.97365576012
1707698700,5635.5,5636.25,5635.5,5636,5634.023147717765
1707699000,5636,5636.75,5636,5636.25,5634.091909443492
1707699300,5636.25,5636.25,5635.75,5636,5634.110654639636
1707699600,5635.75,5636.5,5635.5,5636.5,5634.149919696306
1707699900,5636.5,5636.5,5635.5,5636.25,5634.205202394122
1707700200,5636,5636.25,5635.75,5636,5634.238628138746
1707700500,5635.75,5636.75,5635.5,5636.75,5634.270838472714
1707700800,5636.5,5637,5636.25,5636.75,5634.320610891913
1707701100,5636.5,5636.75,5636.5,5636.5,5634.3336535639
1707701400,5636.25,5636.75,5636.25,5636.5,5634.356307269799
1707701700,5636.5,5636.75,5636.25,5636.5,5634.374659650225
1707702000,5636.75,5636.75,5636,5636.25,5634.383236888751
1707702300,5636.25,5636.25,5635.75,5635.75,5634.409866297834
1707702600,5635.75,5636,5635.25,5635.25,5634.433228062261
1707702900,5635.5,5636,5635.25,5635.75,5634.452312210049
1707703200,5635.75,5636,5634.5,5635.25,5634.485695370502
1707703500,5635.25,5635.5,5635,5635,5634.501132293472
1707703800,5635.25,5635.5,5635,5635.25,5634.507922877883
1707704100,5635.25,5635.5,5635,5635.25,5634.515091729597
1707704400,5635,5635.25,5635,5635.25,5634.519975241954
1707704700,5635,5635.25,5634.5,5635,5634.525703733281
1707705000,5635.25,5635.25,5635,5635.25,5634.533415516109
1707705300,5635.5,5635.75,5635.25,5635.25,5634.5461781032
1707705600,5635.25,5635.5,5635,5635.25,5634.548903806021
1707705900,5635.25,5635.5,5635.25,5635.5,5634.554855769232
1707706200,5635.25,5635.5,5635.25,5635.25,5634.557590759076
1707706500,5635.25,5635.5,5634.75,5635,5634.56300838707
1707706800,5635.25,5635.75,5635.25,5635.75,5634.574299260185
1707707100,5635.75,5635.75,5635.5,5635.5,5634.5797579073915
1707707400,5635.5,5635.5,5635.25,5635.5,5634.584724110933
1707707700,5635.5,5635.75,5635.5,5635.5,5634.589393380091
1707708000,5635.75,5635.75,5635.25,5635.5,5634.600844420144
1707708300,5635.25,5635.75,5635.25,5635.5,5634.603295771235
1707708600,5635.5,5635.5,5634.5,5634.75,5634.607491532178
1707708900,5634.75,5635,5634.5,5634.75,5634.608791360657
1707709200,5634.75,5635.25,5634.5,5634.75,5634.610100296374
1707709500,5634.75,5634.75,5634.5,5634.75,5634.610651117589
1707709800,5634.5,5634.75,5634.5,5634.75,5634.611085396898
1707710100,5634.5,5634.75,5634.5,5634.75,5634.611389224542
1707710400,5635,5635.25,5634.75,5635,5634.615766816482
1707710700,5635,5636.25,5635,5636.25,5634.6546602779445
1707711000,5636.25,5636.25,5635.75,5636.25,5634.671763617564
1707711300,5636,5636.5,5635.75,5636,5634.692500848925
1707711600,5636,5636.5,5636,5636.25,5634.717884142052
1707711900,5636.25,5636.25,5635.25,5635.5,5634.729890294918
1707712200,5635.5,5635.5,5634.75,5635.25,5634.73485979544
1707712500,5635.25,5635.5,5634.75,5634.75,5634.736730225265
1707712800,5634.75,5634.75,5634,5634.25,5634.7313586536175
1707713100,5634.25,5634.5,5633.75,5634.5,5634.726575114439
1707713400,5634.25,5634.25,5633.75,5634,5634.721638065005
1707713700,5634,5634,5633.25,5633.75,5634.70475028469
1707714000,5633.75,5634.25,5633.5,5634,5634.699326289258
1707714300,5634.25,5634.25,5633.75,5634,5634.696356177605
1707714600,5634,5634,5633.5,5634,5634.690605174424
1707714900,5633.75,5634,5633.75,5634,5634.688200949466
1707715200,5634,5634.25,5633.75,5634,5634.682007988378
1707715500,5634,5634.25,5633.75,5634,5634.67741998714
1707715800,5633.75,5634,5633.5,5634,5634.671192310684
1707716100,5634,5634,5633.5,5633.5,5634.668852395371
1707716400,5633.75,5634,5633.75,5633.75,5634.665479615192
1707716700,5633.75,5633.75,5633.25,5633.25,5634.653087865979
1707717000,5633.5,5633.5,5633,5633.25,5634.642850085125
1707717300,5633.25,5633.75,5633.25,5633.25,5634.631657629159
1707717600,5633.5,5633.5,5633.25,5633.5,5634.626573069941
1707717900,5633.25,5633.75,5633.25,5633.5,5634.613594579366
1707718200,5633.5,5633.75,5633.25,5633.5,5634.608319683621
1707718500,5633.75,5634,5633.25,5633.75,5634.594477885369
1707718800,5633.75,5633.75,5632.75,5633.25,5634.580836319674
1707719100,5633.25,5634,5633.25,5633.75,5634.561934460887
1707719400,5633.75,5633.75,5633.5,5633.75,5634.5598195956
1707719700,5633.5,5633.75,5633.25,5633.5,5634.552935054411
1707720000,5633.25,5634.5,5633.25,5634.25,5634.542901132965
1707720300,5634.5,5634.5,5633.75,5634,5634.540175345304
1707720600,5634.25,5634.25,5633.75,5634.25,5634.535038759689
1707720900,5634,5634,5633.5,5633.5,5634.530392630138
1707721200,5633.5,5634.25,5633.25,5634.25,5634.514027565683
1707721500,5634.25,5634.75,5634,5634.75,5634.513834182884
1707721800,5634.75,5635.25,5634.5,5635,5634.521299981048
1707722100,5635,5635,5634.25,5634.5,5634.522584715881
1707722400,5634.75,5636.25,5634.75,5636.25,5634.545956819339
1707722700,5636.25,5637.25,5635.25,5636,5634.614181169275
1707723000,5636,5636.25,5635,5635,5634.627583447644
1707723300,5635,5635.25,5634.75,5634.75,5634.629464640613
1707723600,5634.75,5635.25,5634.5,5634.75,5634.632448719239
1707723900,5634.75,5635.75,5634.75,5635.5,5634.642514035493
1707724200,5635.5,5636,5635.25,5635.75,5634.659641559567
1707724500,5635.75,5636.25,5634.5,5634.75,5634.6690959694315
1707724800,5634.75,5635.25,5634.25,5635.25,5634.676778458427
1707725100,5635,5636,5635,5635.25,5634.693513758692
1707725400,5635.25,5635.75,5634.5,5634.5,5634.699541014474
1707725700,5634.75,5635.5,5634,5635.5,5634.705629702226
1707726000,5635.5,5635.5,5634.25,5634.75,5634.708190917392
1707726300,5634.75,5636.5,5634.75,5636,5634.726634109343
1707726600,5636,5636.75,5635.75,5636.75,5634.759872059915
1707726900,5636.75,5636.75,5634.25,5634.5,5634.769477127653
1707727200,5634.75,5635.75,5634.5,5635.25,5634.776797973476
1707727500,5635.25,5635.5,5633.75,5634,5634.7722372372355
1707727800,5634.25,5635,5634,5634.25,5634.766696228724
1707728100,5634.25,5634.25,5633.25,5633.25,5634.747086552037
1707728400,5633.5,5634.25,5633,5634.25,5634.729314290832
1707728700,5634.25,5635.25,5633.75,5635,5634.72816917738
1707729000,5635,5636,5634.5,5634.5,5634.734555683085
1707729300,5634.75,5636,5634.75,5636,5634.747150043844
1707729600,5636,5636.25,5635.25,5635.5,5634.76143850243
1707729900,5635.5,5636,5634.75,5635.75,5634.771908803833
1707730200,5635.75,5636.25,5635.5,5636,5634.787112540144
1707730500,5636.25,5636.75,5635.75,5636,5634.80694408143
1707730800,5636,5636.75,5635.75,5636.5,5634.823875833745
1707731100,5636.75,5637,5636,5636.5,5634.851325918077
1707731400,5636.25,5636.5,5635.25,5635.5,5634.866027578061
1707731700,5635.5,5635.75,5635,5635.75,5634.878081024905
1707732000,5635.75,5636.75,5635.5,5636.5,5634.906319871318
1707732300,5636.5,5636.5,5634.75,5635.5,5634.921260035245
1707732600,5635.75,5637.75,5635.75,5637.5,5634.958280444648
1707732900,5637.75,5637.75,5635.75,5635.75,5634.981439071321
1707733200,5635.75,5636.25,5635.5,5636,5634.990467041548
1707733500,5636,5636.25,5635.25,5636.25,5635.001242790271
1707733800,5636.25,5636.75,5636,5636.25,5635.011211731175
1707734100,5636.5,5636.75,5635.75,5636.75,5635.01843620044
1707734400,5636.75,5636.75,5636.25,5636.75,5635.032647838984
1707734700,5636.5,5636.75,5636,5636.5,5635.042660176236
1707735000,5636.25,5636.5,5635.75,5636.25,5635.050394073703
1707735300,5636.25,5636.75,5636,5636.75,5635.057637592246
1707735600,5636.5,5636.75,5636,5636.5,5635.06840260626
1707735900,5636.25,5636.5,5635.75,5635.75,5635.0749143060675
1707736200,5636,5637,5635.5,5636.5,5635.081602425593
1707736500,5636.5,5638.5,5636.5,5638.25,5635.13183248132
1707736800,5638,5638.5,5637.75,5638,5635.188405554064
1707737100,5637.75,5638,5636.75,5637,5635.204118821766
1707737400,5636.75,5637.75,5636.75,5637,5635.220089243957
1707737700,5637.25,5637.25,5635.75,5636.25,5635.239615130653
1707738000,5636.25,5637.25,5636,5637.25,5635.250256712148
1707738300,5637.25,5637.25,5636.25,5636.5,5635.255514223429
1707738600,5636.5,5637,5636.25,5637,5635.264062192115
1707738900,5637,5637,5636.75,5637,5635.270165119993
1707739200,5636.75,5638,5635.5,5636.25,5635.2946976678795
1707739500,5636.25,5637,5635.75,5636.5,5635.303961663981
1707739800,5636.75,5636.75,5636.25,5636.5,5635.31595763171
1707740100,5636.5,5636.75,5636,5636.25,5635.323745605625
1707740400,5636.5,5636.5,5635.5,5636,5635.330480638843
1707740700,5636,5636.5,5635.5,5635.75,5635.334393458652
1707741000,5635.5,5636,5635,5635.5,5635.33635283562
1707741300,5635.5,5636,5635.25,5635.25,5635.33757315092
1707741600,5635.5,5636.25,5635.5,5635.75,5635.34196577093
1707741900,5636,5636.25,5635.75,5635.75,5635.345959632445
1707742200,5635.75,5636.25,5635.5,5635.75,5635.350169013278
1707742500,5635.75,5636.75,5635.25,5636.25,5635.356859683981
1707742800,5636.5,5636.5,5635.5,5636.25,5635.364561539001
1707743100,5636,5637.25,5635.75,5637.25,5635.382155383954
1707743400,5637.5,5637.75,5637,5637,5635.406738675386
1707743700,5637,5637.25,5635.75,5636,5635.419096439483
1707744000,5636,5636.5,5635.5,5636.25,5635.432915868086
1707744300,5636.25,5636.5,5635.25,5635.5,5635.435711665444
1707744600,5635.25,5635.75,5633.75,5635,5635.422074540736
1707744900,5635,5635,5634,5634.5,5635.40863627378
1707745200,5634.5,5635.25,5634,5634.5,5635.393014978955
1707745500,5634.5,5634.75,5633.75,5634.5,5635.378370487027
1707745800,5634.5,5634.5,5633.5,5634,5635.359155932747
1707746100,5633.75,5635.25,5633.75,5633.75,5635.332252696697
1707746400,5634,5634.75,5633.5,5634.75,5635.314674205708
1707746700,5634.75,5635,5633.75,5634,5635.294143165391
1707747000,5634,5634.25,5632.5,5632.75,5635.245377076491
1707747300,5632.75,5633.25,5631.75,5633,5635.178658753325
1707747600,5633,5634,5632.75,5633.75,5635.148368501771
1707747900,5633.5,5635.75,5633.5,5635.25,5635.13523485171
1707748200,5635.25,5638,5635,5636.75,5635.433835401144
1707748500,5636.75,5638,5636.25,5636.5,5635.575001395329
