time,open,high,low,close
1741818900,5656.25,5660,5656,5658.5
1741819200,5658.75,5660,5658.25,5659.75
1741819500,5659.5,5662,5656.25,5657
1741819800,5657,5658.25,5656,5657.25
1741820100,5657.5,5660.75,5657.5,5660.75
1741820400,5660.5,5667.25,5660.25,5665.5
1741820700,5665.5,5667.25,5665,5666.5
1741821000,5666.5,5667.75,5664.75,5665.25
1741821300,5665.25,5666,5663.75,5664.5
1741821600,5664.25,5666.25,5664.25,5664.25
1741821900,5664.25,5665.5,5663.25,5665.5
1741822200,5665.5,5670.25,5664.25,5669.75
1741822500,5670,5670.5,5665,5666
1741822800,5666,5669,5665.75,5667.5
1741823100,5667.25,5669.5,5666.5,5669.25
1741823400,5669.25,5672.75,5669,5672.25
1741823700,5672.25,5672.75,5670.25,5672
1741824000,5672,5674,5671.25,5671.75
1741824300,5671.75,5674.5,5671.25,5673
1741824600,5673,5674,5671.75,5672.75
1741824900,5672.5,5672.5,5669.5,5670.25
1741825200,5670,5671.25,5669.5,5670
1741825500,5670,5671.5,5667.75,5668
1741825800,5668,5668.75,5666,5666.75
1741826100,5667,5667.5,5664.75,5666
1741826400,5666,5666.5,5665,5665.25
1741826700,5665.5,5665.75,5662.25,5664.5
1741827000,5664.5,5666,5661.5,5665.75
1741827300,5665.75,5667,5662.25,5662.5
1741827600,5662.25,5665.25,5660.25,5660.75
1741827900,5660.5,5662,5658.25,5659.5
1741828200,5659.25,5661.75,5659,5661
1741828500,5661,5664.25,5660.5,5663
1741828800,5663,5664.75,5661.25,5662.5
1741829100,5662.5,5663,5661.25,5662
1741829400,5661.75,5662.25,5657.25,5658.75
1741829700,5658.75,5658.75,5655.25,5657.25
1741830000,5657.5,5659.5,5656.5,5659.25
1741830300,5659,5659.5,5657.25,5658.75
1741830600,5658.75,5662.5,5658.5,5662
1741830900,5662,5664.25,5662,5663.75
1741831200,5663.5,5663.5,5662,5662.5
1741831500,5662.25,5663.5,5662.25,5662.75
1741831800,5662.75,5664.75,5662.75,5663.25
1741832100,5663.25,5664.5,5660.25,5660.25
1741832400,5660.25,5660.75,5657.75,5658.25
1741832700,5658.25,5659,5657.25,5658.5
1741833000,5658.25,5658.5,5656.5,5657.75
1741833300,5657.75,5659,5657.25,5658.25
1741833600,5658,5659.25,5656.75,5658
1741833900,5658,5658.75,5657,5657.25
1741834200,5657,5657.75,5656,5656.25
1741834500,5656.25,5656.25,5654,5654.75
1741834800,5655,5655.5,5652.25,5653
1741835100,5653,5654.25,5649,5650.75
1741835400,5650.75,5653.25,5650.25,5651.75
1741835700,5652,5652.5,5650.75,5651.75
1741836000,5651.75,5653.25,5650.75,5651.5
1741836300,5651.75,5652,5647.75,5648.25
1741836600,5648,5648.5,5644.75,5645.5
1741836900,5645.5,5645.5,5637.75,5643.25
1741837200,5643.25,5644.25,5642.25,5643.5
1741837500,5643,5643.5,5641.25,5642
1741837800,5642,5643.25,5640.25,5642
1741838100,5642,5642,5638.25,5640
1741838400,5640,5642,5639,5641.25
1741838700,5641.25,5644,5640.5,5644
1741839000,5643.75,5644.75,5643,5643
1741839300,5642.75,5644,5640.5,5641
1741839600,5641.25,5642.75,5640.25,5641.5
1741839900,5641.5,5641.5,5638,5639
1741840200,5639,5639,5633,5634
1741840500,5634,5635.25,5632,5634
1741840800,5634,5634.25,5629,5634.25
1741841100,5634,5636,5633.25,5634.25
1741841400,5634.25,5635,5631,5633.75
1741841700,5633.75,5634,5628.25,5632.25
1741842000,5632,5633.75,5629.75,5632.25
1741842300,5632.5,5632.5,5629.5,5630.5
1741842600,5630.75,5632.5,5629.5,5631.25
1741842900,5630.75,5631.5,5627.25,5629.75
1741843200,5630,5635.5,5629.25,5635
1741843500,5634.75,5636,5633.5,5634
1741843800,5634.25,5634.5,5624.5,5625
1741844100,5625.25,5626.5,5622.25,5624.5
1741844400,5624.25,5628.5,5623.5,5626.75
1741844700,5626.75,5629,5624,5629
1741845000,5629,5629.5,5626.5,5627.5
