time,open,high,low,close,VWAP
1721407200,6021.75,6027.25,6020.75,6020.75,6045.332439628484
1721407500,6021,6022.5,6018,6020.75,6045.025512214906
1721407800,6021,6024.25,6018.25,6020.75,6044.6897101253535
1721408100,6020.75,6025,6019.25,6021.75,6044.420655481832
1721408400,6022,6022.25,6013.5,6014.75,6043.911607302299
1721408700,6014.75,6016.25,6012.25,6015.5,6043.564065420778
1721409000,6015.25,6016.25,6011.25,6014.25,6043.196057810795
1721409300,6014.25,6015.5,6010.5,6011.75,6042.905281137759
1721409600,6011.5,6013.25,6007,6009.75,6042.428361832463
1721409900,6009.75,6016.25,6009.5,6014.25,6042.002909613743
1721410200,6014,6017.25,6010.25,6014,6041.676608338176
1721410500,6013.75,6018.5,6012,6016,6041.402911274116
1721410800,6015.75,6016.5,6009,6011.75,6041.065868834411
1721411100,6011.75,6021.75,6011.75,6020.5,6040.721414247798
1721411400,6020.5,6020.75,6015.25,6015.75,6040.5436141564705
1721411700,6016,6023,6015.25,6022.25,6040.348212458782
1721412000,6022.25,6024.25,6018.5,6019.25,6040.166644266922
1721412300,6019.25,6024.75,6018.25,6022.75,6040.021520913017
1721412600,6022.75,6024.75,6020.25,6022,6039.875774910099
1721412900,6022,6025.5,6019.75,6021,6039.7511403518665
1721413200,6021.25,6021.25,6015.75,6016.5,6039.5685173043385
1721413500,6016.5,6019.75,6014.5,6015.25,6039.384715509848
1721413800,6015.25,6016.75,6012.5,6015,6039.188847464268
1721414100,6015,6018,6011,6011.25,6038.963571077556
1721414400,6011.5,6014.5,6008.75,6008.75,6038.694305194503
1721414700,6008.75,6014,6008.5,6014,6038.451435122516
1721415000,6014,6018.75,6013.75,6017.5,6038.241386395198
1721415300,6017.5,6020.75,6017,6019.75,6038.107032182129
1721415600,6019.75,6030.5,6019,6029.5,6037.908833274591
1721415900,6029.5,6030,6025,6027,6037.776653431799
1721416200,6027,6031,6026,6028.25,6037.698881988961
1721416500,6028.5,6031.75,6024.25,6030.75,6037.6042159565
1721416800,6030.75,6033.5,6029,6029.25,6037.533304408385
1721417100,6029,6031.5,6028.25,6029,6037.475037549937
1721417400,6028.75,6029.75,6019.75,6021,6037.272760097246
1721417700,6020.75,6023,6013,6014.75,6036.937806612438
1721418000,6014.75,6018.75,6012,6013.25,6036.627855606125
1721418300,6013.25,6016.25,6013,6014.5,6036.415132479569
1721418600,6014.5,6019.25,6012.5,6013.75,6036.099044629012
1721418900,6014,6020,6010.5,6018.75,6035.200896579159
1721419200,6018.75,6025.25,6016.75,6016.75,6034.873892959323
1721419500,6017,6017.75,6012.5,6013.25,6034.774910955886
1721419800,6013.25,6014.75,6012.25,6013.25,6034.703538010453
1721420100,6013.25,6015,6013.25,6014.75,6034.678220055986
1721420400,6014.75,6017,6014.5,6016.25,6034.65440625649
1721420700,6016.25,6017,6016,6016,6034.63914463943
1721421000,6016,6017,6015.25,6016.25,6034.624727014757
1721421300,6016.25,6016.25,6015,6016.25,6034.610071917054
1721421600,6016.25,6017,6015.25,6016,6034.591653154659
1721421900,6016,6017,6016,6016.75,6034.5856306019605
1721422200,6016.75,6017,6016.5,6016.75,6034.5746131833575
1721422500,6016.75,6019,6016,6017.75,6034.506084584142
1721599200,6029.5,6029.75,6022.25,6026.5,6026.166666666667
1721599500,6026.5,6027.75,6022.5,6025.5,6025.846373998308
1721599800,6025.5,6026,6022.5,6024,6025.695478843889
1721600100,6024.25,6027.25,6024.25,6026,6025.712276723555
1721600400,6026.25,6029,6026,6028.75,6025.941625677217
1721600700,6028.75,6030.5,6028.75,6029.25,6026.333690136378
1721601000,6029.5,6030,6028,6029.25,6026.515924840085
1721601300,6029,6029.5,6028.25,6029,6026.627573062262
1721601600,6029,6029.75,6027.75,6028.5,6026.748618857902
1721601900,6028.5,6029.75,6027.75,6028,6026.829799898684
1721602200,6027.75,6029.25,6027.5,6028.75,6026.890934602246
1721602500,6029,6030.25,6029,6029.5,6026.99660055329
1721602800,6029.5,6033,6029.5,6032.5,6027.4626018319195
1721603100,6032.5,6037.75,6032.5,6035.25,6028.441524346433
1721603400,6035.5,6036.75,6034,6034.5,6028.639197232948
1721603700,6034.5,6039,6033,6038,6029.167981599293
1721604000,6037.75,6038.25,6035.75,6036.75,6029.435914176098
1721604300,6036.5,6038,6036.5,6037.75,6029.5899652201415
1721604600,6037.75,6038,6035.5,6036.5,6029.816411869128
1721604900,6036.5,6037.75,6036,6037.75,6030.025576122511
1721605200,6037.5,6038,6036,6036.75,6030.28982228132
1721605500,6036.5,6037.25,6035.75,6036.5,6030.500576665424
1721605800,6036.75,6037.75,6036.75,6037,6030.620204959172
1721606100,6036.75,6037.5,6036.5,6037,6030.690555242542
1721606400,6037.25,6038,6035,6036.5,6030.972407301041
1721606700,6036.5,6037.25,6036,6036.25,6031.10604277209
1721607000,6036,6037,6035.25,6037,6031.2266682491
1721607300,6037,6037.25,6036,6036.25,6031.350956795626
1721607600,6036.25,6036.25,6029.75,6032.25,6031.461540566575
1721607900,6032.5,6035.5,6032,6034.75,6031.5332236702025
1721608200,6035,6035.25,6032.25,6032.75,6031.586705665726
1721608500,6032.75,6034.5,6031.5,6034,6031.632006791411
1721608800,6033.75,6034,6032.75,6033.5,6031.650690975443
1721609100,6033.5,6035,6033.5,6034.25,6031.676250629388
1721609400,6034,6035.25,6033.25,6035.25,6031.709951989228
1721609700,6035,6036.75,6034.5,6036.25,6031.792984997563
1721610000,6036.25,6036.75,6034.25,6035.25,6031.846949059946
1721610300,6035.25,6035.5,6029.25,6030.75,6031.846505376346
1721610600,6031,6032.25,6029.75,6031.75,6031.832383608688
1721610900,6031.75,6032.25,6026.25,6028.75,6031.714542087114
1721611200,6028.75,6030.25,6027.5,6029.75,6031.668148529007
1721611500,6029.75,6029.75,6028.5,6029.5,6031.6408644546955
1721611800,6029.25,6029.5,6027.25,6028,6031.573853277913
1721612100,6028,6028.75,6027.25,6028.25,6031.523512054496
1721612400,6028.5,6030.25,6028.25,6030,6031.484852579469
1721612700,6030,6030.25,6025.75,6026,6031.407118095591
1721613000,6026.25,6026.75,6021.5,6022.5,6031.071608289745
1721613300,6022.5,6023.25,6020.75,6021.75,6030.900882607755
1721613600,6022,6022.75,6020.25,6021,6030.7357247255995
1721613900,6021,6023.25,6020.75,6023,6030.574346047057
1721614200,6023.25,6023.25,6021.25,6021.5,6030.4546769180115
1721614500,6021.75,6022.5,6018.5,6021,6030.174219853902
1721614800,6021,6022,6019.75,6020,6030.053597636018
1721615100,6020,6021,6020,6020.75,6029.981785732947
1721615400,6021,6023.5,6020.5,6022,6029.827794324879
1721615700,6021.75,6023.75,6021.75,6023.75,6029.751426463511
1721616000,6023.75,6025.5,6021.75,6022,6029.602310859336
1721616300,6022.25,6024.25,6021.5,6023.75,6029.528460173201
1721616600,6024,6025,6023.75,6024.75,6029.4901624060885
1721616900,6024.5,6024.75,6023.5,6023.75,6029.465366453845
1721617200,6024,6029.25,6023.75,6029,6029.418838638327
1721617500,6029,6030.25,6028,6029.25,6029.413852124965
1721617800,6029.5,6029.75,6027.25,6029.5,6029.405846754599
1721618100,6029.5,6032.25,6029.25,6031.75,6029.431319887843
1721618400,6031.75,6032.75,6031.5,6032,6029.457664392268
1721618700,6032,6032.25,6030,6030.75,6029.470859862052
1721619000,6030.75,6031,6029,6029.5,6029.473952425574
1721619300,6029.5,6029.5,6027.75,6028.5,6029.467066307806
1721619600,6028.25,6028.75,6027.25,6027.5,6029.456633548896
1721619900,6027.75,6028.5,6027,6028,6029.445268827589
1721620200,6028,6029,6027.5,6027.75,6029.43991968451
1721620500,6028,6028.75,6026.75,6028.25,6029.4322904205155
1721620800,6028.25,6029,6024.25,6025.25,6029.397045984086
1721621100,6025,6025.75,6022.75,6023,6029.340133318758
1721621400,6023,6024.5,6022.5,6024,6029.302725072529
1721621700,6024,6026.5,6024,6025.75,6029.275604683407
1721622000,6025.5,6026.25,6025.25,6025.5,6029.267118024069
1721622300,6025.75,6028.25,6025.75,6028.25,6029.252837977296
1721622600,6028,6028.75,6027.75,6027.75,6029.245447266591
1721622900,6027.75,6029.25,6027.25,6029,6029.241536517221
1721623200,6028.75,6029.75,6028.75,6028.75,6029.240559983619
1721623500,6029,6032.25,6028.5,6032,6029.255048667221
1721623800,6031.75,6032.25,6031.25,6031.75,6029.271613453726
1721624100,6031.75,6032.25,6031.25,6031.5,6029.276339233124
1721624400,6031.75,6032.75,6031.25,6032,6029.292683908549
1721624700,6032,6032,6029.75,6030.25,6029.301356730078
1721625000,6030.25,6030.75,6029.25,6029.5,6029.304410751039
1721625300,6029.75,6030.75,6029.75,6030,6029.306723729309
1721625600,6029.75,6029.75,6028.25,6029,6029.305345383716
1721625900,6029.25,6030.25,6029,6029.5,6029.3068577194545
1721626200,6029.5,6031.25,6029,6031,6029.3178874029245
1721626500,6031,6032.25,6030.25,6031.25,6029.331529546081
1721626800,6031.5,6032.75,6031.25,6032,6029.344241873893
1721627100,6032,6032.25,6031.25,6031.75,6029.351212366039
1721627400,6031.75,6032,6030.5,6031.5,6029.357076059127
1721627700,6031.25,6031.5,6029.75,6029.75,6029.363032545126
1721628000,6030,6030,6025.25,6028.75,6029.332876632199
1721628300,6028.75,6031,6028,6030.25,6029.337046193593
1721628600,6030.25,6032.75,6030,6032.75,6029.371945729181
1721628900,6033,6035.75,6033,6035.25,6029.476714499136
1721629200,6035,6035.75,6032,6032.75,6029.535195909967
1721629500,6032.5,6033.75,6032.5,6033,6029.559684072588
1721629800,6033.25,6033.5,6031.75,6031.75,6029.575441264574
1721630100,6031.75,6034.75,6031.5,6034.75,6029.604593555793
1721630400,6034.75,6036.25,6034.75,6036.25,6029.665112873929
1721630700,6036.25,6037,6035,6035.5,6029.716657681169
1721631000,6035.5,6036,6033.75,6034.25,6029.757142770337
1721631300,6034,6034.25,6032.5,6033.75,6029.781904169785
1721631600,6034,6034.5,6029.75,6029.75,6029.815456012912
1721631900,6030,6031.5,6027.5,6030.5,6029.815824937245
1721632200,6030.25,6034.75,6030.25,6032,6029.852414960557
1721632500,6032.25,6033.25,6028.25,6029,6029.859070131589
1721632800,6029.25,6032.5,6026.5,6031.75,6029.8674491819975
1721633100,6031.5,6032.75,6029.25,6030.75,6029.879789587266
1721633400,6030.75,6032,6028.75,6031.75,6029.889374323476
1721633700,6032,6035.5,6031.75,6034.75,6029.947169241677
1721634000,6035,6037.25,6035,6037.25,6030.036077029894
1721634300,6037.25,6037.5,6036,6036,6030.090743182456
1721634600,6036.25,6037,6035.25,6036.75,6030.138412130504
1721634900,6036.75,6037.25,6035.75,6036,6030.193518265231
1721635200,6035.75,6036.25,6033.5,6034,6030.255171862667
1721635500,6034.25,6036.5,6034.25,6035,6030.311069022735
1721635800,6035.25,6038.5,6035.25,6038,6030.419953624482
1721636100,6038,6038.25,6035.75,6036.5,6030.494888955081
1721636400,6036.75,6038,6036,6038,6030.5582313928935
1721636700,6038,6038.75,6036.25,6038,6030.636665976255
1721637000,6038,6038.5,6037,6038,6030.694266737644
1721637300,6037.75,6040,6037.75,6039.5,6030.818614957598
1721637600,6039.25,6041.25,6039.25,6040.25,6030.945404359481
1721637900,6040.25,6041,6040,6040.25,6031.043588303987
1721638200,6040.25,6040.5,6038,6038.5,6031.142687005428
1721638500,6038.75,6039,6036.25,6037,6031.217262009115
1721638800,6036.75,6038.5,6035.5,6038.25,6031.326330701066
1721639100,6038,6039.25,6037.5,6038.5,6031.38104139251
1721639400,6038.5,6038.5,6037,6038.25,6031.425581421664
1721639700,6038.5,6038.75,6036.75,6037.5,6031.454158253851
1721640000,6037.25,6039.5,6037.25,6039.5,6031.508725813258
1721640300,6039.5,6040.25,6039,6040,6031.570315382417
1721640600,6040,6041,6039.75,6040.75,6031.646208601848
1721640900,6041,6041,6040.5,6040.5,6031.71929896356
1721641200,6040.5,6041,6038.75,6039,6031.780923321368
1721641500,6039.25,6041,6039,6041,6031.831871616458
1721641800,6041.25,6041.75,6040,6041.25,6031.9015691630675
1721642100,6041,6043.5,6041,6042.25,6032.099643930048
1721642400,6042,6044.25,6042,6042.5,6032.265847227057
1721642700,6042.75,6044.5,6042.75,6043.5,6032.3683185623595
1721643000,6043.75,6044.5,6040.75,6041.5,6032.5165926613945
1721643300,6041.25,6045,6041.25,6043.5,6032.624831803366
1721643600,6043.5,6045.5,6043.25,6045,6032.7730649213845
1721643900,6044.75,6045.75,6044.25,6045,6032.857955517431
1721644200,6045,6045.75,6043.25,6044.5,6032.991770181083
1721644500,6044.5,6048.5,6044.5,6047.5,6033.2559690952985
1721644800,6047.25,6048.75,6047,6048.5,6033.411377987557
1721645100,6048.5,6048.5,6047.5,6048.25,6033.465977527038
1721645400,6048.25,6048.5,6047.25,6048.25,6033.519458816573
1721645700,6048.5,6049.25,6047.25,6049,6033.596258089911
1721646000,6049.25,6049.5,6047.25,6047.25,6033.790125571948
1721646300,6047.25,6048.75,6047,6047.25,6033.9061178352085
1721646600,6047.25,6047.75,6046.75,6047.25,6034.037569615936
1721646900,6047.25,6048.25,6046,6046.5,6034.147123741281
1721647200,6046.75,6047,6045,6045.5,6034.2567203323915
1721647500,6045.25,6046,6045,6045.75,6034.313476667388
1721647800,6045.75,6047.5,6045.75,6047.25,6034.362027083974
1721648100,6047.5,6048.5,6046.75,6047.75,6034.4307811026965
1721648400,6048,6050.25,6047.75,6050,6034.631400489451
1721648700,6049.75,6050.5,6048.5,6049.25,6034.774482495903
1721649000,6049.25,6049.75,6048.75,6049,6034.881529168903
1721649300,6049,6050.25,6048.75,6050.25,6034.9713711289905
1721649600,6050.5,6052.75,6049.75,6052.25,6035.336899811002
1721649900,6052.25,6052.75,6051.25,6051.25,6035.558307325596
1721650200,6051.25,6052.5,6050.5,6052.5,6035.778961898896
1721650500,6052.25,6052.5,6049.75,6051,6035.932030067919
1721650800,6051,6053.5,6051,6053.5,6036.148752360924
1721651100,6053.5,6056.75,6053,6055.5,6036.658688497567
1721651400,6055.75,6057.25,6054.75,6055.5,6036.99839150349
1721651700,6055.75,6056.75,6054.25,6055.75,6037.2536344613
1721652000,6055.5,6056.25,6053.5,6054,6037.479029429454
1721652300,6053.75,6054.75,6052.25,6053.25,6037.709108935111
1721652600,6053,6053.5,6050.75,6051.25,6037.902531149562
1721652900,6051.25,6052.5,6050.25,6051.25,6038.054073619418
1721653200,6051,6053.25,6050.75,6052,6038.258224426383
1721653500,6052,6054.75,6051,6054.25,6038.5458615658035
1721653800,6054.25,6055,6053.25,6054.75,6038.8503492561795
1721654100,6054.75,6055,6053.25,6053.75,6039.054674244719
1721654400,6053.75,6057,6053.75,6056.25,6039.450969242677
1721654700,6056,6059.75,6053.25,6058.5,6040.4696664299745
1721655000,6058.5,6059,6051,6056,6042.712001610415
1721655300,6056,6068,6055.75,6064.5,6045.043406272866
1721655600,6064.5,6066.75,6061.75,6063.75,6046.507455276124
1721655900,6063.75,6072.75,6063.75,6071.5,6048.633503554987
1721656200,6071.5,6072,6063.25,6068.25,6050.022682438011
1721656500,6068,6068.25,6053.5,6055,6050.693002962866
1721656800,6054.75,6056.5,6047.5,6048,6050.690727500908
1721657100,6048,6049.25,6041.5,6043.25,6050.306729289594
1721657400,6043.25,6053,6042.75,6053,6050.264583349586
1721657700,6053,6055.75,6046.25,6051.5,6050.312588869232
1721658000,6051.5,6054.75,6050.25,6054.5,6050.404868780004
1721658300,6054.5,6060.25,6052.75,6060.25,6050.649936550268
1721658600,6060.25,6063.25,6055.75,6063,6050.970254985137
1721658900,6063,6070.25,6062.25,6069.25,6051.616621413171
1721659200,6069.25,6072.25,6068.25,6072,6052.356452584044
1721659500,6072,6072.75,6067.5,6068.75,6052.880818408515
1721659800,6068.75,6068.75,6062,6064.25,6053.282415891295
1721660100,6064.5,6069.5,6064,6066,6053.646954987899
1721660400,6066,6072.25,6064.75,6072,6054.050007523969
1721660700,6072.25,6073.25,6056.25,6056.25,6054.323032907939
1721661000,6056.25,6064.75,6056,6062,6054.57014853732
1721661300,6062,6064.5,6052.75,6054.25,6054.661254492632
1721661600,6054.5,6056.75,6046,6047.75,6054.516277281746
1721661900,6047.75,6051.5,6044.75,6045.25,6054.253580569607
1721662200,6045.5,6046,6040.75,6043.25,6053.884797663519
1721662500,6043.25,6045.5,6041.5,6044.75,6053.674167830199
1721662800,6045,6045.5,6037.75,6043.25,6053.401091031981
1721663100,6043.5,6043.75,6038.75,6040.75,6053.227127220642
1721663400,6040.5,6047,6039,6046.25,6053.060050080703
1721663700,6046,6046.5,6043.5,6045.25,6052.967271697334
1721664000,6045.25,6047.5,6041.75,6041.75,6052.858035590222
1721664300,6042,6050,6040.25,6048.75,6052.7352325331785
1721664600,6048.5,6050.75,6046,6048.25,6052.686445424086
1721664900,6048,6051.5,6047.5,6050.75,6052.6637051016
1721665200,6051,6051.75,6049,6049.75,6052.64531496382
1721665500,6050,6051,6047.25,6048.5,6052.620053849108
1721665800,6048.25,6050,6045.5,6049.5,6052.580474678874
1721666100,6049.5,6053,6048.75,6052.25,6052.567994670949
1721666400,6052.25,6054,6051.25,6053.25,6052.570248538822
1721666700,6053.25,6054.5,6050.75,6054.25,6052.575171159969
1721667000,6054.25,6062.75,6053.75,6062,6052.674565795697
1721667300,6062.25,6065.75,6060.5,6063.25,6052.826044697103
1721667600,6063.5,6068,6063.5,6068,6052.992019026801
1721667900,6068,6070,6066.5,6068.75,6053.156872265589
1721668200,6068.75,6070.75,6065.5,6069.75,6053.303746357147
1721668500,6069.75,6071.75,6067.5,6071.5,6053.445205080209
1721668800,6071.5,6071.75,6067.25,6070,6053.578851430274
1721669100,6069.75,6072.25,6069,6069.5,6053.693271749105
1721669400,6069.5,6077,6069.25,6076.25,6053.949049130389
1721669700,6076.25,6076.25,6069.25,6071.25,6054.130584175461
1721670000,6071.5,6072.5,6070.25,6070.75,6054.219785338724
1721670300,6070.5,6075.75,6069.25,6073.5,6054.359582086056
1721670600,6073.25,6074,6071.25,6073.25,6054.455459706202
1721670900,6073.5,6074.5,6071,6073.5,6054.554428368589
1721671200,6073.75,6074.75,6072,6073.25,6054.664811682521
1721671500,6073,6077.5,6069.75,6076,6054.823681558531
1721671800,6076.25,6076.5,6070.5,6073.25,6054.952304027961
1721672100,6073.25,6076.75,6072.75,6076.5,6055.056806808179
1721672400,6076.5,6079.25,6074.75,6079,6055.235028934366
1721672700,6078.75,6079.25,6074,6074.25,6055.382982274107
1721673000,6074,6079.75,6074,6079.25,6055.5397289421535
1721673300,6079,6081,6077.25,6079.75,6055.710764731086
1721673600,6079.75,6081,6077.75,6079.25,6055.884958197979
1721673900,6079.25,6080.5,6078.25,6078.25,6055.99102510499
1721674200,6078.25,6080.75,6077.75,6080.25,6056.095095258843
1721674500,6080.5,6080.75,6076.5,6076.5,6056.218168226293
1721674800,6076.75,6077.5,6069.75,6076,6056.550168246443
1721675100,6076.25,6077,6072,6075,6056.694733815387
1721675400,6075.25,6078.75,6075,6076.25,6056.825384691846
1721675700,6076.5,6077.5,6073.75,6074,6056.934488048314
1721676000,6074.25,6077.25,6073.25,6076.5,6057.050503758562
1721676300,6076.5,6077.25,6071.75,6073.5,6057.196457538482
1721676600,6073.75,6077.5,6072.75,6074.25,6057.318944680737
1721676900,6074.25,6079.75,6073.5,6079.5,6057.514185148822
1721677200,6079.5,6079.75,6077,6077.75,6057.633827256131
1721677500,6077.75,6079.75,6075.25,6075.75,6057.760381502572
1721677800,6075.75,6079.5,6073.5,6074.75,6058.033235481658
1721678100,6074.75,6078.75,6071.5,6074.5,6058.84265709399
1721678400,6074.75,6078,6074,6074.75,6059.1648344301
1721678700,6075,6076.25,6074.75,6076.25,6059.237031721686
1721679000,6076,6076.25,6075,6075.25,6059.300201631638
1721679300,6075.25,6075.5,6072.25,6073.5,6059.33160197164
1721679600,6073.75,6073.75,6072,6072.25,6059.345012815079
1721679900,6072.25,6072.5,6071.5,6071.75,6059.355227085712
1721680200,6071.5,6072.5,6071,6072.25,6059.366588052416
1721680500,6072.5,6073.25,6072,6072.5,6059.377693794847
1721680800,6072.5,6072.75,6071.75,6072.25,6059.385920775309
1721681100,6072.25,6072.25,6070.75,6071.25,6059.3944930013495
1721681400,6071.25,6071.75,6070.75,6071.5,6059.4013285643705
1721681700,6071.5,6073.25,6071.5,6073.25,6059.412945469403
1721685600,6072.75,6074.75,6071.5,6074.25,6073.5
1721685900,6074,6075.5,6073.75,6075,6073.864120781527
1721686200,6075,6076.5,6074.75,6075.75,6074.2790185354
1721686500,6075.75,6076.5,6075.5,6076.5,6074.627075588601
1721686800,6076.5,6077.25,6076,6076.25,6074.9324310309075
1721687100,6076.25,6077.25,6076,6077.25,6075.087263027533
1721687400,6077,6077.5,6076.25,6076.5,6075.201033901314
1721687700,6076.5,6077.5,6076.5,6077.25,6075.324210002489
1721688000,6077.25,6077.25,6076.75,6077,6075.373581260566
1721688300,6077,6077,6075,6075.5,6075.418193051316
1721688600,6075.25,6076,6075.25,6075.75,6075.4297643797645
1721688900,6075.5,6075.5,6074.75,6075.5,6075.422141482514
1721689200,6075.5,6075.5,6074.5,6074.75,6075.343102676073
1721689500,6075,6075.25,6073.5,6074,6075.221248072427
1721689800,6074,6074,6072.75,6072.75,6074.934709558666
1721690100,6073,6074.25,6072.75,6074.25,6074.902590371481
1721690400,6074.25,6074.5,6073.25,6074,6074.831391754569
1721690700,6074,6074.25,6073.75,6073.75,6074.821636085628
1721691000,6074,6074.25,6072.25,6073,6074.712108231599
1721691300,6072.75,6072.75,6070.75,6071.5,6074.530258785621
1721691600,6071.5,6071.75,6069.75,6070,6074.334498946159
1721691900,6070.25,6071.25,6070,6070.75,6074.271981040274
1721692200,6070.5,6071,6070,6070.75,6074.193115841858
1721692500,6070.75,6071.25,6070.25,6070.5,6074.119296820957
1721692800,6070.5,6070.5,6068.25,6070.5,6073.703054421769
1721693100,6070.5,6071.25,6069.25,6070.5,6073.582887244484
1721693400,6070.5,6070.75,6069.5,6069.5,6073.519080033004
1721693700,6069.5,6070.75,6069,6070.75,6073.375373263247
1721694000,6071,6071,6069.5,6070,6073.288920106621
1721694300,6070,6070.25,6069,6069,6073.14650845419
1721694600,6069.25,6070.5,6069,6069,6073.095363528553
1721694900,6069.25,6070,6069.25,6069.5,6073.048422663246
1721695200,6069.5,6070,6065.25,6065.5,6072.608134920634
1721695500,6065.5,6067.5,6065,6066.5,6072.316475484924
1721695800,6066.75,6067.25,6066,6067,6072.193542104853
1721696100,6066.75,6067.5,6066.75,6066.75,6072.1026156171665
1721696400,6067,6067.5,6066,6067.5,6071.91826196009
1721696700,6067.5,6067.5,6066.5,6067.25,6071.838802423451
1721697000,6067.25,6069,6067,6069,6071.745224223164
1721697300,6069.25,6069.75,6068.5,6069,6071.657949112021
1721697600,6069,6072,6068.75,6071.5,6071.618910460688
1721697900,6071.25,6072,6071,6071.25,6071.614896684286
1721698200,6071.5,6071.5,6070,6070.75,6071.602403504617
1721698500,6070.75,6070.75,6068,6069,6071.549051145567
1721698800,6068.75,6068.75,6067,6068.5,6071.475877093621
1721699100,6068.5,6068.75,6067.5,6067.5,6071.446926118999
1721699400,6067.75,6067.75,6066.5,6067.5,6071.38541159279
1721699700,6067.5,6070,6067,6069.25,6071.317315158311
1721700000,6069.25,6069.5,6068.75,6069.25,6071.291377228495
1721700300,6069.5,6069.75,6068,6068.5,6071.2523463835605
1721700600,6068.75,6069,6066.5,6067,6071.174631874527
1721700900,6067,6067,6065.5,6065.75,6071.093918928025
1721701200,6065.75,6068,6065.5,6067.5,6071.031153764467
1721701500,6067.5,6068.5,6067.25,6068.25,6070.978258601349
1721701800,6068.25,6069.25,6068,6068.5,6070.956530448716
1721702100,6068.5,6069,6068,6068,6070.927065363233
1721702400,6068,6068.5,6067.75,6068.5,6070.915314885494
1721702700,6068.75,6069,6068,6068.25,6070.904584552627
1721703000,6068.5,6069.5,6068.5,6069.5,6070.89754605097
1721703300,6069.5,6069.5,6067.75,6068.25,6070.879622324905
1721703600,6068.25,6068.75,6067.25,6067.75,6070.8411694908955
1721703900,6067.5,6068.25,6067.5,6067.75,6070.802960413919
1721704200,6067.75,6068.25,6066.25,6066.5,6070.7451029874765
1721704500,6066.25,6066.5,6061.25,6063.75,6070.273977894984
1721704800,6063.75,6064.75,6061.25,6062.5,6070.074503329301
1721705100,6062.5,6064.5,6062.25,6064.25,6069.965969231428
1721705400,6064.25,6064.25,6062.75,6062.75,6069.888097355909
1721705700,6062.75,6064,6062.75,6063.5,6069.824989252047
1721706000,6063.75,6063.75,6062.5,6063,6069.7636269650775
1721706300,6063,6064,6063,6063.75,6069.722863896286
1721706600,6064,6064.75,6063.5,6064.5,6069.68399436331
1721706900,6064.5,6065,6064,6064.75,6069.650344114922
1721707200,6064.75,6066,6064.75,6066,6069.61659094351
1721707500,6065.75,6066.5,6065.5,6065.75,6069.597082454554
1721707800,6065.75,6068.5,6065.75,6068,6069.576131932839
1721708100,6068,6068,6066.75,6067.25,6069.553802672654
1721708400,6067.5,6068.5,6067.25,6068,6069.543756239356
1721708700,6067.75,6067.75,6066.25,6066.25,6069.524045189504
1721709000,6066.25,6066.25,6065.25,6065.75,6069.504996519116
1721709300,6065.5,6066.5,6065.5,6065.75,6069.494617824569
1721709600,6065.75,6065.75,6065,6065.5,6069.4810987152505
1721709900,6065.5,6066.5,6065.5,6066.25,6069.472695902227
1721710200,6066.5,6066.75,6066.25,6066.5,6069.465022228595
1721710500,6066.25,6067.25,6066,6066.75,6069.44961682545
1721710800,6066.75,6067,6066.25,6066.5,6069.433115434425
1721711100,6066.5,6067.25,6066.25,6067,6069.424957122393
1721711400,6067,6068,6067,6067.75,6069.415014715254
1721711700,6068,6068.75,6066.5,6066.75,6069.3981197415505
1721712000,6067,6067.25,6066,6066.25,6069.387248772806
1721712300,6066,6067.25,6066,6066.5,6069.376229288902
1721712600,6066.5,6067,6065.75,6066.5,6069.347996619151
1721712900,6066.5,6067.75,6066.25,6066.75,6069.315901590564
1721713200,6066.75,6067.25,6066.25,6067.25,6069.298505558837
1721713500,6067,6067,6062.5,6063.75,6069.163387557225
1721713800,6063.5,6066,6062.75,6065.25,6069.097671057822
1721714100,6065.5,6065.75,6064.25,6064.75,6069.069038432052
1721714400,6064.75,6065.5,6063.75,6065.25,6068.985224008949
1721714700,6065.25,6065.25,6063,6063.75,6068.920397610217
1721715000,6063.5,6063.5,6059,6059.75,6068.645376940043
1721715300,6059.75,6061,6058.25,6061,6068.405410687471
1721715600,6060.75,6062,6060.5,6061.25,6068.257661724351
1721715900,6061.5,6061.5,6058.75,6059.5,6068.161107239991
1721716200,6059.25,6061.25,6058.75,6059.25,6068.024406288695
1721716500,6059,6061.5,6059,6061.25,6067.920091423753
1721716800,6061.5,6063.5,6060.25,6062.5,6067.808868714086
1721717100,6062.5,6064.75,6062.5,6063.5,6067.715458886679
1721717400,6063.5,6067,6063.5,6064.75,6067.621297061846
1721717700,6065,6066.5,6064.25,6065.75,6067.591145833331
1721718000,6066,6066.5,6063.25,6064.25,6067.517196612992
1721718300,6064.5,6065.75,6063.5,6063.75,6067.474590096029
1721718600,6063.5,6065.5,6063,6063.25,6067.410011074403
1721718900,6063,6063.25,6060.5,6060.5,6067.288552662227
1721719200,6060.25,6061.25,6056.5,6058.5,6067.022920972607
1721719500,6058.5,6058.75,6054.25,6055.25,6066.554084167561
1721719800,6055.25,6057.5,6054.25,6056.5,6066.2998771410175
1721720100,6057,6059,6056.5,6058.5,6066.154817569959
1721720400,6058.5,6061.5,6056.75,6061.5,6066.01669064748
1721720700,6061.25,6063.5,6060.5,6060.5,6065.895062304568
1721721000,6060.75,6060.75,6057.25,6058.25,6065.742764269726
1721721300,6058,6058.25,6055.25,6056.5,6065.6090659986285
1721721600,6056.75,6057.5,6055,6055.75,6065.3872939010325
