time,open,high,low,close
1784643900,29148,29218.25,29141,29207.25
1784644200,29207.25,29230,29202,29218.5
1784644500,29218.5,29236,29185.5,29202.75
1784644800,29203.75,29225.75,29162,29224.5
1784645100,29224.75,29256.5,29212.25,29227.5
1784645400,29227.75,29236,29209.75,29230.25
1784645700,29230,29242,29211.5,29237.5
1784646000,29237.25,29245.25,29191,29199.25
1784646300,29198.75,29282,29181,29273.5
1784646600,29274.25,29297.5,29269.25,29291.75
1784646900,29292,29298.25,29280,29284.25
1784647200,29283.75,29310.25,29271.75,29301
1784647500,29300.25,29320,29297,29307.5
1784647800,29307,29308.5,29268.25,29296.5
1784648100,29296.5,29306.25,29274.75,29276.25
1784648400,29275.25,29283.5,29257,29261.5
1784648700,29260.5,29292,29258.5,29288.5
1784649000,29289.5,29301.25,29273.5,29275.5
1784649300,29275.75,29284,29256.25,29259.25
1784649600,29259.25,29304.25,29254.25,29302.5
1784649900,29302.5,29324.75,29298.5,29309
1784650200,29309.5,29314.25,29296,29301.75
1784650500,29302,29319.75,29301.25,29315.5
1784650800,29315,29337.75,29313,29326
1784651100,29325.5,29330.25,29304.75,29312.5
1784651400,29313,29325.25,29302,29314.5
1784651700,29314,29331.5,29308.25,29330.75
1784652000,29330.25,29336,29312.25,29318.75
1784652300,29318.5,29328.5,29311.25,29323.5
1784652600,29323.25,29347.75,29322,29347.5
1784652900,29347,29352.5,29330.75,29331.75
1784653200,29331.5,29350.25,29330.75,29348.75
1784653500,29349,29355.5,29343.75,29347
1784653800,29347,29350.25,29333,29334.75
1784654100,29335,29345.75,29328.5,29330.5
1784654400,29330.25,29340.5,29325,29328.75
1784654700,29329.25,29336,29323,29333
1784655000,29333.25,29351.5,29327.25,29337.5
1784655300,29336.5,29350.75,29332.5,29346.5
1784655600,29347,29347.5,29334,29341.5
1784655900,29341.75,29357.75,29333.25,29357
1784656200,29357.25,29364.75,29342.75,29344
1784656500,29344.25,29347.75,29332.25,29341.25
1784656800,29341.5,29355.75,29338.25,29344
1784657100,29342.75,29361.75,29341.5,29350.75
1784657400,29350.25,29353,29337.5,29337.75
1784657700,29338,29342.75,29334.25,29339.25
1784658000,29339.5,29344.75,29330.25,29340
1784658300,29339.5,29340.5,29318.5,29325
1784658600,29325.25,29329.25,29310.5,29316.25
1784658900,29316.25,29335.75,29316,29327
1784659200,29327.25,29349,29319.25,29347.25
1784659500,29347.75,29355.75,29333.75,29339.5
1784659800,29339.75,29342.25,29323.5,29324
1784660100,29323.25,29333.25,29316.75,29328.5
1784660400,29328.25,29335.5,29311.5,29318.5
1784660700,29317.75,29327.25,29305.25,29310.25
1784661000,29311,29319.75,29304.25,29309.25
1784661300,29308.5,29320.5,29305,29317
1784661600,29316.75,29320,29306.75,29310.5
1784661900,29310.25,29313,29290.75,29293.75
1784662200,29293.25,29311,29290.75,29305.75
1784662500,29305.75,29331.5,29304.5,29324.75
1784662800,29325,29340.5,29320.5,29337.75
1784663100,29337.75,29343.25,29325.25,29339.5
1784663400,29339.25,29352,29314.75,29338.5
1784663700,29337.75,29348,29300.25,29310.75
1784664000,29312,29316.75,29285.25,29291.5
1784664300,29291.25,29305.5,29289.25,29303.75
1784664600,29303,29309,29292.5,29306.5
1784664900,29306,29306,29283.75,29289.75
1784665200,29290.5,29292.25,29286.75,29289
1784665500,29289.25,29294.25,29287.25,29292.5
1784665800,29292.5,29301.75,29292.5,29299.5
1784666100,29299,29304.25,29295.25,29300
1784666400,29299.5,29300.5,29290,29292.5
1784666700,29293.25,29294.5,29279,29283
1784667000,29283.25,29289.25,29280.25,29285
1784667300,29284.75,29290.5,29280,29289.75
1784671200,29310.75,29310.75,29285,29293
1784671500,29293,29296.25,29280.5,29289
1784671800,29285.75,29298.25,29283,29296.5
1784672100,29297,29302.25,29293.25,29296.5
1784672400,29299,29302.25,29273.75,29274
1784672700,29274,29281.75,29265,29271
1784673000,29270,29279.5,29257.25,29278
1784673300,29276.75,29284,29272.75,29276.5
1784673600,29275.5,29280.75,29268.25,29270.25
1784673900,29269.25,29269.25,29253,29258
1784674200,29259.5,29265,29256,29264.75
1784674500,29264.75,29276,29258,29273.75
1784674800,29273.5,29275.5,29261,29272.5
1784675100,29270.5,29272,29263.25,29271.5
1784675400,29271.5,29289.25,29268.5,29281.75
1784675700,29283,29304.75,29272,29301.25
1784676000,29300.5,29300.5,29283.75,29286.75
1784676300,29286.75,29299.75,29285.5,29297.25
1784676600,29296.25,29304.5,29291.5,29296.25
1784676900,29295.5,29296.25,29282.5,29285.75
1784677200,29287,29289.25,29270.25,29281.5
1784677500,29279.5,29294,29275.75,29292
1784677800,29292,29302,29268,29280
1784678100,29280.25,29303,29279.25,29298.5
1784678400,29298.5,29325.25,29286,29322.25
1784678700,29322.25,29335.75,29312.5,29328.5
1784679000,29327.5,29337,29308.5,29327.75
1784679300,29329.5,29330.5,29305.75,29323
1784679600,29325.25,29328.25,29301.25,29309.75
1784679900,29308.75,29316.5,29290.25,29299
1784680200,29300.25,29305.5,29272.5,29286.5
1784680500,29285,29293.75,29272.5,29291.75
1784680800,29289.75,29298.25,29279.5,29285.5
1784681100,29282.75,29286,29258.25,29279.75
1784681400,29280.25,29283.75,29264.5,29266.25
1784681700,29265.75,29293,29259.25,29288
1784682000,29289.75,29293.75,29234.5,29242.5
1784682300,29241.5,29251.75,29234.5,29242
1784682600,29244,29262,29237.5,29257
1784682900,29259,29272,29256,29267.5
1784683200,29263.25,29266,29239.5,29242
1784683500,29242.75,29263.5,29240.5,29246
1784683800,29243,29249.75,29232,29242.75
1784684100,29244.5,29257.25,29239.75,29251
1784684400,29252.75,29260.75,29240.5,29255.25
1784684700,29253,29288,29251.25,29286.25
1784685000,29288.5,29307,29282.25,29300.75
1784685300,29301.5,29302.5,29275.25,29277.25
1784685600,29277.25,29284,29248,29262.5
1784685900,29264.5,29269.75,29238.25,29245.75
1784686200,29244.5,29264,29244.5,29260.75
1784686500,29260,29268.5,29255,29258.5
1784686800,29262.75,29267,29254,29263.75
1784687100,29264.25,29284.5,29250.5,29276
1784687400,29275.5,29277.25,29250.75,29254.5
1784687700,29255,29257.75,29243,29245
1784688000,29244,29264.5,29243.25,29253.75
1784688300,29252.25,29263.75,29246.25,29261.25
1784688600,29260.75,29262,29245.5,29252.5
1784688900,29252.5,29254.25,29228,29238.25
1784689200,29239.25,29241.75,29227,29235.25
1784689500,29234.25,29245,29215.25,29217
1784689800,29216.5,29220.5,29210,29214.25
1784690100,29213.25,29228.5,29212,29217.25
1784690400,29220,29251.5,29218.5,29248.5
1784690700,29249.75,29262,29246.75,29262
1784691000,29260.25,29267.25,29219.5,29226.25
1784691300,29226.25,29233,29218.5,29229.75
1784691600,29228.75,29236.25,29217,29222.5
1784691900,29224.25,29241.5,29223.75,29234.5
1784692200,29234.5,29234.75,29192,29197
1784692500,29198,29207.5,29190.25,29200
1784692800,29199,29213.5,29187.75,29213.5
1784693100,29214,29225,29207.75,29220.25
1784693400,29219,29224.25,29209,29213.25
1784693700,29216,29227.5,29216,29223.25
1784694000,29223.5,29236,29221,29231.5
1784694300,29232.25,29238.5,29223,29234
1784694600,29231.75,29232.5,29214.75,29216.75
1784694900,29218.75,29222.5,29211,29211.5
1784695200,29212.25,29222.75,29208.75,29217.5
1784695500,29216.75,29219.5,29205,29208.5
1784695800,29207.75,29211,29202.75,29203
1784696100,29202.75,29222.75,29193.75,29221.5
1784696400,29222.25,29225.25,29199.75,29201.75
1784696700,29202.5,29205,29184.25,29185.75
1784697000,29184.25,29194.75,29179.5,29186.5
1784697300,29187.75,29196.25,29177.25,29187.75
1784697600,29187,29187,29166.25,29170.25
1784697900,29171,29186.75,29166,29166
1784698200,29165.5,29183.75,29162,29182
1784698500,29180.5,29182.75,29151,29167.75
1784698800,29168.5,29170.5,29145.5,29146
1784699100,29148,29156.5,29140.25,29155
1784699400,29155.25,29177.75,29153,29157
1784699700,29155.25,29173,29155.25,29172.75
1784700000,29171.25,29173,29149.5,29152
1784700300,29150.75,29152.75,29127,29129.5
1784700600,29129,29143.5,29126,29133.25
1784700900,29131.75,29131.75,29093.25,29098.5
1784701200,29098.5,29099.75,29060,29081.75
1784701500,29081,29087.5,29067.25,29079.5
1784701800,29077.75,29094,29068,29094
