time,open,high,low,close,VWAP
1713273600,5637.75,5639.5,5635.75,5637.5,5632.413042041745
1713273900,5637.5,5639.5,5635.75,5636.5,5632.524954294575
1713274200,5636.5,5639.5,5632.75,5638.25,5633.000929115893
1713274500,5638.25,5638.25,5623.25,5628,5632.731877664581
1713274800,5628.25,5629,5622,5626,5632.295469388644
1713275100,5626,5628.25,5616.5,5621,5631.649627156484
1713275400,5621.25,5627.75,5621,5626.75,5631.2736974166055
1713275700,5626.75,5637,5625,5631.75,5631.272278936236
1713276000,5631.75,5632.25,5626.5,5630.5,5631.219993812279
1713276300,5630.75,5634.5,5624.25,5633,5631.2017904035465
1713276600,5632.75,5637,5629.5,5636.25,5631.275807824282
1713276900,5636.25,5640,5631.75,5633.75,5631.429012470947
1713277200,5633.75,5636.5,5626,5627.25,5631.383696110687
1713277500,5627.25,5629.25,5618.5,5618.5,5631.094204853219
1713277800,5618.5,5622.75,5615,5617.75,5630.708826489239
1713278100,5617.75,5620.25,5611,5615,5630.284697700813
1713278400,5615.25,5620.5,5614.25,5619.25,5629.998311986524
1713278700,5619,5624.75,5618.5,5621,5629.817987248648
1713279000,5621,5621.75,5615,5618.5,5629.5522380706825
1713279300,5618.5,5621,5616.25,5617.75,5629.344813858426
1713279600,5618,5624.5,5615.5,5621.5,5629.1529247280605
1713279900,5621.25,5625.5,5620.5,5624.25,5629.044443904722
1713280200,5624,5626.5,5620.75,5622.5,5628.952151236899
1713280500,5622.25,5628.25,5621.5,5622.25,5628.877184771258
1713280800,5622.25,5629.5,5621,5628.25,5628.842027031015
1713281100,5628.25,5630.5,5627,5629,5628.841903009096
1713281400,5629,5629.25,5623,5628.5,5628.816843131277
1713281700,5628.5,5629,5625,5625.25,5628.790477160545
1713282000,5625.25,5631.5,5625,5630.5,5628.79283086346
1713282300,5630.75,5633.5,5626.5,5630.25,5628.81124042944
1713282600,5630.25,5640.5,5630,5640,5628.948945770685
1713282900,5640,5640.75,5628.75,5629.5,5629.018843130788
1713283200,5629.5,5629.75,5621.5,5624.75,5628.945037660936
1713283500,5624.75,5633.25,5623.25,5632.25,5628.954806951482
1713283800,5632,5633.75,5628.75,5633.25,5628.990339144429
1713284100,5633.25,5635.25,5632,5633.75,5629.027823018708
1713284400,5633.5,5635.25,5631.25,5633.5,5629.053262616402
1713284700,5633.25,5637.25,5630.75,5632,5629.08520592155
1713285000,5631.75,5636,5631,5631.25,5629.1181345221785
1713285300,5631.25,5633,5629.25,5631.25,5629.14032930982
1713285600,5631.25,5635,5628.5,5629.25,5629.156244964297
1713285900,5629.5,5636.25,5628.75,5636,5629.200617574003
1713286200,5635.75,5638,5632,5632.5,5629.245803826379
1713286500,5632.5,5634.25,5629,5632.5,5629.26723405596
1713286800,5632.5,5633.5,5624.75,5626.25,5629.254841836332
1713287100,5626.25,5634.25,5624.25,5632.75,5629.268883590253
1713287400,5632.5,5635,5628,5633.25,5629.302397682696
1713287700,5633,5636,5630.25,5634,5629.335360832098
1713288000,5634,5636.75,5631.5,5636.5,5629.373713568024
1713288300,5636,5637.5,5628.25,5630.25,5629.398718600216
1713288600,5630.5,5632.25,5608.25,5621.5,5628.922755249489
1713288900,5621.5,5633.25,5620.5,5627,5628.86167076109
1713289200,5627.25,5635.75,5626.25,5628,5628.884594705854
1713289500,5628.25,5633,5620.25,5620.75,5628.827816500818
1713289800,5621,5628,5612.75,5624,5628.673239356009
1713290100,5624,5628.25,5621.25,5626,5628.640516295526
1713290400,5626.25,5629.75,5620.5,5629.25,5628.619644679542
1713290700,5629,5651,5628.25,5650,5629.035898023318
1713291000,5650,5652.75,5634,5634.5,5629.274656820798
1713291300,5634.5,5636,5622,5623,5629.2200224079115
1713291600,5623.25,5625.5,5612.75,5617.5,5628.9690699254015
1713291900,5617.5,5627.25,5613.5,5616.75,5628.801373948341
1713292200,5617,5629.5,5616.5,5628.5,5628.744392044488
1713292500,5628.75,5631,5622.75,5628,5628.729038031062
1713292800,5628.25,5632.75,5625.5,5630.25,5628.735760284223
1713293100,5630.25,5633.75,5626,5629.5,5628.7418545356695
1713293400,5629.75,5642.5,5629.5,5640.5,5628.8350857397045
1713293700,5640.5,5645.5,5637.75,5645.25,5628.942177359184
1713294000,5645.5,5646,5637.5,5639.75,5629.067695213743
1713294300,5639.5,5642.5,5636.5,5639.5,5629.132411441235
1713294600,5639.75,5642,5638,5638.75,5629.197805455185
1713294900,5639,5640.75,5634,5640.75,5629.260663512903
1713295200,5641,5643.5,5637.25,5642.25,5629.337247855838
1713295500,5642.25,5645.5,5640.75,5643.75,5629.412818033325
1713295800,5643.75,5644,5625.5,5625.75,5629.443085552012
1713296100,5625.75,5634.5,5622.75,5632,5629.447359543669
1713296400,5631.75,5632.75,5626.75,5631.5,5629.455687487879
1713296700,5631.25,5635.5,5628.75,5634,5629.480314286548
1713297000,5633.75,5636.25,5631,5633.5,5629.52321348133
1713297300,5633.5,5635,5619.25,5621.5,5629.334262209607
1713297600,5621.75,5622.25,5617.5,5621.75,5629.194850358715
1713297900,5621.75,5622,5619.75,5621,5629.1662658806545
1713298200,5620.75,5622.5,5620,5621.5,5629.14887813333
1713298500,5621.25,5623.25,5620.75,5621,5629.139841588095
1713298800,5620.75,5623.25,5620.5,5622.5,5629.134390486623
1713299100,5622.25,5622.25,5619.75,5621.25,5629.126127632372
1713299400,5621,5622.75,5620.75,5622,5629.121687676576
1713299700,5622,5623.25,5621.75,5623,5629.118639229022
1713300000,5623,5623.25,5622,5622.5,5629.116122883557
1713300300,5622.75,5623.75,5622.5,5623.25,5629.112506075538
1713300600,5623.25,5623.5,5622.5,5622.5,5629.110618076643
1713300900,5622.5,5624.75,5622.5,5624,5629.108046207303
1713304800,5625.75,5630.75,5625.25,5629.5,5628.5
1713305100,5629.25,5630.5,5628.25,5628.75,5628.762434634562
1713305400,5629,5629.25,5627.75,5628,5628.687707140705
1713305700,5628.25,5628.25,5626,5626,5628.486298596113
1713306000,5626,5626.5,5625.75,5626.25,5628.2881275720165
1713306300,5626.25,5627.25,5625.5,5627.25,5628.162888281309
1713306600,5627.25,5628.75,5626.75,5628.5,5628.148169257341
1713306900,5628.25,5628.25,5627.5,5628,5628.14033506875
1713307200,5628,5628.5,5628,5628.25,5628.144047849359
1713307500,5628,5629,5627.5,5628.25,5628.150514683622
1713307800,5628.5,5629.25,5628.25,5629,5628.1769832955015
1713308100,5629.25,5630,5628.5,5628.5,5628.220149459519
1713308400,5628.25,5628.75,5626.75,5626.75,5628.10364502287
1713308700,5627,5628.25,5626.25,5627.5,5627.953884140551
1713309000,5627.5,5627.75,5626.75,5627,5627.8718354430375
1713309300,5627,5628.25,5627,5628,5627.864859012607
1713309600,5628.25,5629.25,5628.25,5629,5627.886099083835
1713309900,5629,5631.5,5628.75,5631.5,5628.0501458628005
1713310200,5631.5,5632.5,5630.75,5632,5628.215736362101
1713310500,5632,5633,5631.5,5632.25,5628.4161383516575
1713310800,5632.25,5634.5,5632.25,5633.75,5628.671493902439
1713311100,5633.75,5634.5,5633,5634,5628.9054912804095
1713311400,5634,5635.75,5634,5635.5,5629.215066583725
1713311700,5635.5,5636.5,5635,5636,5629.549497965613
1713312000,5636,5636,5632.5,5633,5629.8564183014505
1713312300,5633,5633.75,5632.25,5632.25,5630.00079590183
1713312600,5632.25,5632.75,5628.75,5629.75,5630.034223180383
1713312900,5629.75,5632.75,5629.5,5630.75,5630.072439502387
1713313200,5630.5,5631.25,5629,5630.75,5630.082567567569
1713313500,5630.75,5630.75,5628.75,5628.75,5630.063650831544
1713313800,5628.75,5629,5623.5,5624.5,5629.607901456471
1713314100,5624.75,5625.25,5622.75,5624,5629.2730205357275
1713314400,5624.25,5625.5,5622.75,5624.25,5629.0110262772805
1713314700,5624.25,5628,5623.75,5627,5628.8941371452265
1713315000,5627.25,5630,5627.25,5629.75,5628.8970832148625
1713315300,5629.75,5629.75,5626.75,5627.5,5628.877192372745
1713315600,5627.5,5627.5,5625.5,5626.5,5628.8186892655385
1713315900,5626.5,5627.5,5626.25,5627,5628.773557379402
1713316200,5626.75,5627.75,5626.25,5627.5,5628.7536524382285
1713316500,5627.75,5629.25,5626,5627.5,5628.5820247857055
1713316800,5627.75,5631,5627.5,5630,5628.677070050423
1713317100,5630,5630.5,5628,5628.75,5628.6875497312485
1713317400,5629,5629.5,5627.5,5628,5628.680174271154
1713317700,5628.25,5628.75,5627.25,5627.5,5628.672052535848
1713318000,5627.5,5628.25,5626.75,5627,5628.655931293613
1713318300,5627,5628,5626.5,5627.75,5628.646944457317
1713318600,5627.5,5631.75,5627.5,5629.75,5628.667977052181
1713318900,5629.75,5630.75,5629.25,5630.5,5628.677505843273
1713319200,5630.25,5631.25,5629.5,5631,5628.693822275871
1713319500,5631,5631.5,5629,5630.5,5628.718832317096
1713319800,5630.75,5631.5,5630,5631.25,5628.735588055398
1713320100,5631.5,5632,5630.75,5631,5628.761033386671
1713320400,5631.25,5632,5631,5631.75,5628.78283375531
1713320700,5631.75,5632.5,5631.25,5631.75,5628.804216824687
1713321000,5632,5634,5631.75,5633.5,5628.879542029471
1713321300,5633.5,5634.25,5633,5634.25,5628.909737391389
1713321600,5634,5634.5,5633.25,5633.5,5628.966460385014
1713321900,5633.25,5633.75,5632.75,5633.25,5628.988016092189
1713322200,5633,5634.5,5633,5633.25,5629.022628376916
1713322500,5633.5,5634.25,5633.25,5633.5,5629.0498106137065
1713322800,5633.75,5634,5632.5,5633.5,5629.082924443911
1713323100,5633.75,5634,5633,5633.5,5629.106943199549
1713323400,5633.25,5634.25,5633,5634.25,5629.1258836405
1713323700,5634,5635.25,5633.25,5633.25,5629.163507590967
1713324000,5633.25,5633.75,5632.75,5633.25,5629.183915643382
1713324300,5633.25,5635,5633.25,5634.25,5629.2128270280455
1713324600,5634.25,5634.75,5633.25,5633.5,5629.23405076621
1713324900,5633.5,5634.25,5633,5634,5629.2435708990115
1713325200,5634,5634.75,5632.75,5633.5,5629.280472445979
1713325500,5633.5,5634.25,5633,5634,5629.305787580018
1713325800,5634,5634.75,5634,5634.25,5629.324414488018
1713326100,5634,5634.25,5633.5,5634,5629.334947775483
1713326400,5634,5634.5,5633.25,5633.5,5629.354279513071
1713326700,5633.5,5634,5633,5633.25,5629.377151168247
1713327000,5633.25,5634,5632.75,5633.75,5629.39471717153
1713327300,5633.75,5633.75,5633,5633.25,5629.405726478208
1713327600,5633.25,5634.5,5633.25,5634,5629.413279258833
1713327900,5634,5634,5633.25,5633.75,5629.421807987227
1713328200,5633.5,5633.5,5632.5,5633,5629.437878899897
1713328500,5632.75,5633.5,5632.75,5633,5629.449096509494
1713328800,5632.75,5633.25,5632.25,5633,5629.475576945345
1713329100,5632.75,5633.25,5632.5,5633.25,5629.4855999149295
1713329400,5633.5,5633.75,5633,5633.25,5629.495046068984
1713329700,5633.5,5635,5633.5,5634.75,5629.540271771773
1713330000,5634.5,5634.5,5628.75,5632.75,5629.634876703629
1713330300,5632.75,5632.75,5629.5,5630.5,5629.646277630873
1713330600,5630.75,5632.25,5630.5,5632,5629.661392315208
1713330900,5631.75,5631.75,5630.25,5630.75,5629.668029476231
1713331200,5630.75,5630.75,5629.75,5630.75,5629.67216782392
1713331500,5631,5632.25,5630.5,5630.5,5629.682555150342
1713331800,5630.75,5631.75,5628.5,5628.75,5629.6823556781665
1713332100,5628.75,5629,5627,5628.25,5629.660394163045
1713332400,5628.25,5628.25,5626,5626.25,5629.619092723704
1713332700,5626,5626.25,5624.75,5624.75,5629.557545492439
1713333000,5624.75,5625,5618,5619.5,5629.279996424287
1713333300,5619.75,5621,5617.75,5620.5,5629.09764184504
1713333600,5620.5,5622,5605.25,5610,5627.531166437404
1713333900,5610,5613.25,5606.25,5612.5,5626.656777034533
1713334200,5612.25,5613.25,5609.75,5613.25,5626.2193948276035
1713334500,5613.5,5613.5,5608.25,5609.25,5625.718342350651
1713334800,5609.5,5614.75,5609.5,5613.75,5625.451582812466
1713335100,5613.75,5616.25,5612,5615.75,5625.248630025187
1713335400,5615.75,5616.25,5614,5614.25,5625.142138081722
1713335700,5614.25,5617,5613.75,5616,5625.01243274215
1713336000,5616.25,5618,5614.5,5616,5624.872693899199
1713336300,5616.25,5617.75,5615,5617,5624.800516437141
1713336600,5617.25,5619,5616.5,5617,5624.734072875744
1713336900,5616.75,5617.75,5615,5615,5624.634391842392
1713337200,5615.25,5620.75,5614.5,5620,5624.406983245106
1713337500,5620,5620.25,5616.5,5617.75,5624.275263719577
1713337800,5617.75,5621,5617,5621,5624.160308169496
1713338100,5620.75,5622.75,5620,5620.75,5624.094799098334
1713338400,5620.75,5622.25,5618.75,5621.25,5624.046249413294
1713338700,5621.25,5623,5619.75,5622.25,5624.006221158103
1713339000,5622.25,5622.5,5618,5618.25,5623.92406581919
1713339300,5618.5,5620.25,5616.75,5619.25,5623.847968243782
1713339600,5619,5625.75,5619,5625.25,5623.835710534876
1713339900,5625.25,5628.25,5624.75,5628,5623.8888162835465
1713340200,5628,5629.5,5627.25,5628.5,5623.965093373713
1713340500,5628.75,5630.25,5627.75,5629,5624.0367666291395
1713340800,5629,5630,5627.25,5628.75,5624.10589167738
1713341100,5629,5630.5,5626.75,5628.25,5624.170961289078
1713341400,5628.25,5633,5628.25,5632.5,5624.3034974075745
1713341700,5632.25,5633,5630,5631,5624.475181000078
1713342000,5631,5634,5630.25,5633.5,5624.598250378488
1713342300,5633.5,5635.75,5633,5633.75,5624.737833778073
1713342600,5633.5,5637.5,5632,5637,5624.913356531388
1713342900,5637,5637.25,5635.5,5636.75,5625.026791109249
1713343200,5636.75,5640.5,5636.75,5640,5625.274416956106
1713343500,5640,5641.25,5639.5,5639.5,5625.407892881799
1713343800,5639.5,5639.5,5635.75,5637,5625.530883332974
1713344100,5637.25,5638.75,5636.75,5638.25,5625.62817942255
1713344400,5638.5,5638.5,5631.5,5635.75,5626.12417650335
1713344700,5635.75,5637.5,5635.25,5637.25,5626.188792362491
1713345000,5637.25,5638,5634.25,5634.25,5626.244085682399
1713345300,5634.25,5635.5,5632.5,5632.75,5626.304017645208
1713345600,5632.75,5635,5632.25,5635,5626.362696499341
1713345900,5634.75,5635.25,5633,5635,5626.403450636351
1713346200,5635,5637.5,5634.5,5635.25,5626.460225887222
1713346500,5635.25,5637,5635.25,5636.5,5626.498125074554
1713346800,5636.5,5637.25,5636,5636.75,5626.543768513962
1713347100,5636.75,5639,5636,5638.5,5626.592477819986
1713347400,5638.5,5641.25,5638,5640.75,5626.704122137732
1713347700,5641,5641.5,5639.25,5641.25,5626.791089092132
1713348000,5641.25,5642,5639.5,5640.75,5626.914025505503
1713348300,5640.5,5643.5,5640.25,5643,5627.044492262082
1713348600,5643,5643.5,5642,5642.5,5627.09642580707
1713348900,5642.75,5644,5641.75,5643.5,5627.175946401878
1713349200,5643.25,5643.25,5639,5640.5,5627.250273646556
1713349500,5640.5,5643,5640.25,5642.75,5627.319464288271
1713349800,5642.75,5646,5642.75,5644.75,5627.603254270749
1713350100,5644.5,5645,5642,5643.75,5627.785603919747
1713350400,5643.75,5646.5,5643.25,5646,5628.0716502956575
1713350700,5646,5646.5,5644.75,5646,5628.149576229956
1713351000,5645.75,5645.75,5641.75,5642.75,5628.286847013128
1713351300,5642.5,5642.75,5640.75,5642,5628.417024810281
1713351600,5642,5644,5641.25,5642.75,5628.548569673987
1713351900,5642.5,5643.75,5641.75,5642.5,5628.623752447106
1713352200,5642.75,5643.75,5641.25,5641.5,5628.688221855032
1713352500,5641.75,5642,5639,5639,5628.785037862959
1713352800,5639,5639.5,5636.5,5637.5,5628.891564014883
1713353100,5637.25,5640.25,5636.75,5640,5628.976892423391
1713353400,5639.75,5642,5638,5640.75,5629.05695320138
1713353700,5640.75,5640.75,5637,5638,5629.118527266232
1713354000,5637.75,5639.5,5637.25,5639.25,5629.160870369577
1713354300,5639.5,5642.25,5638,5641,5629.283199758133
1713354600,5641,5641.5,5637.5,5638.25,5629.404763900312
1713354900,5638.25,5638.25,5635.5,5636.25,5629.581429956234
1713355200,5636.5,5637.5,5633.25,5635,5629.657488411103
1713355500,5635.25,5637.75,5633.75,5634.5,5629.723872396833
1713355800,5634.25,5637,5631.75,5636.75,5629.818826546933
1713356100,5636.75,5641.75,5636,5640.75,5629.976714848102
1713356400,5640.75,5641.25,5633,5633.5,5630.067570814935
1713356700,5633.5,5636.75,5631,5634.75,5630.135407580852
1713357000,5634.75,5637.25,5633.5,5637,5630.21731265021
1713357300,5637,5639.75,5635.75,5638,5630.318593288959
1713357600,5638,5639.25,5634.75,5636.25,5630.387500187021
1713357900,5636.25,5641,5634.75,5638.25,5630.49559142592
1713358200,5638.25,5641,5638,5640.5,5630.597431992215
1713358500,5640.25,5642.25,5638.75,5640,5630.723977681785
1713358800,5639.75,5643.25,5638.75,5642.5,5630.875203191436
1713359100,5642.5,5644.75,5639.5,5641.5,5631.1342978271505
1713359400,5641.5,5648.75,5641.25,5648.75,5631.5878164578235
1713359700,5648.5,5650,5644.75,5647.25,5632.146640012451
1713360000,5647.25,5648.5,5646.25,5647.5,5632.391433304489
1713360300,5647.25,5649,5646,5647,5632.932760147601
1713360600,5647,5647.5,5640.75,5642,5634.548389991603
1713360900,5641.75,5645.5,5638.5,5643,5635.202834917684
1713361200,5643.25,5647.25,5638.5,5645.75,5635.792771154402
1713361500,5646,5648.5,5640.25,5640.75,5636.2237819074
1713361800,5640.5,5643.25,5636.5,5639.5,5636.417096890927
1713362100,5639.5,5642.5,5636.25,5639.25,5636.563421169744
1713362400,5639.25,5639.75,5627,5629.25,5636.291637464788
1713362700,5629.25,5635.25,5629,5633.5,5636.157221371967
1713363000,5633.25,5634,5623.75,5626.25,5635.763569354188
1713363300,5626.25,5628.75,5623.25,5626,5635.382351751865
1713363600,5626,5627.25,5620.25,5626,5635.029912855249
1713363900,5626.25,5633,5626,5629.75,5634.8583322402255
1713364200,5629.75,5631,5625.5,5626,5634.671996920209
1713364500,5626,5628,5621.25,5624.5,5634.432213572261
1713364800,5624.25,5626.25,5621.5,5624,5634.248682911035
1713365100,5624,5629.75,5622,5628,5634.1092099982325
1713365400,5628,5628,5607.5,5610.25,5633.293208909489
1713365700,5610.25,5616.25,5610.25,5614.5,5632.756930137894
1713366000,5614.75,5626,5614.25,5625.5,5632.399581015204
1713366300,5625.5,5625.5,5614.75,5617.75,5632.078587731683
1713366600,5618,5619.25,5613,5614.5,5631.738823000885
1713366900,5614.75,5617.5,5610.5,5610.75,5631.375728661058
1713367200,5610.75,5615,5608.75,5612.5,5630.975408894478
1713367500,5612.5,5616,5606.5,5606.75,5630.530008689927
1713367800,5606.5,5607.75,5595.5,5597.25,5629.135122852368
1713368100,5597.25,5601.75,5596.5,5599.5,5628.412673066413
1713368400,5599.25,5606.75,5599.25,5604.5,5627.9141211169035
1713368700,5604.5,5606,5598.75,5600.5,5627.468022235281
1713369000,5600.5,5605.25,5600,5604,5627.135218122441
1713369300,5604,5605.5,5601.75,5602.75,5626.844108051804
1713369600,5602.5,5603.5,5593.25,5594,5626.120899548173
1713369900,5594,5594.75,5587,5589.25,5625.14545767152
1713370200,5589.25,5598.5,5589.25,5595.5,5624.314742821819
1713370500,5595.5,5596.5,5591.25,5592,5623.872728143901
1713370800,5592.25,5597,5588.25,5589.75,5623.353434865508
1713371100,5589.75,5595.5,5588.25,5590.5,5622.871869773369
1713371400,5590.25,5591.25,5585.75,5588.75,5622.365119994665
1713371700,5589,5589.75,5585.75,5587.25,5621.803133455763
1713372000,5587.25,5590.25,5578.75,5579.5,5620.914743950523
1713372300,5579.75,5587,5576.5,5586,5619.974705705362
1713372600,5586.25,5588.25,5583.5,5587.5,5619.35941198718
1713372900,5587.5,5588,5581.75,5584.5,5618.937960839298
1713373200,5584.75,5591,5582.5,5590,5618.14323461401
1713373500,5589.75,5595.25,5587.5,5594.25,5617.546644006439
1713373800,5594,5596.25,5592,5594.5,5617.282034861988
1713374100,5594.5,5601.75,5594.5,5599,5616.957126209333
1713374400,5599,5602.75,5597,5598.25,5616.779182863685
1713374700,5598.5,5603.75,5596,5603.5,5616.6167267252395
1713375000,5603.5,5605.5,5600.25,5601.75,5616.472650599344
1713375300,5601.75,5606,5601.25,5603.5,5616.368819982326
1713375600,5603.5,5605.75,5597.75,5602.5,5616.204467940824
1713375900,5602.5,5604.25,5596,5604.25,5616.060137558253
1713376200,5604.25,5608.75,5599.75,5606.75,5615.862047900023
1713376500,5607,5611.75,5606.25,5609.75,5615.7776342665275
1713376800,5609.75,5611.25,5605.75,5610.5,5615.720890635649
1713377100,5610.5,5611,5606.75,5609,5615.66902934227
1713377400,5609,5609,5603.25,5604.5,5615.573232650807
1713377700,5604.75,5608,5599.25,5605.5,5615.45830557957
1713378000,5605.25,5606,5601.25,5604,5615.363629779401
1713378300,5604,5609.75,5602.25,5604.25,5615.289738514769
1713378600,5604.5,5606.75,5602.75,5604.25,5615.217600926055
1713378900,5604.25,5607.5,5600,5606,5615.12513429709
1713379200,5606,5625.25,5605.75,5624.5,5615.200670268259
1713379500,5624.5,5626.5,5614.5,5615.75,5615.264783492185
1713379800,5615.75,5619,5600.5,5602.75,5615.126426085434
1713380100,5602.75,5605.25,5598.5,5601.75,5614.886401272891
1713380400,5601.75,5601.75,5594.25,5595,5614.627743589015
1713380700,5594.75,5597.5,5592,5594.75,5614.385211731678
1713381000,5594.75,5596.75,5589,5591.25,5614.1352027382845
1713381300,5591,5601.5,5590.75,5597.75,5613.901445143675
1713381600,5598,5600.25,5593.75,5596,5613.762436200535
1713381900,5595.75,5598.5,5591.5,5593,5613.594948855629
1713382200,5593,5599.75,5592.25,5597.5,5613.398559818444
1713382500,5597.75,5597.75,5590.25,5593,5613.214010763679
1713382800,5592.75,5600.75,5589.75,5598.5,5613.024998676274
1713383100,5598.5,5603.75,5596.25,5602,5612.892247091136
1713383400,5602,5603,5594.25,5601.75,5612.68808547356
1713383700,5602,5602.5,5589.5,5590.25,5611.895098060891
1713384000,5590.5,5591.75,5585.5,5590.75,5611.362716382966
1713384300,5590.75,5591.5,5588,5591,5611.283017034443
1713384600,5591,5591,5589.5,5590.25,5611.239155510205
1713384900,5590.25,5591.25,5588.25,5590.25,5611.209876435728
1713385200,5590.5,5591,5589.5,5590.25,5611.198237933427
1713385500,5590.5,5591.5,5590.25,5591.5,5611.188516609624
1713385800,5591.5,5591.5,5590.5,5591.25,5611.167147705015
1713386100,5591.5,5591.5,5591,5591,5611.148164335197
1713386400,5591,5591.5,5589.75,5590.5,5611.138096704957
1713386700,5590.5,5591.5,5590,5591,5611.1278796949955
1713387000,5591,5591.5,5590.5,5591,5611.1173598037385
1713387300,5591,5591,5590.5,5591,5611.099040093353
1713391200,5592.5,5595.25,5591.5,5594,5593.583333333333
1713391500,5593.5,5595,5593,5594.5,5593.738585285072
1713391800,5594.75,5595,5594,5594.25,5593.8372751162315
1713392100,5594.25,5594.5,5592.25,5594.5,5593.820203252032
1713392400,5594.75,5595.25,5594.25,5594.5,5593.945748511286
1713392700,5594.25,5594.5,5593,5593.25,5593.908952345402
1713393000,5593.25,5594.5,5593,5593.5,5593.861528069649
1713393300,5593.5,5594,5592.5,5593.25,5593.784505379165
1713393600,5593.25,5595,5593.25,5594.75,5593.817020488768
1713393900,5594.75,5595.25,5594.25,5594.25,5593.886043725666
1713394200,5594.5,5594.5,5592.5,5594.25,5593.876233152703
1713394500,5594,5594.75,5594,5594.5,5593.888345558272
1713394800,5594.5,5596.5,5594.25,5596,5594.081437684299
1713395100,5595.75,5596.5,5595.25,5596,5594.1527705477465
1713395400,5596,5596.25,5594.5,5594.5,5594.212602154029
1713395700,5594.5,5594.75,5593.75,5594.25,5594.215264163273
1713396000,5594.25,5594.25,5592.5,5593.5,5594.141085271317
1713396300,5593.75,5594,5593.25,5593.75,5594.13061315496
1713396600,5594,5594.75,5593.75,5594.25,5594.1359822835475
1713396900,5594.25,5594.25,5593.25,5594.25,5594.13218246495
1713397200,5594.25,5595,5594.25,5595,5594.146058337424
1713397500,5595,5595.5,5594.5,5594.5,5594.167627595498
1713397800,5594.5,5595.75,5594.25,5595.25,5594.187645348837
1713398100,5595.25,5596.5,5595,5595.75,5594.253258326835
1713398400,5596,5596.25,5594,5594.25,5594.291523601429
1713398700,5594.25,5595.75,5594.25,5595.5,5594.332490330258
1713399000,5595.5,5595.75,5594.25,5594.75,5594.353652902567
1713399300,5594.75,5598,5594.75,5596.75,5594.51510798786
1713399600,5597,5597.5,5595,5596.25,5594.648463212294
1713399900,5596.25,5598,5596.25,5597.5,5594.749464052286
1713400200,5597.25,5598.5,5597.25,5598,5594.827717432876
1713400500,5598,5598,5597.25,5597.5,5594.874138276804
1713400800,5597.25,5598.25,5596.25,5596.75,5594.925103470232
1713401100,5596.75,5597,5595.5,5596,5594.963297253673
1713401400,5595.75,5596.25,5594.25,5594.75,5594.968010991767
1713401700,5594.75,5597.25,5594.75,5597,5594.999047268836
1713402000,5597.25,5598.75,5596.75,5597,5595.109639593583
1713402300,5597.25,5597.5,5596.25,5597.5,5595.146400351185
1713402600,5597.5,5598.75,5597,5598.5,5595.228573605607
1713402900,5598.5,5598.75,5597.5,5598.5,5595.34133853647
1713403200,5598.25,5598.25,5596.25,5597.25,5595.43120561427
1713403500,5597.5,5599,5597.5,5598,5595.492661528369
1713403800,5597.75,5597.75,5596.25,5597.5,5595.536937008851
1713404100,5597.5,5598.5,5596.5,5597.75,5595.569516452822
1713404400,5597.75,5598,5596.5,5596.75,5595.5841976973325
1713404700,5597,5598.5,5597,5598.25,5595.624963906581
1713405000,5598,5598.5,5597.5,5597.75,5595.654018044304
1713405300,5598,5600,5597.75,5599.75,5595.783214608773
1713405600,5600,5600.5,5599,5600.25,5595.917326987996
1713405900,5600.25,5601,5599.25,5600.75,5596.021049860353
1713406200,5600.75,5602.25,5600.25,5602.25,5596.223506573721
1713406500,5602.25,5603.5,5601.5,5603.5,5596.4215241519005
1713406800,5603.5,5603.5,5602.75,5603,5596.614218823594
1713407100,5603,5604.5,5602.75,5604.25,5596.908624011693
1713407400,5604,5604.25,5602.75,5603,5597.034918711895
1713407700,5602.75,5604,5602.5,5604,5597.12314008172
1713408000,5603.75,5604.25,5603.25,5603.25,5597.199912394301
1713408300,5603.5,5604.25,5603.25,5603.5,5597.2616352913055
1713408600,5603.5,5603.75,5603,5603.25,5597.32442876344
1713408900,5603.5,5603.5,5602.75,5603,5597.39766486048
1713409200,5603,5604.25,5603,5604.25,5597.471996526511
1713409500,5604.25,5604.75,5604,5604.25,5597.554978643245
1713409800,5604.25,5605,5603.75,5604.25,5597.6075127683125
1713410100,5604,5604.75,5604,5604.5,5597.746635529276
1713410400,5604.5,5606.75,5604.25,5605.25,5597.980519186848
1713410700,5605.25,5605.75,5604.75,5605,5598.031103701458
1713411000,5605,5606.25,5605,5606,5598.125095651595
1713411300,5606.25,5606.5,5605.5,5605.5,5598.2105623917005
1713411600,5605.75,5606.25,5605.5,5606.25,5598.261483733194
1713411900,5606,5606.25,5605,5605,5598.319938835938
1713412200,5605,5605.75,5604.75,5605.75,5598.371783112885
1713412500,5605.75,5606,5605.5,5606,5598.412383040468
1713412800,5606,5606.25,5605,5605.75,5598.464938620741
1713413100,5606,5606.25,5605.5,5605.75,5598.509619534894
1713413400,5605.75,5606.25,5605.75,5606.25,5598.555504980747
1713413700,5606.25,5606.25,5605.5,5606.25,5598.605642512681
1713414000,5606,5606.75,5605.75,5606.5,5598.659240566428
1713414300,5606.5,5607.5,5606,5607.5,5598.731693217513
1713414600,5607.5,5607.5,5606.5,5606.75,5598.790805806111
1713414900,5606.75,5606.75,5606,5606,5598.829473226827
1713415200,5606,5606.5,5605.5,5605.75,5598.90114482055
1713415500,5605.75,5606,5605,5605.5,5598.954180806097
