time,open,high,low,close,VWAP
1734393600,6477.25,6477.75,6476.5,6476.5,6476.821295447602
1734393900,6476.25,6478.5,6476.25,6477.75,6476.858570108571
1734394200,6477.5,6477.5,6476,6476,6476.845174560819
1734394500,6476,6476.75,6475.5,6476,6476.818329310808
1734394800,6476.25,6476.75,6475.75,6476.5,6476.8101207423815
1734395100,6476.5,6476.75,6475.75,6476.25,6476.787913312067
1734395400,6476.25,6476.5,6476,6476,6476.7743437345225
1734395700,6475.75,6476,6475,6476,6476.7388177765
1734396000,6476,6477.25,6476,6476.75,6476.736839651233
1734396300,6476.75,6477.25,6476.5,6477,6476.740535233137
1734396600,6477,6477.25,6476,6476,6476.73367305887
1734396900,6476,6476.25,6475.5,6476,6476.720946094609
1734397200,6476,6476,6474.5,6475.5,6476.636963082392
1734397500,6475.75,6477.75,6475.75,6477.5,6476.652561819979
1734397800,6477.25,6478,6477,6477.75,6476.685697115384
1734398100,6478,6478.5,6477,6478.5,6476.731298342541
1734398400,6478.5,6480,6478,6479.75,6476.834843187115
1734398700,6479.75,6480.25,6479.5,6480,6476.909403432588
1734399000,6480.25,6481,6480,6480.5,6477.054395277309
1734399300,6480.5,6480.75,6480,6480.5,6477.098510068866
1734399600,6480.5,6480.5,6479.5,6480.5,6477.169528136457
1734399900,6480.5,6481,6480.5,6481,6477.21589227815
1734400200,6481,6482,6481,6482,6477.295967417848
1734400500,6482,6482,6481.25,6481.5,6477.4157802217605
1734400800,6481.25,6483.25,6481,6482.75,6477.616887140468
1734401100,6482.5,6483.25,6482.5,6482.75,6477.742764934187
1734401400,6482.75,6483,6482.5,6482.75,6477.824223937581
1734401700,6482.5,6482.75,6481.75,6482,6477.920096049782
1734402000,6482,6482.75,6482,6482.25,6477.964423463237
1734402300,6482,6482,6481.5,6482,6478.008981996291
1734402600,6482,6482.5,6482,6482.5,6478.083580516743
1734402900,6482.5,6482.5,6481.75,6481.75,6478.1723184314915
1734403200,6481.75,6483,6481.75,6483,6478.2658614595775
1734403500,6483,6483.25,6482.75,6483,6478.3276156435
1734403800,6483,6483,6482.75,6482.75,6478.363194901415
1734404100,6482.5,6483.25,6482.25,6482.5,6478.435280373831
1734404400,6482.25,6482.5,6482,6482.25,6478.484280746575
1734404700,6482.25,6482.25,6481.75,6481.75,6478.538698375004
1734405000,6481.75,6482.25,6481.5,6482.25,6478.578840489667
1734405300,6482.25,6482.25,6481.5,6481.5,6478.5973394642315
1734405600,6481.75,6482.25,6481.75,6482,6478.630866630424
1734405900,6482.25,6482.75,6482,6482.5,6478.666290811174
1734406200,6482.5,6482.5,6481.75,6482.25,6478.695731259594
1734406500,6482.25,6482.5,6481.75,6482.25,6478.7226288250085
1734406800,6482,6482.5,6482,6482.25,6478.734271851068
1734407100,6482.25,6482.25,6481,6481,6478.767672816566
1734407400,6481,6481,6480.25,6480.25,6478.808044147298
1734407700,6480.25,6480.5,6479.5,6480.25,6478.827711951182
1734408000,6480.5,6481.5,6480.5,6481.25,6478.8578482917865
1734408300,6481.5,6482.5,6481.5,6482.5,6478.893080798807
1734408600,6482.5,6482.75,6482,6482.75,6479.025749091265
1734408900,6482.5,6483.25,6482.25,6482.5,6479.110640951832
1734409200,6482.5,6483.25,6482.5,6483,6479.143442155128
1734409500,6483,6483.5,6482.75,6483.25,6479.188399458208
1734409800,6483.25,6483.25,6482.25,6482.25,6479.221789140355
1734410100,6482.25,6482.25,6481.25,6481.75,6479.250009209629
1734410400,6481.5,6481.5,6480.5,6480.5,6479.266631126177
1734410700,6480.5,6480.75,6480.25,6480.75,6479.282984142412
1734411000,6480.5,6481,6480,6480.25,6479.298977853492
1734411300,6480.25,6480.25,6479.75,6480,6479.305338679046
1734411600,6480,6480,6478.75,6479.25,6479.305669950825
1734411900,6479.25,6479.75,6479.25,6479.75,6479.307952469583
1734412200,6479.75,6480.5,6479.75,6480,6479.313879910386
1734412500,6479.75,6480.25,6479.25,6479.5,6479.316609818596
1734412800,6479.5,6479.5,6479.25,6479.25,6479.316808357228
1734413100,6479.5,6480,6479.25,6479.75,6479.321342270771
1734413400,6479.75,6480,6478.5,6478.5,6479.317231181479
1734413700,6478.75,6478.75,6477.5,6477.75,6479.299522865387
1734414000,6477.75,6478,6477.25,6477.25,6479.284935405475
1734414300,6477.5,6477.5,6476.75,6477,6479.256581439394
1734414600,6477,6477.75,6476.75,6477.25,6479.2346859926
1734414900,6477.25,6477.25,6476.75,6477.25,6479.211069939787
1734415200,6477.25,6478,6477,6477.5,6479.192723607038
1734415500,6477.5,6477.75,6477,6477,6479.178935395815
1734415800,6477,6477.5,6477,6477,6479.160161355749
1734416100,6477,6477.25,6476.5,6476.75,6479.138447341787
1734416400,6476.75,6476.75,6475,6475.5,6479.100005150163
1734416700,6475.5,6475.5,6472.5,6472.75,6478.88852804664
1734417000,6472.75,6474,6472,6473.75,6478.7251295052
1734417300,6473.5,6473.75,6472.5,6473.25,6478.6634972076145
1734417600,6473.25,6473.25,6472.25,6472.5,6478.571308635038
1734417900,6472.5,6472.5,6471.5,6471.5,6478.477173783987
1734418200,6471.75,6472.25,6471.25,6472.25,6478.426674652109
1734418500,6472.25,6473,6472.25,6473,6478.39828129681
1734418800,6473,6473.5,6472.25,6472.75,6478.296452227507
1734419100,6472.75,6474,6472.75,6473.75,6478.236492032224
1734419400,6473.5,6474.5,6473.25,6474,6478.179010615235
1734419700,6474,6474.25,6473.5,6474,6478.128632020881
1734420000,6474.25,6474.25,6473.5,6473.75,6478.085441880873
1734420300,6473.75,6474.25,6473.5,6474,6478.055778423186
1734420600,6474,6474,6472.5,6472.75,6478.002912371442
1734420900,6472.5,6472.5,6471,6471.25,6477.909522629666
1734421200,6471.25,6471.5,6468.5,6468.75,6477.573262343896
1734421500,6468.5,6468.5,6466,6466.25,6476.989897044028
1734421800,6466.25,6467.75,6465.75,6467.5,6476.740642185559
1734422100,6467.5,6468.75,6466.75,6466.75,6476.539021103249
1734422400,6466.5,6467.25,6465,6465.25,6476.1211920529795
1734422700,6465.25,6465.25,6463.25,6464.25,6475.665576972064
1734423000,6464.5,6465.5,6463.25,6465.25,6475.410446041839
1734423300,6465.5,6466.5,6464.75,6465.25,6475.18289663245
1734423600,6465.5,6466.75,6465.5,6466,6474.988531422931
1734423900,6466.25,6466.25,6464.5,6466.25,6474.829392403966
1734424200,6466,6468,6465.75,6466.5,6474.580745628395
1734424500,6466.75,6467,6464.75,6465,6474.405445393783
1734424800,6464.75,6465.75,6463.75,6464,6474.196178793006
1734425100,6464,6466.25,6463.25,6466,6474.0187938892705
1734425400,6466.25,6466.25,6463.5,6463.75,6473.815049935841
1734425700,6464,6464.5,6463.5,6464,6473.655623108393
1734426000,6463.75,6467.5,6463.5,6466.75,6473.316475070712
1734426300,6466.75,6467.75,6465.25,6467.5,6473.102722580826
1734426600,6467.5,6468.25,6466.5,6467.25,6472.959823081669
1734426900,6467,6468.25,6466.5,6467,6472.862604141388
1734427200,6467,6467.25,6464,6465.25,6472.717386564115
1734427500,6465,6466.25,6464.25,6465,6472.602561850101
1734427800,6465,6467.5,6465,6466.75,6472.5147089010325
1734428100,6466.75,6467.75,6466.25,6467,6472.448547073548
1734428400,6467.25,6467.25,6466,6466.5,6472.402520231649
1734428700,6466.5,6467.75,6466,6467,6472.34679612859
1734429000,6467,6469.25,6466.75,6469,6472.301596972214
1734429300,6469.25,6469.5,6468.75,6469.5,6472.266126236268
1734429600,6469.75,6470.5,6467.75,6469.5,6472.224816874538
1734429900,6469.5,6469.75,6468.5,6469.75,6472.2018944060555
1734430200,6469.75,6470,6467.25,6467.5,6472.1511165750135
1734430500,6467.75,6468.25,6465.75,6466,6472.082106371498
1734430800,6466,6467,6465.5,6466.25,6472.032791765172
1734431100,6466.25,6467.5,6466.25,6467.5,6471.988186036436
1734431400,6467.25,6470,6467.25,6469.75,6471.964712103473
1734431700,6469.75,6470.25,6469,6470,6471.9458233803225
1734432000,6470,6470.5,6469.25,6469.75,6471.928168493279
1734432300,6469.75,6469.75,6467.5,6468.75,6471.902314401084
1734432600,6469,6470.25,6468.25,6470,6471.88796904045
1734432900,6470,6470,6469.5,6469.5,6471.87485554647
1734433200,6469.75,6469.75,6467.75,6468,6471.840981328583
1734433500,6468.25,6469.5,6467.75,6469.5,6471.801194734544
1734433800,6469.75,6470.25,6468.5,6470,6471.78558045011
1734434100,6470.25,6473,6470,6472.75,6471.788447122442
1734434400,6472.75,6473.75,6472.75,6472.75,6471.804297204136
1734434700,6472.75,6472.75,6471.75,6472.25,6471.807987693709
1734435000,6472.5,6472.75,6469.5,6469.75,6471.791024950233
1734435300,6470,6470,6468.5,6468.5,6471.767292167512
1734435600,6468.75,6469,6466.5,6467,6471.699426798101
1734435900,6467,6467,6465,6466.75,6471.606033529976
1734436200,6466.5,6466.75,6465,6465.5,6471.493341404357
1734436500,6465.5,6467.5,6465.5,6467.25,6471.421204580427
1734436800,6467.5,6469.75,6465.75,6466.25,6471.306920380232
1734437100,6466.25,6466.25,6465,6465.25,6471.195717006334
1734437400,6465.5,6466.25,6464,6466.25,6471.0333314061045
1734437700,6466,6466,6464.5,6465,6470.934619902985
1734438000,6465,6465.75,6464,6464.5,6470.826166275736
1734438300,6464.5,6465.25,6464.25,6465,6470.742924335877
1734438600,6465,6465.5,6464.25,6464.25,6470.634252804486
1734438900,6464.25,6464.75,6464,6464.25,6470.549453568111
1734439200,6464,6466.25,6464,6466,6470.474605548609
1734439500,6465.75,6466.25,6464.5,6464.5,6470.412584652937
1734439800,6464.5,6465,6464,6464.25,6470.354155467358
1734440100,6464.25,6464.25,6462.25,6462.25,6470.215329689241
1734440400,6462.5,6462.5,6456.25,6456.75,6469.62104398629
1734440700,6456.75,6457.75,6455.75,6456.5,6469.246549369366
1734441000,6456.25,6458.25,6456,6457.5,6468.977298013512
1734441300,6457.25,6460.25,6457.25,6460.25,6468.720393894632
1734441600,6460,6461.25,6459.25,6460.75,6468.590561376978
1734441900,6460.75,6461.5,6459,6459.75,6468.390773099592
1734442200,6459.5,6463.25,6458,6460.75,6468.100306392644
1734442500,6460.75,6461.75,6457.25,6461.5,6467.8632500537615
1734442800,6461.5,6461.75,6456.75,6457,6467.564680298881
1734443100,6457.25,6460,6457.25,6459.25,6467.378110556634
1734443400,6459.25,6461,6459,6459.25,6467.2610723619655
1734443700,6459.25,6463.25,6459.25,6462.5,6467.164080243261
1734444000,6462.25,6464.75,6462,6464.25,6467.064725969888
1734444300,6464.25,6465.75,6463.5,6463.5,6466.994747251452
1734444600,6463.5,6464.5,6462,6462.5,6466.912756589053
1734444900,6462.25,6463.5,6461.25,6462.25,6466.806058959445
1734445200,6462.25,6463.25,6461.5,6461.5,6466.69409436212
1734445500,6461.5,6462,6457.75,6458,6466.225622345081
1734445800,6458.25,6459.25,6452.25,6456.75,6463.950329664985
1734446100,6456.75,6458.5,6453.5,6456.75,6463.13709980597
1734446400,6457,6462.25,6453.75,6461.5,6462.789386381934
1734446700,6461.25,6463.75,6458.75,6462.25,6462.696094759445
1734447000,6462.25,6465,6460.75,6464.5,6462.735873826654
1734447300,6464.5,6465.5,6459.25,6460.25,6462.680231938446
1734447600,6460.25,6460.5,6453.75,6455.25,6462.270802573238
1734447900,6455.25,6458.5,6453.75,6454.5,6461.970212019227
1734448200,6454.25,6454.75,6449.75,6450.5,6461.285318394788
1734448500,6450.5,6454,6448.75,6450.5,6460.685024838228
1734448800,6450.5,6451.25,6448.5,6450.5,6460.122189750447
1734449100,6450.25,6450.75,6447.75,6448,6459.711323916205
1734449400,6448,6451,6448,6449,6459.382730254489
1734449700,6449,6452.75,6448,6452.5,6459.117084983603
1734450000,6452.5,6453.5,6449,6452.5,6458.873233488517
1734450300,6452.5,6455,6452.25,6453.5,6458.736896158178
1734450600,6453.75,6455.5,6452.75,6454.25,6458.630805949488
1734450900,6454.25,6456.75,6452.5,6456,6458.553743884528
1734451200,6456,6459.75,6455,6458,6458.521188660673
1734451500,6458,6467.75,6455.75,6467,6458.822699247531
1734451800,6467.25,6468.25,6465.5,6467.5,6459.074805243767
1734452100,6467.25,6467.5,6461.25,6462.5,6459.194508499173
1734452400,6462.5,6463.25,6458.75,6460.25,6459.2247457995845
1734452700,6460.5,6463,6459.25,6460.75,6459.255141995312
1734453000,6460.75,6467.25,6459.75,6465.5,6459.365266357453
1734453300,6465.5,6468.5,6464.75,6467.5,6459.491259586613
1734453600,6467.75,6468.5,6465.75,6468,6459.596024796323
1734453900,6468,6468,6466.25,6467.75,6459.678303824424
1734454200,6468,6469,6463.75,6464.25,6459.769475009623
1734454500,6464.5,6466.5,6464,6466.5,6459.856298624055
1734454800,6466.5,6466.75,6461,6461.25,6459.914466071834
1734455100,6461.25,6464,6460.75,6464,6459.956179855406
1734455400,6464,6464,6460.5,6461.75,6459.978480694706
1734455700,6461.75,6463,6460.25,6460.75,6459.991427145496
1734456000,6460.75,6463.5,6459.75,6460.25,6460.0045585099
1734456300,6460,6462.5,6459.25,6462.5,6460.018715522866
1734456600,6462.5,6464,6460.25,6464,6460.055346640232
1734456900,6464,6465.75,6461.75,6465.75,6460.107756190338
1734457200,6465.75,6467,6464.75,6466.5,6460.170415059224
1734457500,6466.5,6467,6464.5,6464.75,6460.210613255829
1734457800,6465,6465.75,6463.5,6465,6460.246303593206
1734458100,6465,6466,6463.75,6465,6460.280892496457
1734458400,6465,6465.25,6463,6464,6460.306641874183
1734458700,6463.75,6464,6461.5,6464,6460.336413634189
1734459000,6463.75,6464.25,6462.25,6462.5,6460.35506416033
1734459300,6462.5,6463.25,6458.25,6459.25,6460.353935536715
1734459600,6459,6460.75,6457,6460.5,6460.3417990893595
1734459900,6460.25,6461.5,6458.75,6459.5,6460.338758114648
1734460200,6459.5,6460.75,6457.75,6460.75,6460.334018686892
1734460500,6460.5,6460.75,6458.25,6458.75,6460.326724720193
1734460800,6458.5,6461.5,6458.5,6461,6460.326765959135
1734461100,6460.75,6461.5,6457.75,6458,6460.317629343973
1734461400,6458.25,6461,6458,6460.25,6460.313810272369
1734461700,6460.25,6461,6458.75,6459.75,6460.310674800612
1734462000,6459.5,6460.25,6457.5,6458,6460.298991686465
1734462300,6458,6458.25,6456.25,6457.25,6460.2768650951875
1734462600,6457,6458.25,6456.25,6456.75,6460.258198126888
1734462900,6456.75,6457.25,6455.5,6455.75,6460.234446241262
1734463200,6455.75,6456,6452.75,6453.75,6460.162272847494
1734463500,6453.5,6455,6452.75,6453.25,6460.104269978785
1734463800,6453.25,6453.75,6451,6452.25,6460.004567626551
1734464100,6452.25,6452.75,6450,6450.75,6459.924501575385
1734464400,6450.75,6454.25,6449.75,6453.5,6459.828679955967
1734464700,6453.5,6454.25,6449.25,6450.25,6459.73122816966
1734465000,6450.5,6451.5,6449.25,6450.5,6459.665811627162
1734465300,6450.25,6452.25,6450,6450.5,6459.606783724984
1734465600,6450.5,6451,6449,6449,6459.527351027104
1734465900,6449,6451,6448.25,6450.75,6459.448102785919
1734466200,6450.5,6451.75,6448.5,6449.75,6459.378479212783
1734466500,6449.5,6450.25,6447.75,6448,6459.288568229949
1734466800,6448,6448.25,6445,6445.25,6459.069530923221
1734467100,6445.5,6447.75,6445.25,6447,6458.966030322261
1734467400,6447.25,6449.25,6445.75,6447.75,6458.830238628604
1734467700,6447.75,6453,6447.5,6452.5,6458.737334635425
1734468000,6452.5,6457,6452.25,6456.5,6458.678907660519
1734468300,6456.75,6458.75,6453.75,6455,6458.629020448188
1734468600,6454.75,6462.75,6454.75,6462,6458.6590916134155
1734468900,6462.25,6464,6456.75,6458.5,6458.736952521784
1734469200,6458.5,6458.75,6452.75,6453.25,6458.629726072154
1734469500,6453.5,6454.75,6453,6454.25,6458.6091576676945
1734469800,6454.25,6455.75,6453.75,6455.5,6458.596022778088
1734470100,6455.5,6456,6454.25,6455.75,6458.5883876040225
1734470400,6455.75,6460.75,6455.75,6460.5,6458.590068281336
1734470700,6460.25,6461.5,6459.5,6459.5,6458.593939835419
1734471000,6459.5,6460.75,6459.25,6460,6458.594989198466
1734471300,6459.75,6459.75,6457,6457.25,6458.5943637006085
1734471600,6457,6457.25,6456,6456.25,6458.59175237737
1734471900,6456.25,6458,6455.5,6457.5,6458.5895535016325
1734472200,6457.5,6458.5,6456.75,6457.5,6458.588701402482
1734472500,6457.5,6458,6456.25,6456.5,6458.587280839483
1734476400,6457.5,6458.5,6444.25,6444.5,6449.083333333333
1734476700,6444.5,6449.5,6444.25,6449.25,6448.646481584994
1734477000,6449.5,6450.25,6448.25,6448.75,6448.693608710107
1734477300,6448.75,6451.25,6448.25,6450.25,6448.849683391338
1734477600,6450.25,6450.5,6449.25,6449.5,6448.902758824599
1734477900,6449.75,6451.25,6449,6451.25,6448.974376520681
1734478200,6451.25,6453,6451.25,6452.5,6449.203868686868
1734478500,6452.5,6454,6452.5,6453.75,6449.391234267624
1734478800,6453.75,6454.25,6453,6453.75,6449.552760132248
1734479100,6454.25,6455.5,6454,6455,6449.825662298315
1734479400,6455,6455.75,6454.75,6455,6450.028224029825
1734479700,6455,6455,6454.25,6454.25,6450.119966470803
1734480000,6454.5,6455.25,6453.75,6455.25,6450.3248937115295
1734480300,6455,6457.75,6455,6457.75,6450.770408464857
1734480600,6457.75,6458.5,6456,6458.5,6451.067090934804
1734480900,6458.25,6458.5,6456.5,6456.5,6451.237641592433
1734481200,6456.5,6457.25,6456,6457.25,6451.381097805994
1734481500,6457.25,6457.75,6457,6457.25,6451.446855295924
1734481800,6457,6457.5,6456.25,6456.25,6451.519670846394
1734482100,6456.5,6457,6455.75,6456,6451.578250773992
1734482400,6456,6457,6456,6457,6451.6496998371995
1734482700,6457,6457.5,6456.25,6456.5,6451.69789225691
1734483000,6456.75,6457.5,6456.5,6457,6451.761644261886
1734483300,6457,6457,6456.25,6457,6451.824909059626
1734483600,6457,6458,6457,6457.5,6451.99813543975
1734483900,6457.75,6458.5,6457.25,6458.5,6452.119634767175
1734484200,6458.25,6459.75,6457.75,6459.25,6452.360761988422
1734484500,6459.25,6459.75,6458.5,6458.75,6452.504291727268
1734484800,6459,6459.5,6458.5,6459,6452.571862392323
1734485100,6459,6460.25,6458.5,6460,6452.7728139298415
1734485400,6459.75,6460.5,6459.75,6460.25,6452.931440830793
1734485700,6460.25,6462,6460.25,6461.75,6453.239956471386
1734486000,6461.75,6463.25,6461.75,6463.25,6453.493897699004
1734486300,6463.25,6463.5,6462.75,6463.25,6453.760422572475
1734486600,6463.25,6463.5,6462.25,6463,6453.997583807367
1734486900,6463,6464.25,6462.5,6464,6454.226504941599
1734487200,6464,6465,6463.75,6464.25,6454.491259383694
1734487500,6464.25,6465.75,6464.25,6465.5,6454.7515151515145
1734487800,6465.25,6465.75,6464.5,6465.75,6454.925293436098
1734488100,6465.75,6465.75,6464.75,6465,6455.069745881962
1734488400,6465,6465.5,6464.75,6465.5,6455.222633956233
1734488700,6465.25,6465.5,6464.75,6465.25,6455.327561310099
1734489000,6465,6465.25,6464.75,6464.75,6455.395765250543
1734489300,6465,6465.25,6464.5,6465.25,6455.625971355754
1734489600,6465,6465.75,6464.75,6465.25,6455.790150921357
1734489900,6465.25,6465.75,6465,6465.5,6455.86545440683
1734490200,6465.25,6466,6465,6465.75,6455.976204474191
1734490500,6465.5,6465.75,6465.25,6465.25,6456.03939251007
1734490800,6465.5,6465.75,6465,6465.75,6456.148613146248
1734491100,6465.5,6466,6465,6465.5,6456.216627729289
1734491400,6465.5,6465.5,6463.5,6463.75,6456.389187226822
1734491700,6464,6464,6463,6463.5,6456.46684798066
1734492000,6463.75,6464,6463,6463,6456.516866423853
1734492300,6463,6463,6461.25,6461.75,6456.669476696311
1734492600,6461.5,6461.75,6460,6461.5,6456.771381358432
1734492900,6461.25,6462.5,6460.75,6462.5,6456.826050910635
1734493200,6462.5,6463.75,6462.5,6462.75,6456.905359574691
1734493500,6462.75,6463,6462.25,6462.25,6456.934655464374
1734493800,6462.5,6462.75,6461.75,6461.75,6456.968037814963
1734494100,6462,6462,6461,6461.25,6457.003504852873
1734494400,6461.25,6462.5,6461.25,6462.25,6457.035816783377
1734494700,6462.25,6462.25,6461.25,6461.5,6457.074301760777
1734495000,6461.75,6461.75,6461.5,6461.5,6457.118858413175
1734495300,6461.75,6462.75,6461.75,6462.75,6457.149926540165
1734495600,6462.75,6464.75,6462.5,6464.5,6457.249539967613
1734495900,6464.25,6465.25,6464.25,6465.25,6457.344567416614
1734496200,6465.25,6467,6464.75,6466.75,6457.508831222875
1734496500,6467,6467.25,6466.25,6466.75,6457.562250277797
1734496800,6467,6467.5,6466.5,6467,6457.677957591892
1734497100,6466.75,6467,6466,6466.25,6457.739960118715
1734497400,6466.5,6467,6466.25,6466.75,6457.81263511338
1734497700,6466.75,6467,6466.5,6467,6457.833436585785
1734498000,6466.75,6466.75,6465,6465.5,6457.939352779381
1734498300,6465.5,6465.5,6464.25,6464.75,6457.991164509752
1734498600,6464.75,6464.75,6463.75,6464.5,6458.036577884852
1734498900,6464.75,6465,6464.5,6465,6458.064210654937
1734499200,6465,6466,6465,6465.5,6458.120037484152
1734499500,6465.5,6465.75,6465.25,6465.25,6458.170843323372
1734499800,6465.25,6465.5,6464.75,6465,6458.219760957476
1734500100,6464.75,6465,6464.75,6465,6458.244349135178
1734500400,6465,6466.25,6465,6466.25,6458.289450168493
1734500700,6466,6467.25,6466,6467.25,6458.318875799323
1734501000,6467.25,6467.5,6466.75,6467,6458.356515607975
1734501300,6467,6467,6466,6467,6458.399965992902
1734501600,6467,6467.25,6466.75,6467,6458.463649789031
1734501900,6467.25,6468.25,6467.25,6467.75,6458.579442586749
1734502200,6467.75,6468.5,6467.75,6468.25,6458.639584174405
1734502500,6468.25,6468.5,6468,6468.5,6458.6866179409535
1734502800,6468.5,6468.5,6467,6467,6458.795298923551
1734503100,6466.75,6467.25,6466,6466,6458.917304900638
1734503400,6466,6466.5,6464.25,6464.25,6459.015091068492
1734503700,6464.25,6464.25,6463.25,6464,6459.074021639715
1734504000,6464.25,6465.5,6464.25,6465.25,6459.144273943101
1734504300,6465.5,6466.25,6465,6465.5,6459.220621348155
1734504600,6465.5,6466.5,6465.5,6466,6459.25235460993
1734504900,6466,6467,6465.75,6467,6459.293097206159
1734505200,6467,6467.5,6464.75,6465.25,6459.410333665799
1734505500,6465.25,6465.5,6464.25,6465.25,6459.44480927731
1734505800,6465.5,6465.75,6465,6465.75,6459.472194812196
1734506100,6465.75,6465.75,6464.5,6465.75,6459.5041504239025
1734506400,6465.5,6467.25,6465.5,6466.75,6459.550940969401
1734506700,6466.75,6467,6466.25,6466.5,6459.5918335756205
1734507000,6466.75,6466.75,6466.25,6466.25,6459.629109772423
1734507300,6466.25,6467,6466,6466.25,6459.673343086403
1734507600,6466.5,6466.5,6465,6465.25,6459.712538973736
1734507900,6465.25,6466.25,6465.25,6465.75,6459.756249672106
1734508200,6465.5,6465.75,6464.5,6464.5,6459.79374235046
1734508500,6464.75,6466.5,6464.75,6466,6459.867123199589
1734508800,6466,6469.5,6465.5,6468.75,6460.128918141024
1734509100,6469,6470.25,6468.5,6470.25,6460.425334329894
1734509400,6470,6470.25,6469,6469.5,6460.576476493092
1734509700,6469.25,6469.75,6467.5,6469.25,6460.821733428434
1734510000,6469,6469,6465.5,6467.5,6461.02774621423
1734510300,6467.5,6468.75,6467,6467.75,6461.1631327248115
1734510600,6467.5,6468.25,6466.75,6467.25,6461.3142473576545
1734510900,6467.5,6467.5,6466,6466,6461.403198106687
1734511200,6466,6466.5,6464.75,6466,6461.474300076225
1734511500,6465.75,6467.5,6465.75,6467.25,6461.52406659047
1734511800,6467,6467.25,6463.75,6464,6461.563137785133
1734512100,6463.75,6466.75,6463.75,6465.25,6461.645764695825
1734512400,6465.25,6465.5,6463.25,6465,6461.721971342006
1734512700,6465,6466,6463.5,6464,6461.773680207194
1734513000,6464,6466.5,6464,6466.5,6461.834672978158
1734513300,6466.75,6467.25,6466.25,6466.5,6461.891317641735
1734513600,6466.25,6467.25,6465,6465.5,6461.945879631306
1734513900,6465.5,6466.25,6464.75,6466,6462.000482932426
1734514200,6466,6468.5,6465.5,6468.5,6462.050622530052
1734514500,6468.5,6469.5,6468.25,6469.5,6462.12062239793
1734514800,6469.5,6470.5,6469,6469.5,6462.226948703357
1734515100,6469.5,6470.25,6469.5,6470,6462.320617113589
1734515400,6470,6470,6468.5,6470,6462.437566337077
1734515700,6470,6470.5,6469,6470.25,6462.538830751599
1734516000,6470.25,6471.5,6470.25,6471.25,6462.687925639611
1734516300,6471.5,6473.25,6471.25,6473,6462.801801584883
1734516600,6473,6474.5,6472.75,6474.25,6463.048666363272
1734516900,6474.5,6476.5,6474,6474.5,6463.332110227617
1734517200,6474.25,6475,6474,6475,6463.430406630015
1734517500,6475,6475.5,6474.5,6475.5,6463.573033567386
1734517800,6475.5,6475.75,6472.5,6473,6463.730869595188
1734518100,6473,6473.75,6473,6473.5,6463.798916364775
1734518400,6473.5,6475,6473,6473,6463.893521544817
1734518700,6473,6474,6472.5,6474,6463.977211310468
1734519000,6474,6474,6472.75,6473.25,6464.023194916105
1734519300,6473.25,6475.25,6473.25,6475.25,6464.132215163248
1734519600,6475,6475.5,6474.5,6474.75,6464.210405169502
1734519900,6474.5,6475.25,6474.25,6475,6464.275802645326
1734520200,6475,6476,6474.25,6475.5,6464.373953667883
1734520500,6475.25,6476,6475,6475.75,6464.441008164373
1734520800,6475.75,6476.25,6475.25,6476.25,6464.511122603213
1734521100,6476.25,6476.25,6474,6474.75,6464.613709225247
1734521400,6474.75,6475.75,6474.75,6475.25,6464.6904869322425
1734521700,6475.25,6475.25,6474.5,6475,6464.740508449591
1734522000,6475,6475.5,6474.75,6475,6464.790305192496
1734522300,6475,6475.5,6474.5,6474.75,6464.8793266794455
1734522600,6474.75,6474.75,6473.25,6473.5,6464.957821194888
1734522900,6473.75,6473.75,6473,6473.75,6465.000034770666
1734523200,6473.75,6475.75,6472.75,6475.75,6465.127138402011
1734523500,6475.5,6476.25,6475,6475.75,6465.226294129146
1734523800,6475.75,6476.25,6475.5,6476.25,6465.290189282577
1734524100,6476,6477.5,6476,6477,6465.398004126076
1734524400,6477.25,6477.5,6476.25,6477.25,6465.513937567322
1734524700,6477,6477,6474.5,6475.5,6465.612282094519
1734525000,6475.25,6476.5,6475.25,6476,6465.688445812768
1734525300,6476.25,6476.25,6474.25,6475,6465.789490012167
1734525600,6475.25,6475.25,6474.25,6474.5,6465.856999488214
1734525900,6474.5,6476,6474,6476,6465.988040739558
1734526200,6476,6477.5,6475.5,6477.25,6466.112986671344
1734526500,6477.25,6478,6477,6477.5,6466.219291489066
1734526800,6477.25,6477.25,6475,6475.75,6466.42914177878
1734527100,6476,6476.75,6475.25,6476.25,6466.569856144035
1734527400,6476.25,6476.75,6475.25,6475.75,6466.656629561189
1734527700,6476,6476,6474.5,6475.25,6466.742483248435
1734528000,6475,6475.75,6474.25,6475.75,6466.863750157479
1734528300,6476,6477,6476,6476.5,6466.971785631663
1734528600,6476.25,6476.75,6474,6474.25,6467.09302229794
1734528900,6474.25,6475,6473,6473.25,6467.2626242181395
1734529200,6473.25,6473.25,6469.75,6470.75,6467.391610223558
1734529500,6470.75,6471,6466.25,6467,6467.421436569466
1734529800,6467,6468,6465,6466.75,6467.3931201941305
1734530100,6466.75,6467,6462.5,6462.5,6467.283653049877
1734530400,6462.75,6463.5,6458.75,6458.75,6466.872735545056
1734530700,6459,6460.25,6457.25,6459,6466.524536308625
1734531000,6458.75,6458.75,6455.25,6455.75,6466.114541138635
1734531300,6456,6459.25,6456,6457.5,6465.869869568343
1734531600,6457.25,6459,6455.5,6455.5,6465.608499962664
1734531900,6455.5,6456.25,6454,6454.75,6464.996900402006
