time,open,high,low,close
1749761580,2138.1,2138.3,2137.8,2138.3
1749761640,2138.4,2138.4,2137.9,2137.9
1749761700,2138.1,2138.3,2138.0,2138.3
1749761760,2138.1,2138.5,2138.1,2138.4
1749761820,2138.3,2138.4,2137.9,2138.0
1749761880,2137.9,2138.0,2137.7,2137.7
1749761940,2137.9,2137.9,2137.6,2137.6
1749765600,2139.1,2139.1,2136.9,2137.4
1749765660,2137.6,2138.2,2137.4,2137.4
1749765720,2137.3,2137.3,2136.6,2136.8
1749765780,2137.1,2137.1,2136.8,2137.0
1749765840,2137.0,2137.0,2136.0,2136.6
1749765900,2136.8,2137.2,2136.8,2136.9
1749765960,2136.9,2137.0,2136.0,2136.0
1749766020,2136.0,2136.2,2135.8,2135.9
1749766080,2136.0,2136.2,2136.0,2136.2
1749766140,2136.2,2136.8,2136.2,2136.5
1749766200,2136.4,2137.1,2136.4,2136.9
1749766260,2137.0,2137.1,2136.9,2137.1
1749766320,2137.2,2137.2,2137.0,2137.0
1749766380,2137.0,2137.0,2136.8,2136.8
1749766440,2136.9,2137.0,2136.7,2137.0
1749766500,2137.1,2137.1,2136.5,2136.6
1749766560,2136.1,2136.1,2136.1,2136.1
1749766620,2136.0,2136.0,2135.7,2135.8
1749766680,2135.8,2135.9,2135.6,2135.6
1749766740,2135.5,2135.7,2135.5,2135.7
1749766800,2135.5,2135.6,2135.5,2135.6
1749766860,2135.5,2136.0,2135.4,2136.0
1749766920,2136.2,2136.2,2136.0,2136.0
1749766980,2135.8,2136.0,2135.8,2136.0
1749767040,2135.9,2135.9,2135.9,2135.9
1749767100,2135.9,2135.9,2135.7,2135.7
1749767160,2135.8,2135.8,2135.7,2135.7
1749767220,2135.2,2135.2,2135.2,2135.2
1749767280,2134.8,2135.2,2134.6,2135.2
1749767340,2135.1,2135.3,2135.0,2135.1
1749767400,2135.0,2135.0,2134.2,2134.2
1749767460,2134.1,2134.2,2133.3,2133.8
1749767520,2133.9,2134.3,2133.7,2134.3
1749767580,2134.2,2135.0,2134.2,2134.8
1749767640,2134.7,2135.0,2134.6,2135.0
1749767700,2134.6,2134.6,2134.6,2134.6
1749767760,2134.6,2134.9,2134.5,2134.8
1749767820,2134.4,2134.4,2134.4,2134.4
1749767880,2134.2,2134.2,2134.1,2134.1
1749767940,2134.2,2134.3,2134.1,2134.1
1749768000,2134.1,2134.1,2134.1,2134.1
1749768060,2134.0,2134.0,2134.0,2134.0
1749768120,2134.3,2134.3,2134.3,2134.3
1749768180,2134.3,2134.3,2134.1,2134.2
1749768300,2134.6,2134.8,2134.6,2134.8
1749768360,2134.9,2135.0,2134.9,2134.9
1749768420,2135.1,2135.3,2135.0,2135.3
1749768480,2135.3,2135.7,2135.2,2135.6
1749768540,2135.5,2135.6,2135.3,2135.3
1749768600,2135.3,2135.3,2135.2,2135.3
1749768660,2135.4,2135.4,2135.2,2135.2
1749768720,2135.3,2135.4,2135.3,2135.4
1749768840,2135.3,2135.3,2135.3,2135.3
1749768900,2135.0,2135.3,2135.0,2135.3
1749768960,2135.6,2136.1,2135.6,2135.8
1749769020,2135.7,2135.7,2135.1,2135.3
1749769080,2135.4,2135.4,2135.1,2135.4
1749769140,2135.3,2135.5,2135.0,2135.3
1749769200,2135.1,2135.3,2134.8,2134.8
1749769260,2134.7,2134.8,2134.3,2134.8
1749769320,2134.8,2134.8,2134.3,2134.5
1749769380,2134.5,2134.7,2134.2,2134.6
