time,open,high,low,close
1749563100,6019.25,6021.0,6017.75,6018.25
1749563160,6018.25,6019.25,6017.25,6018.25
1749563220,6018.0,6019.75,6017.5,6019.5
1749563280,6019.25,6021.5,6019.25,6020.0
1749563340,6020.25,6022.75,6020.0,6021.75
1749563400,6022.0,6022.25,6020.5,6021.75
1749563460,6021.5,6023.25,6021.25,6022.75
1749563520,6023.0,6025.5,6022.75,6024.75
1749563580,6025.0,6025.25,6021.75,6022.25
1749563640,6022.0,6022.25,6018.5,6019.75
1749563700,6019.5,6020.5,6019.25,6020.0
1749563760,6020.0,6020.25,6018.0,6019.25
1749563820,6019.25,6020.0,6017.25,6019.25
1749563880,6019.0,6020.5,6018.5,6020.0
1749563940,6020.0,6021.0,6018.5,6019.75
1749564000,6020.0,6021.75,6019.25,6021.0
1749564060,6021.25,6022.75,6021.25,6021.5
1749564120,6021.75,6023.0,6021.5,6022.0
1749564180,6022.0,6022.5,6020.5,6021.5
1749564240,6021.75,6022.25,6020.75,6021.25
1749564300,6021.5,6023.25,6021.5,6023.25
1749564360,6023.25,6023.25,6021.75,6022.5
1749564420,6022.5,6022.75,6021.25,6021.75
1749564480,6021.75,6022.0,6020.0,6021.0
1749564540,6021.0,6022.5,6020.5,6020.75
1749564600,6021.0,6024.25,6020.75,6023.75
1749564660,6023.75,6024.75,6023.25,6023.5
1749564720,6023.5,6025.0,6023.5,6024.5
1749564780,6024.5,6025.25,6024.0,6024.75
1749564840,6024.5,6025.0,6023.5,6023.75
1749564900,6023.5,6024.5,6023.5,6024.25
1749564960,6024.25,6025.25,6023.25,6025.0
1749565020,6024.75,6025.5,6024.25,6024.75
1749565080,6024.75,6026.5,6024.75,6025.25
1749565140,6025.25,6025.5,6024.0,6025.0
1749565200,6025.0,6025.0,6023.25,6024.75
1749565260,6024.5,6024.75,6022.75,6023.5
1749565320,6023.5,6024.0,6023.0,6023.5
1749565380,6023.5,6026.25,6023.5,6026.0
1749565440,6026.0,6027.0,6025.75,6026.5
1749565500,6026.5,6026.5,6025.25,6025.5
1749565560,6025.5,6026.25,6024.5,6025.5
1749565620,6025.25,6025.5,6023.75,6024.0
1749565680,6023.75,6026.75,6023.25,6026.5
1749565740,6026.5,6026.5,6025.0,6026.0
1749565800,6026.25,6027.0,6025.5,6025.75
1749565860,6025.75,6026.5,6025.5,6026.5
1749565920,6026.5,6027.0,6025.0,6025.5
1749565980,6025.5,6025.75,6024.25,6025.0
1749566040,6025.0,6025.25,6024.25,6025.25
