time,open,high,low,close
1715878800,2109.8,2111.2,2104.2,2108.3
1715882400,2108.3,2109.6,2103.9,2109.3
1715886000,2109.4,2111.2,2104.3,2104.5
1715889600,2104.6,2105.4,2102.5,2103.5
1715896800,2103.4,2105.6,2102.1,2103.6
1715900400,2103.5,2104.4,2102.8,2103.6
1715904000,2103.7,2104.6,2102.9,2104.3
1715907600,2104.4,2105.5,2103.8,2105.1
1715911200,2105.2,2105.2,2102.8,2103.0
1715914800,2103.0,2103.1,2102.1,2102.2
1715918400,2102.2,2102.8,2101.8,2102.7
1715922000,2102.8,2103.8,2101.7,2103.8
1715925600,2103.7,2106.3,2103.5,2104.3
1715929200,2104.4,2107.1,2103.9,2104.8
1715932800,2104.6,2105.3,2101.4,2103.5
1715936400,2103.5,2106.5,2103.5,2105.9
1715940000,2106.0,2106.7,2103.9,2106.7
1715943600,2106.6,2107.3,2102.2,2102.2
1715947200,2102.3,2103.3,2099.2,2100.3
1715950800,2100.4,2109.2,2099.3,2104.4
1715954400,2104.3,2109.1,2101.5,2106.8
1715958000,2106.8,2107.0,2102.0,2105.9
1715961600,2105.9,2107.8,2101.7,2104.4
1715965200,2104.5,2105.2,2101.6,2104.0
1715968800,2104.0,2104.1,2097.4,2102.4
1715972400,2102.5,2106.3,2100.6,2105.8
1715976000,2105.8,2106.0,2104.1,2104.5
1716156000,2105.9,2110.3,2105.9,2108.2
1716159600,2108.2,2110.4,2108.1,2108.9
1716163200,2108.9,2109.2,2105.5,2108.0
1716166800,2107.9,2108.2,2106.1,2107.5
1716170400,2107.4,2108.8,2106.5,2108.5
1716174000,2108.4,2108.8,2107.5,2108.0
1716177600,2107.9,2109.2,2107.0,2107.7
1716181200,2107.7,2108.5,2107.2,2107.8
1716184800,2107.7,2107.7,2105.2,2105.6
1716188400,2105.4,2108.5,2103.6,2106.9
1716192000,2106.8,2107.5,2106.1,2106.9
1716195600,2107.0,2108.7,2104.8,2108.1
1716199200,2107.8,2110.1,2107.7,2109.9
1716202800,2110.1,2110.5,2106.8,2106.9
1716206400,2107.1,2109.2,2100.9,2102.5
1716210000,2102.5,2109.4,2100.1,2108.8
1716213600,2108.7,2113.8,2105.4,2113.1
1716217200,2113.2,2118.8,2111.8,2117.7
1716220800,2117.6,2118.3,2114.6,2117.7
1716224400,2117.6,2117.6,2112.6,2113.4
1716228000,2113.3,2113.7,2108.8,2111.5
1716231600,2111.5,2115.0,2108.7,2109.9
1716235200,2109.9,2111.5,2108.8,2110.7
1716242400,2111.6,2112.7,2109.6,2110.3
1716246000,2110.3,2111.0,2109.9,2110.6
1716249600,2110.7,2113.0,2110.2,2112.3
1716253200,2112.1,2112.2,2110.5,2110.7
1716256800,2110.7,2111.5,2110.0,2110.3
1716260400,2110.4,2111.4,2110.4,2111.2
1716264000,2111.4,2112.5,2111.2,2112.0
1716267600,2112.1,2112.5,2111.4,2111.5
1716271200,2111.5,2113.4,2110.7,2111.6
1716274800,2111.7,2112.7,2109.0,2109.1
1716278400,2109.1,2109.9,2106.4,2107.7
1716282000,2107.7,2108.3,2105.3,2105.8
1716285600,2105.9,2106.6,2105.0,2106.2
1716289200,2106.3,2107.1,2104.3,2105.5
1716292800,2105.7,2106.8,2098.4,2098.5
1716296400,2098.7,2109.5,2093.6,2103.3
1716300000,2103.2,2110.4,2103.1,2108.6
1716303600,2108.5,2110.7,2103.8,2103.9
1716307200,2103.9,2106.9,2103.2,2106.6
1716310800,2106.6,2107.7,2104.4,2106.9
1716314400,2106.9,2107.1,2103.6,2105.2
1716318000,2105.1,2108.1,2104.2,2107.3
1716321600,2107.4,2107.7,2105.7,2106.3
1716328800,2106.0,2108.2,2104.8,2108.1
1716332400,2108.1,2109.0,2107.9,2108.3
1716336000,2108.1,2108.9,2107.4,2107.4
1716339600,2107.4,2110.2,2106.7,2109.5
1716343200,2109.5,2110.1,2108.4,2109.1
1716346800,2109.1,2109.1,2108.3,2108.9
1716350400,2108.9,2109.1,2108.3,2108.5
1716354000,2108.5,2109.1,2108.0,2108.9
1716357600,2109.0,2109.1,2104.3,2104.5
1716361200,2104.6,2105.5,2101.4,2104.1
1716364800,2104.0,2104.7,2101.4,2102.3
1716368400,2102.3,2102.9,2100.3,2101.6
1716372000,2101.7,2104.3,2100.6,2101.5
1716375600,2101.6,2105.0,2098.0,2098.3
1716379200,2098.3,2101.2,2098.0,2100.0
1716382800,2099.9,2105.0,2094.9,2102.6
1716386400,2102.5,2104.0,2096.5,2103.7
1716390000,2103.8,2104.4,2097.4,2099.8
1716393600,2099.8,2105.7,2099.5,2103.1
1716397200,2103.0,2104.7,2095.0,2099.1
1716400800,2099.1,2099.2,2080.6,2086.0
