trade_key,time,open,high,low,close
0000_20260807120000,2026-08-07 13:27:00+00:00,-1.999001e+37,7761.0,7756.0,7756.75
0000_20260807120000,2026-08-07 13:28:00+00:00,-1.999001e+37,7757.75,7756.0,7757.25
0000_20260807120000,2026-08-07 13:29:00+00:00,0.0,7757.5,7753.25,7757.25
0000_20260807120000,2026-08-07 13:30:00+00:00,-1.999001e+37,7758.75,7753.25,7757.25
0000_20260807120000,2026-08-07 13:31:00+00:00,-1.999001e+37,7760.0,7754.25,7759.75
0000_20260807120000,2026-08-07 13:32:00+00:00,0.0,7761.5,7758.0,7760.5
0000_20260807120000,2026-08-07 13:33:00+00:00,0.0,7763.5,7757.75,7760.5
0000_20260807120000,2026-08-07 13:34:00+00:00,0.0,7762.25,7759.25,7762.0
0000_20260807120000,2026-08-07 13:35:00+00:00,0.0,7762.75,7756.5,7760.0
0000_20260807120000,2026-08-07 13:36:00+00:00,0.0,7760.75,7753.75,7756.0
0000_20260807120000,2026-08-07 13:37:00+00:00,-1.999001e+37,7759.75,7753.75,7759.5
0000_20260807120000,2026-08-07 13:38:00+00:00,-1.999001e+37,7762.0,7758.75,7761.75
0000_20260807120000,2026-08-07 13:39:00+00:00,0.0,7762.0,7756.75,7758.25
0000_20260807120000,2026-08-07 13:40:00+00:00,-1.999001e+37,7761.75,7755.75,7760.75
0000_20260807120000,2026-08-07 13:41:00+00:00,0.0,7764.0,7758.0,7759.25
0000_20260807120000,2026-08-07 13:42:00+00:00,-1.999001e+37,7761.0,7756.75,7760.75
0000_20260807120000,2026-08-07 13:43:00+00:00,0.0,7766.75,7759.5,7766.25
0000_20260807120000,2026-08-07 13:44:00+00:00,0.0,7768.5,7764.75,7767.0
0000_20260807120000,2026-08-07 13:45:00+00:00,0.0,7770.75,7762.5,7763.0
0000_20260807120000,2026-08-07 13:46:00+00:00,0.0,7764.75,7758.25,7761.5
0000_20260807120000,2026-08-07 13:47:00+00:00,-1.999001e+37,7763.0,7759.0,7761.25
0000_20260807120000,2026-08-07 13:48:00+00:00,-1.999001e+37,7764.25,7758.5,7759.75
0000_20260807120000,2026-08-07 13:49:00+00:00,0.0,7765.0,7758.75,7764.75
0000_20260807120000,2026-08-07 13:50:00+00:00,0.0,7767.75,7763.0,7766.75
0000_20260807120000,2026-08-07 13:51:00+00:00,-1.999001e+37,7767.5,7763.5,7766.5
0000_20260807120000,2026-08-07 13:52:00+00:00,0.0,7769.75,7766.0,7769.0
0000_20260807120000,2026-08-07 13:53:00+00:00,-1.999001e+37,7769.75,7765.75,7767.25
0000_20260807120000,2026-08-07 13:54:00+00:00,0.0,7768.5,7765.25,7767.0
0000_20260807120000,2026-08-07 13:55:00+00:00,-1.999001e+37,7769.0,7763.75,7765.5
0000_20260807120000,2026-08-07 13:56:00+00:00,0.0,7765.75,7756.5,7757.5
0000_20260807120000,2026-08-07 13:57:00+00:00,0.0,7758.0,7751.75,7753.5
0000_20260807120000,2026-08-07 13:58:00+00:00,-1.999001e+37,7756.25,7751.75,7754.25
0000_20260807120000,2026-08-07 13:59:00+00:00,0.0,7760.0,7753.25,7758.0
0000_20260807120000,2026-08-07 14:00:00+00:00,0.0,7763.5,7755.0,7762.75
0000_20260807120000,2026-08-07 14:01:00+00:00,0.0,7763.0,7756.25,7757.5
0000_20260807120000,2026-08-07 14:02:00+00:00,0.0,7760.75,7754.5,7760.5
0000_20260807120000,2026-08-07 14:03:00+00:00,0.0,7760.75,7755.25,7755.75
0000_20260807120000,2026-08-07 14:04:00+00:00,-1.999001e+37,7756.5,7751.25,7751.5
0000_20260807120000,2026-08-07 14:05:00+00:00,0.0,7756.25,7751.25,7754.0
0000_20260807120000,2026-08-07 14:06:00+00:00,0.0,7757.25,7752.25,7757.0
0000_20260807120000,2026-08-07 14:07:00+00:00,0.0,7757.75,7753.0,7756.75
0000_20260807120000,2026-08-07 14:08:00+00:00,0.0,7758.5,7752.25,7755.25
0000_20260807120000,2026-08-07 14:09:00+00:00,0.0,7755.5,7751.25,7752.5
0000_20260807120000,2026-08-07 14:10:00+00:00,0.0,7754.75,7749.75,7754.5
0000_20260807120000,2026-08-07 14:11:00+00:00,0.0,7755.5,7748.0,7748.5
0000_20260807120000,2026-08-07 14:12:00+00:00,0.0,7748.5,7743.5,7747.25
0000_20260807120000,2026-08-07 14:13:00+00:00,0.0,7750.0,7745.0,7748.25
0000_20260807120000,2026-08-07 14:14:00+00:00,0.0,7749.5,7745.0,7745.75
0000_20260807120000,2026-08-07 14:15:00+00:00,0.0,7751.75,7744.0,7751.0
0000_20260807120000,2026-08-07 14:16:00+00:00,-1.999001e+37,7755.25,7750.0,7754.5
0000_20260807120000,2026-08-07 14:17:00+00:00,0.0,7759.25,7753.5,7756.25
0000_20260807120000,2026-08-07 14:18:00+00:00,-1.999001e+37,7761.75,7754.5,7761.5
0000_20260807120000,2026-08-07 14:19:00+00:00,0.0,7766.0,7761.0,7765.75
0000_20260807120000,2026-08-07 14:20:00+00:00,0.0,7767.25,7762.5,7764.75
0000_20260807120000,2026-08-07 14:21:00+00:00,0.0,7766.5,7763.0,7765.75
0000_20260807120000,2026-08-07 14:22:00+00:00,0.0,7766.5,7762.5,7763.75
0000_20260807120000,2026-08-07 14:23:00+00:00,0.0,7770.0,7763.25,7770.0
0000_20260807120000,2026-08-07 14:24:00+00:00,0.0,7770.25,7767.0,7767.75
0000_20260807120000,2026-08-07 14:25:00+00:00,0.0,7774.75,7767.75,7774.5
0000_20260807120000,2026-08-07 14:26:00+00:00,0.0,7776.25,7773.75,7774.75
0000_20260807120000,2026-08-07 14:27:00+00:00,-1.999001e+37,7777.5,7773.5,7776.0
0000_20260807120000,2026-08-07 14:28:00+00:00,0.0,7780.5,7775.0,7780.0
0000_20260807120000,2026-08-07 14:29:00+00:00,0.0,7780.75,7777.25,7779.5
0000_20260807120000,2026-08-07 14:30:00+00:00,-1.999001e+37,7781.25,7773.75,7774.75
0000_20260807120000,2026-08-07 14:31:00+00:00,0.0,7776.25,7771.75,7775.5
0000_20260807120000,2026-08-07 14:32:00+00:00,0.0,7776.25,7773.5,7775.25
0000_20260807120000,2026-08-07 14:33:00+00:00,0.0,7775.5,7771.5,7773.25
0000_20260807120000,2026-08-07 14:34:00+00:00,0.0,7773.75,7771.25,7773.75
0000_20260807120000,2026-08-07 14:35:00+00:00,0.0,7775.75,7768.75,7770.5
0000_20260807120000,2026-08-07 14:36:00+00:00,-1.999001e+37,7772.0,7768.0,7769.75
0000_20260807120000,2026-08-07 14:37:00+00:00,0.0,7773.75,7769.25,7772.0
0000_20260807120000,2026-08-07 14:38:00+00:00,0.0,7775.25,7770.25,7770.5
0000_20260807120000,2026-08-07 14:39:00+00:00,0.0,7770.75,7764.5,7766.5
0000_20260807120000,2026-08-07 14:40:00+00:00,0.0,7770.75,7765.5,7769.75
0000_20260807120000,2026-08-07 14:41:00+00:00,-1.999001e+37,7770.5,7766.75,7769.25
0000_20260807120000,2026-08-07 14:42:00+00:00,-1.999001e+37,7772.25,7767.0,7769.0
0000_20260807120000,2026-08-07 14:43:00+00:00,-1.999001e+37,7769.75,7765.5,7767.5
0000_20260807120000,2026-08-07 14:44:00+00:00,0.0,7768.25,7764.25,7767.25
0000_20260807120000,2026-08-07 14:45:00+00:00,0.0,7773.25,7766.75,7771.75
0000_20260807120000,2026-08-07 14:46:00+00:00,-1.999001e+37,7773.75,7769.75,7772.75
0000_20260807120000,2026-08-07 14:47:00+00:00,0.0,7774.5,7771.75,7774.25
0000_20260807120000,2026-08-07 14:48:00+00:00,-1.999001e+37,7774.75,7770.5,7771.75
0000_20260807120000,2026-08-07 14:49:00+00:00,-1.999001e+37,7772.75,7769.75,7771.5
0000_20260807120000,2026-08-07 14:50:00+00:00,0.0,7773.0,7770.75,7771.75
0000_20260807120000,2026-08-07 14:51:00+00:00,0.0,7772.75,7766.75,7768.5
0000_20260807120000,2026-08-07 14:52:00+00:00,0.0,7770.25,7766.25,7769.0
0000_20260807120000,2026-08-07 14:53:00+00:00,-1.999001e+37,7771.0,7768.25,7769.75
0000_20260807120000,2026-08-07 14:54:00+00:00,-1.999001e+37,7771.5,7768.5,7769.75
0000_20260807120000,2026-08-07 14:55:00+00:00,0.0,7773.25,7769.0,7773.0
0000_20260807120000,2026-08-07 14:56:00+00:00,-1.999001e+37,7774.25,7771.25,7772.0
0000_20260807120000,2026-08-07 14:57:00+00:00,0.0,7775.0,7771.5,7774.0
0000_20260807120000,2026-08-07 14:58:00+00:00,0.0,7777.75,7774.0,7776.75
0000_20260807120000,2026-08-07 14:59:00+00:00,-1.999001e+37,7777.0,7773.25,7776.25
0000_20260807120000,2026-08-07 15:00:00+00:00,-1.999001e+37,7777.0,7773.75,7775.0
0000_20260807120000,2026-08-07 15:01:00+00:00,-1.999001e+37,7775.75,7772.0,7772.75
0000_20260807120000,2026-08-07 15:02:00+00:00,-1.999001e+37,7774.5,7771.25,7773.75
0000_20260807120000,2026-08-07 15:03:00+00:00,0.0,7776.25,7772.25,7775.5
0000_20260807120000,2026-08-07 15:04:00+00:00,-1.999001e+37,7776.0,7774.25,7775.0
0000_20260807120000,2026-08-07 15:05:00+00:00,0.0,7777.0,7774.5,7776.0
0000_20260807120000,2026-08-07 15:06:00+00:00,0.0,7777.5,7775.25,7777.0
0000_20260807120000,2026-08-07 15:07:00+00:00,-1.999001e+37,7778.0,7775.0,7775.25
0000_20260807120000,2026-08-07 15:08:00+00:00,0.0,7777.75,7774.5,7777.5
0000_20260807120000,2026-08-07 15:09:00+00:00,0.0,7778.0,7775.75,7777.0
0000_20260807120000,2026-08-07 15:10:00+00:00,-1.999001e+37,7781.0,7777.0,7780.0
0000_20260807120000,2026-08-07 15:11:00+00:00,0.0,7781.75,7777.0,7777.25
0000_20260807120000,2026-08-07 15:12:00+00:00,0.0,7779.0,7774.75,7775.25
0000_20260807120000,2026-08-07 15:13:00+00:00,-1.999001e+37,7777.0,7773.75,7776.5
0000_20260807120000,2026-08-07 15:14:00+00:00,-1.999001e+37,7779.0,7775.75,7778.75
0000_20260807120000,2026-08-07 15:15:00+00:00,0.0,7779.0,7776.5,7777.0
0000_20260807120000,2026-08-07 15:16:00+00:00,-1.999001e+37,7779.5,7776.75,7778.25
0000_20260807120000,2026-08-07 15:17:00+00:00,-1.999001e+37,7778.5,7775.5,7776.0
0000_20260807120000,2026-08-07 15:18:00+00:00,0.0,7777.5,7775.25,7777.0
0000_20260807120000,2026-08-07 15:19:00+00:00,-1.999001e+37,7777.25,7775.25,7776.25
0000_20260807120000,2026-08-07 15:20:00+00:00,0.0,7778.75,7775.75,7778.5
0000_20260807120000,2026-08-07 15:21:00+00:00,-1.999001e+37,7779.0,7776.25,7778.75
0000_20260807120000,2026-08-07 15:22:00+00:00,0.0,7781.0,7778.25,7780.75
0000_20260807120000,2026-08-07 15:23:00+00:00,0.0,7783.75,7779.5,7781.75
0000_20260807120000,2026-08-07 15:24:00+00:00,-1.999001e+37,7784.0,7781.5,7783.25
0000_20260807120000,2026-08-07 15:25:00+00:00,-1.999001e+37,7785.5,7782.25,7785.25
0000_20260807120000,2026-08-07 15:26:00+00:00,0.0,7786.75,7784.25,7785.25
0000_20260807120000,2026-08-07 15:27:00+00:00,0.0,7786.5,7784.75,7786.25
0000_20260807120000,2026-08-07 15:28:00+00:00,0.0,7786.5,7784.25,7785.0
0000_20260807120000,2026-08-07 15:29:00+00:00,-1.999001e+37,7785.5,7783.5,7784.25
0000_20260807120000,2026-08-07 15:30:00+00:00,-1.999001e+37,7786.5,7784.0,7785.75
0000_20260807120000,2026-08-07 15:31:00+00:00,0.0,7786.5,7784.25,7784.75
0000_20260807120000,2026-08-07 15:32:00+00:00,-1.999001e+37,7786.75,7784.25,7786.75
0000_20260807120000,2026-08-07 15:33:00+00:00,0.0,7787.0,7782.25,7782.75
0000_20260807120000,2026-08-07 15:34:00+00:00,0.0,7783.5,7781.5,7782.0
0000_20260807120000,2026-08-07 15:35:00+00:00,0.0,7782.75,7779.5,7780.25
0000_20260807120000,2026-08-07 15:36:00+00:00,-1.999001e+37,7782.5,7779.75,7781.5
0000_20260807120000,2026-08-07 15:37:00+00:00,0.0,7783.25,7780.75,7783.0
0000_20260807120000,2026-08-07 15:38:00+00:00,-1.999001e+37,7783.25,7781.25,7781.75
0000_20260807120000,2026-08-07 15:39:00+00:00,-1.999001e+37,7783.0,7781.25,7781.5
0000_20260807120000,2026-08-07 15:40:00+00:00,0.0,7784.0,7781.5,7782.0
0000_20260807120000,2026-08-07 15:41:00+00:00,0.0,7782.75,7777.5,7777.75
0000_20260807120000,2026-08-07 15:42:00+00:00,-1.999001e+37,7778.75,7776.75,7777.5
0000_20260807120000,2026-08-07 15:43:00+00:00,-1.999001e+37,7779.0,7776.5,7778.5
0000_20260807120000,2026-08-07 15:44:00+00:00,-1.999001e+37,7781.25,7777.75,7779.5
0000_20260807120000,2026-08-07 15:45:00+00:00,0.0,7780.5,7777.75,7779.5
0000_20260807120000,2026-08-07 15:46:00+00:00,0.0,7781.5,7778.5,7780.0
0000_20260807120000,2026-08-07 15:47:00+00:00,0.0,7781.0,7778.75,7780.0
0000_20260807120000,2026-08-07 15:48:00+00:00,0.0,7781.5,7779.5,7780.5
0000_20260807120000,2026-08-07 15:49:00+00:00,0.0,7783.75,7779.75,7783.0
0000_20260807120000,2026-08-07 15:50:00+00:00,-1.999001e+37,7784.0,7782.0,7784.0
0000_20260807120000,2026-08-07 15:51:00+00:00,0.0,7784.25,7782.25,7782.5
0000_20260807120000,2026-08-07 15:52:00+00:00,0.0,7783.5,7780.5,7781.25
0000_20260807120000,2026-08-07 15:53:00+00:00,0.0,7781.5,7778.0,7779.75
0000_20260807120000,2026-08-07 15:54:00+00:00,0.0,7781.0,7778.75,7780.75
0000_20260807120000,2026-08-07 15:55:00+00:00,0.0,7781.0,7779.0,7779.5
0000_20260807120000,2026-08-07 15:56:00+00:00,0.0,7779.75,7777.75,7779.25
0000_20260807120000,2026-08-07 15:57:00+00:00,0.0,7779.5,7776.75,7776.75
0000_20260807120000,2026-08-07 15:58:00+00:00,-1.999001e+37,7777.75,7775.5,7777.25
0000_20260807120000,2026-08-07 15:59:00+00:00,-1.999001e+37,7778.25,7776.75,7778.0
0000_20260807120000,2026-08-07 16:00:00+00:00,0.0,7778.75,7775.25,7776.0
0000_20260807120000,2026-08-07 16:01:00+00:00,0.0,7776.25,7774.75,7776.0
0000_20260807120000,2026-08-07 16:02:00+00:00,0.0,7778.25,7775.75,7776.75
0000_20260807120000,2026-08-07 16:03:00+00:00,0.0,7777.5,7775.5,7777.0
0000_20260807120000,2026-08-07 16:04:00+00:00,-1.999001e+37,7779.25,7776.0,7779.0
0000_20260807120000,2026-08-07 16:05:00+00:00,0.0,7781.25,7778.5,7779.75
0000_20260807120000,2026-08-07 16:06:00+00:00,0.0,7780.75,7779.25,7780.5
0000_20260807120000,2026-08-07 16:07:00+00:00,0.0,7781.5,7779.25,7780.25
0000_20260807120000,2026-08-07 16:08:00+00:00,0.0,7780.75,7778.5,7779.25
0000_20260807120000,2026-08-07 16:09:00+00:00,0.0,7779.5,7777.75,7779.25
0000_20260807120000,2026-08-07 16:10:00+00:00,-1.999001e+37,7780.5,7778.75,7780.25
0000_20260807120000,2026-08-07 16:11:00+00:00,-1.999001e+37,7781.25,7779.5,7780.75
0000_20260807120000,2026-08-07 16:12:00+00:00,0.0,7781.0,7778.75,7779.75
0000_20260807120000,2026-08-07 16:13:00+00:00,0.0,7780.25,7778.25,7778.5
0000_20260807120000,2026-08-07 16:14:00+00:00,0.0,7779.5,7777.25,7777.5
0000_20260807120000,2026-08-07 16:15:00+00:00,-1.999001e+37,7779.0,7777.0,7778.75
0000_20260807120000,2026-08-07 16:16:00+00:00,0.0,7779.75,7778.25,7778.75
0000_20260807120000,2026-08-07 16:17:00+00:00,-1.999001e+37,7779.5,7777.5,7778.0
0000_20260807120000,2026-08-07 16:18:00+00:00,-1.999001e+37,7779.5,7777.5,7778.25
0000_20260807120000,2026-08-07 16:19:00+00:00,-1.999001e+37,7778.5,7776.25,7777.25
0000_20260807120000,2026-08-07 16:20:00+00:00,-1.999001e+37,7781.5,7775.5,7777.5
0000_20260807120000,2026-08-07 16:21:00+00:00,0.0,7777.75,7774.0,7775.0
0000_20260807120000,2026-08-07 16:22:00+00:00,0.0,7775.75,7772.75,7774.0
0000_20260807120000,2026-08-07 16:23:00+00:00,0.0,7775.25,7771.5,7772.0
0000_20260807120000,2026-08-07 16:24:00+00:00,0.0,7772.5,7769.5,7769.75
0000_20260807120000,2026-08-07 16:25:00+00:00,0.0,7770.75,7762.75,7765.0
0000_20260807120000,2026-08-07 16:26:00+00:00,-1.999001e+37,7766.0,7760.5,7762.5
0000_20260807120000,2026-08-07 16:27:00+00:00,-1.999001e+37,7764.75,7760.5,7764.25
0000_20260807120000,2026-08-07 16:28:00+00:00,-1.999001e+37,7765.5,7760.75,7764.0
0000_20260807120000,2026-08-07 16:29:00+00:00,0.0,7765.0,7762.0,7764.75
0000_20260807120000,2026-08-07 16:30:00+00:00,-1.999001e+37,7766.0,7759.25,7759.75
0000_20260807120000,2026-08-07 16:31:00+00:00,-1.999001e+37,7761.0,7758.0,7758.75
0000_20260807120000,2026-08-07 16:32:00+00:00,-1.999001e+37,7762.75,7757.5,7762.75
0000_20260807120000,2026-08-07 16:33:00+00:00,0.0,7763.5,7761.5,7762.75
0000_20260807120000,2026-08-07 16:34:00+00:00,0.0,7767.25,7762.25,7766.75
0000_20260807120000,2026-08-07 16:35:00+00:00,-1.999001e+37,7767.0,7764.25,7765.75
0000_20260807120000,2026-08-07 16:36:00+00:00,0.0,7767.75,7765.25,7766.25
0000_20260807120000,2026-08-07 16:37:00+00:00,-1.999001e+37,7766.75,7765.0,7766.0
0000_20260807120000,2026-08-07 16:38:00+00:00,-1.999001e+37,7766.5,7764.5,7765.75
0000_20260807120000,2026-08-07 16:39:00+00:00,0.0,7771.25,7765.25,7770.5
0000_20260807120000,2026-08-07 16:40:00+00:00,0.0,7772.25,7769.75,7770.75
0000_20260807120000,2026-08-07 16:41:00+00:00,0.0,7773.25,7770.5,7772.25
0000_20260807120000,2026-08-07 16:42:00+00:00,-1.999001e+37,7772.75,7770.0,7770.0
0000_20260807120000,2026-08-07 16:43:00+00:00,0.0,7772.75,7770.0,7772.25
0000_20260807120000,2026-08-07 16:44:00+00:00,-1.999001e+37,7774.0,7771.5,7773.25
0000_20260807120000,2026-08-07 16:45:00+00:00,-1.999001e+37,7775.0,7773.25,7774.5
0000_20260807120000,2026-08-07 16:46:00+00:00,-1.999001e+37,7775.25,7772.5,7773.0
0000_20260807120000,2026-08-07 16:47:00+00:00,0.0,7774.0,7772.0,7773.25
0000_20260807120000,2026-08-07 16:48:00+00:00,0.0,7774.0,7771.5,7772.75
0000_20260807120000,2026-08-07 16:49:00+00:00,-1.999001e+37,7774.75,7772.5,7774.0
0000_20260807120000,2026-08-07 16:50:00+00:00,0.0,7776.25,7773.5,7776.0
0000_20260807120000,2026-08-07 16:51:00+00:00,-1.999001e+37,7776.0,7771.25,7771.5
0000_20260807120000,2026-08-07 16:52:00+00:00,0.0,7772.0,7768.5,7769.0
0000_20260807120000,2026-08-07 16:53:00+00:00,0.0,7770.5,7768.0,7770.25
0000_20260807120000,2026-08-07 16:54:00+00:00,-1.999001e+37,7770.75,7769.0,7769.5
0000_20260807120000,2026-08-07 16:55:00+00:00,0.0,7770.5,7768.25,7769.5
0000_20260807120000,2026-08-07 16:56:00+00:00,0.0,7771.5,7768.75,7769.25
0000_20260807120000,2026-08-07 16:57:00+00:00,-1.999001e+37,7770.25,7768.25,7768.5
0000_20260807120000,2026-08-07 16:58:00+00:00,-1.999001e+37,7769.5,7767.75,7768.25
0000_20260807120000,2026-08-07 16:59:00+00:00,0.0,7769.0,7766.75,7767.0
0000_20260807120000,2026-08-07 17:00:00+00:00,0.0,7767.75,7765.0,7765.75
0000_20260807120000,2026-08-07 17:01:00+00:00,0.0,7768.75,7765.75,7767.5
0000_20260807120000,2026-08-07 17:02:00+00:00,0.0,7769.75,7767.5,7768.75
0000_20260807120000,2026-08-07 17:03:00+00:00,0.0,7770.5,7768.25,7769.0
0000_20260807120000,2026-08-07 17:04:00+00:00,-1.999001e+37,7769.5,7767.25,7767.75
0000_20260807120000,2026-08-07 17:05:00+00:00,0.0,7770.0,7767.5,7769.75
0000_20260807120000,2026-08-07 17:06:00+00:00,0.0,7770.5,7768.75,7769.5
0000_20260807120000,2026-08-07 17:07:00+00:00,-1.999001e+37,7770.25,7768.25,7769.5
0000_20260807120000,2026-08-07 17:08:00+00:00,-1.999001e+37,7770.25,7768.5,7769.5
0000_20260807120000,2026-08-07 17:09:00+00:00,-1.999001e+37,7770.5,7768.5,7770.0
0000_20260807120000,2026-08-07 17:10:00+00:00,0.0,7771.25,7768.75,7769.25
0000_20260807120000,2026-08-07 17:11:00+00:00,0.0,7770.5,7768.75,7769.25
0000_20260807120000,2026-08-07 17:12:00+00:00,-1.999001e+37,7769.5,7767.25,7767.5
0000_20260807120000,2026-08-07 17:13:00+00:00,-1.999001e+37,7769.0,7767.0,7768.5
0000_20260807120000,2026-08-07 17:14:00+00:00,-1.999001e+37,7769.0,7767.5,7768.0
0000_20260807120000,2026-08-07 17:15:00+00:00,-1.999001e+37,7769.5,7767.5,7768.0
0000_20260807120000,2026-08-07 17:16:00+00:00,0.0,7770.5,7767.25,7769.5
0000_20260807120000,2026-08-07 17:17:00+00:00,-1.999001e+37,7770.0,7768.5,7769.25
0000_20260807120000,2026-08-07 17:18:00+00:00,-1.999001e+37,7771.0,7768.5,7770.0
0000_20260807120000,2026-08-07 17:19:00+00:00,-1.999001e+37,7771.25,7769.25,7770.25
0000_20260807120000,2026-08-07 17:20:00+00:00,0.0,7771.75,7770.25,7770.75
0000_20260807120000,2026-08-07 17:21:00+00:00,-1.999001e+37,7770.75,7768.75,7769.25
0000_20260807120000,2026-08-07 17:22:00+00:00,0.0,7771.25,7769.25,7770.0
0000_20260807120000,2026-08-07 17:23:00+00:00,0.0,7770.25,7767.75,7768.25
0000_20260807120000,2026-08-07 17:24:00+00:00,0.0,7769.0,7766.25,7766.25
0000_20260807120000,2026-08-07 17:25:00+00:00,0.0,7767.5,7764.25,7766.75
0000_20260807120000,2026-08-07 17:26:00+00:00,0.0,7767.5,7766.25,7766.75
0000_20260807120000,2026-08-07 17:27:00+00:00,0.0,7767.75,7766.5,7766.75
0000_20260807120000,2026-08-07 17:28:00+00:00,0.0,7768.25,7766.25,7767.75
0000_20260807120000,2026-08-07 17:29:00+00:00,-1.999001e+37,7770.0,7767.75,7768.25
0000_20260807120000,2026-08-07 17:30:00+00:00,0.0,7770.0,7768.25,7768.5
0000_20260807120000,2026-08-07 17:31:00+00:00,0.0,7768.75,7767.0,7768.0
0000_20260807120000,2026-08-07 17:32:00+00:00,-1.999001e+37,7768.5,7766.5,7766.5
0000_20260807120000,2026-08-07 17:33:00+00:00,0.0,7769.25,7764.5,7767.5
0000_20260807120000,2026-08-07 17:34:00+00:00,-1.999001e+37,7768.5,7766.0,7766.75
0000_20260807120000,2026-08-07 17:35:00+00:00,0.0,7768.5,7766.25,7768.0
0000_20260807120000,2026-08-07 17:36:00+00:00,-1.999001e+37,7769.0,7767.25,7768.5
0000_20260807120000,2026-08-07 17:37:00+00:00,-1.999001e+37,7768.75,7767.0,7767.25
0000_20260807120000,2026-08-07 17:38:00+00:00,-1.999001e+37,7769.0,7767.0,7768.5
0000_20260807120000,2026-08-07 17:39:00+00:00,0.0,7771.5,7767.75,7771.0
0000_20260807120000,2026-08-07 17:40:00+00:00,-1.999001e+37,7771.5,7768.75,7769.5
0000_20260807120000,2026-08-07 17:41:00+00:00,0.0,7770.0,7768.75,7769.25
0000_20260807120000,2026-08-07 17:42:00+00:00,0.0,7769.75,7768.5,7769.0
0000_20260807120000,2026-08-07 17:43:00+00:00,0.0,7770.5,7768.5,7770.25
0000_20260807120000,2026-08-07 17:44:00+00:00,-1.999001e+37,7770.25,7768.75,7769.0
0000_20260807120000,2026-08-07 17:45:00+00:00,0.0,7770.5,7768.0,7770.0
0000_20260807120000,2026-08-07 17:46:00+00:00,0.0,7771.75,7769.75,7771.25
0000_20260807120000,2026-08-07 17:47:00+00:00,0.0,7772.0,7770.5,7770.75
0000_20260807120000,2026-08-07 17:48:00+00:00,-1.999001e+37,7771.25,7770.25,7770.5
0000_20260807120000,2026-08-07 17:49:00+00:00,0.0,7771.25,7769.75,7770.0
0000_20260807120000,2026-08-07 17:50:00+00:00,0.0,7772.25,7770.0,7770.75
0000_20260807120000,2026-08-07 17:51:00+00:00,0.0,7771.0,7768.0,7769.0
0000_20260807120000,2026-08-07 17:52:00+00:00,0.0,7769.25,7767.0,7768.0
0000_20260807120000,2026-08-07 17:53:00+00:00,-1.999001e+37,7768.5,7767.25,7768.0
0000_20260807120000,2026-08-07 17:54:00+00:00,0.0,7770.75,7767.75,7770.5
0000_20260807120000,2026-08-07 17:55:00+00:00,-1.999001e+37,7771.0,7769.0,7769.25
0000_20260807120000,2026-08-07 17:56:00+00:00,-1.999001e+37,7770.75,7769.0,7769.75
0000_20260807120000,2026-08-07 17:57:00+00:00,0.0,7771.5,7769.5,7771.25
0000_20260807120000,2026-08-07 17:58:00+00:00,-1.999001e+37,7771.5,7770.0,7770.25
0000_20260807120000,2026-08-07 17:59:00+00:00,-1.999001e+37,7770.75,7768.75,7768.75
0000_20260807120000,2026-08-07 18:00:00+00:00,0.0,7770.5,7768.25,7769.5
0000_20260807120000,2026-08-07 18:01:00+00:00,-1.999001e+37,7770.25,7769.0,7769.5
0000_20260807120000,2026-08-07 18:02:00+00:00,0.0,7770.0,7768.25,7769.25
0000_20260807120000,2026-08-07 18:03:00+00:00,0.0,7770.0,7768.75,7769.25
0000_20260807120000,2026-08-07 18:04:00+00:00,-1.999001e+37,7769.5,7768.25,7768.75
0000_20260807120000,2026-08-07 18:05:00+00:00,-1.999001e+37,7769.5,7766.75,7767.5
0000_20260807120000,2026-08-07 18:06:00+00:00,0.0,7768.25,7766.25,7767.25
0000_20260807120000,2026-08-07 18:07:00+00:00,0.0,7768.25,7765.5,7767.75
0000_20260807120000,2026-08-07 18:08:00+00:00,-1.999001e+37,7769.0,7767.25,7768.0
0000_20260807120000,2026-08-07 18:09:00+00:00,0.0,7768.5,7767.25,7767.75
0000_20260807120000,2026-08-07 18:10:00+00:00,0.0,7768.75,7767.25,7768.0
0000_20260807120000,2026-08-07 18:11:00+00:00,-1.999001e+37,7768.0,7766.25,7767.0
0000_20260807120000,2026-08-07 18:12:00+00:00,-1.999001e+37,7767.25,7764.0,7765.5
0000_20260807120000,2026-08-07 18:13:00+00:00,-1.999001e+37,7765.75,7763.5,7763.75
0000_20260807120000,2026-08-07 18:14:00+00:00,0.0,7764.25,7761.75,7763.0
0000_20260807120000,2026-08-07 18:15:00+00:00,0.0,7763.75,7762.0,7762.75
0000_20260807120000,2026-08-07 18:16:00+00:00,0.0,7764.25,7762.25,7763.25
0000_20260807120000,2026-08-07 18:17:00+00:00,-1.999001e+37,7764.25,7762.5,7763.5
0000_20260807120000,2026-08-07 18:18:00+00:00,-1.999001e+37,7765.5,7763.5,7765.0
0000_20260807120000,2026-08-07 18:19:00+00:00,0.0,7765.5,7763.75,7764.5
0000_20260807120000,2026-08-07 18:20:00+00:00,0.0,7765.5,7763.5,7764.0
0000_20260807120000,2026-08-07 18:21:00+00:00,-1.999001e+37,7765.5,7763.5,7763.5
0000_20260807120000,2026-08-07 18:22:00+00:00,0.0,7765.5,7762.75,7764.5
0000_20260807120000,2026-08-07 18:23:00+00:00,0.0,7765.25,7763.5,7764.0
