time,open,high,low,close
1785927600,7797.5,7799.75,7792.5,7798
1785931200,7798,7805.25,7795.5,7799.5
1785934800,7799.5,7820.25,7795,7819.25
1785938400,7818.75,7818.75,7776,7786.25
1785942000,7786.5,7791.5,7754.5,7758
1785945600,7757.75,7773.75,7750.5,7769.5
1785949200,7769.75,7773,7761.75,7767
1785952800,7767,7774.5,7763.25,7765.5
1785956400,7765.5,7771.5,7745.75,7747.75
1785960000,7747.75,7761.75,7746.75,7758.75
1785967200,7756.75,7770.75,7756.75,7764.25
1785970800,7764.25,7767.75,7760,7761.75
1785974400,7762,7763.25,7756.75,7757
1785978000,7757,7757.5,7748,7755
1785981600,7755,7768,7755,7765
1785985200,7765,7767.25,7759,7763.25
1785988800,7763.5,7765.25,7759.5,7763
1785992400,7763,7765.5,7760.5,7765
1785996000,7765.25,7765.25,7754,7759.75
1785999600,7759.75,7764.5,7754.75,7758.5
1786003200,7758.25,7765.5,7750,7764.75
1786006800,7764.75,7767.5,7755.25,7767
1786010400,7767,7767.25,7758.75,7761.75
1786014000,7761.75,7765.5,7750.5,7759.75
1786017600,7759.75,7761.5,7751.75,7754.25
1786021200,7754.25,7765.5,7740.25,7759.25
1786024800,7759.25,7768.5,7745.25,7760
1786028400,7759.75,7762.5,7729.25,7731
1786032000,7731,7740,7724.25,7739.5
1786035600,7739.5,7741.5,7726.75,7736.25
1786039200,7736.25,7747.25,7734.5,7739.5
1786042800,7739.5,7747.75,7727,7735.25
1786046400,7735.25,7741.5,7727.75,7731.5
1786053600,7735,7741,7729.75,7737.75
1786057200,7737.75,7741.25,7736.25,7740
1786060800,7740,7742.5,7729,7735.75
1786064400,7735.75,7739.25,7727.25,7732.75
1786068000,7732.75,7735.25,7726.5,7732
1786071600,7732.25,7734.25,7728.5,7729
1786075200,7729.25,7733.5,7725.5,7731.5
1786078800,7731.5,7737,7731.25,7731.75
1786082400,7731.75,7740,7731.75,7738
1786086000,7738,7743.75,7736,7740.25
1786089600,7740.5,7747.25,7740.25,7745.25
1786093200,7745.5,7749.5,7744.25,7745.75
1786096800,7746,7749.5,7744,7746.5
1786100400,7746.25,7756.75,7746.25,7748.75
1786104000,7748.5,7778.75,7747.25,7774.75
1786107600,7774.75,7776,7751.75,7758
1786111200,7758,7781.25,7743.5,7776.25
1786114800,7776.25,7786.75,7771.25,7778
1786118400,7778,7781.25,7757.75,7767
1786122000,7767,7772.25,7764.25,7768.75
1786125600,7768.75,7770.25,7756,7764.5
1786129200,7764.5,7785.5,7763.75,7778.25
1786132800,7778.5,7781.25,7773,7777.25
1786312800,7776.75,7779.25,7763,7768.5
1786316400,7769,7773.25,7766.75,7767
1786320000,7767,7778,7765.25,7770.75
1786323600,7770.75,7781.5,7769.75,7780.5
1786327200,7780.5,7783.25,7777.5,7782.25
1786330800,7782,7786.25,7780.5,7783.75
1786334400,7783.5,7788.75,7782.25,7787.25
1786338000,7787.5,7791.25,7787.25,7790.75
1786341600,7790.75,7792.75,7784.5,7787
1786345200,7787,7796.25,7783.5,7792.25
1786348800,7792.25,7793.75,7789,7791.75
1786352400,7791.75,7793.25,7788.5,7789
1786356000,7789,7791,7784,7785.5
1786359600,7785.5,7787.25,7778.5,7782.5
1786363200,7782.25,7785.75,7771.5,7773.75
1786366800,7773.75,7783.5,7769.75,7780.75
1786370400,7780.75,7798,7780.25,7781.5
1786374000,7781.75,7790.75,7778,7790
1786377600,7790,7791.25,7764.5,7776.25
1786381200,7776,7779.5,7771.25,7773.75
1786384800,7773.75,7779.75,7769.25,7778.5
1786388400,7778.75,7781.25,7770.25,7778
1786392000,7777.75,7778.5,7773,7777.25
1786399200,7778.25,7781.25,7771.25,7773.5
1786402800,7773.5,7774,7766.5,7770.75
1786406400,7770.75,7781.25,7767.75,7779.75
1786410000,7779.5,7786.5,7778,7783.25
1786413600,7783,7786.75,7782.5,7784.5
1786417200,7784.25,7789.25,7784.25,7786.75
1786420800,7786.75,7789.5,7786.75,7787
1786424400,7787,7788.75,7780.5,7780.5
1786428000,7780.75,7784.5,7770.5,7774.75
1786431600,7775,7777.5,7770.75,7776
1786435200,7776,7780.5,7770,7775
1786438800,7775,7780.5,7771.5,7778
1786442400,7778,7787.75,7775,7785.25
1786446000,7785.25,7796,7784.75,7789.25
1786449600,7789.25,7795.25,7785.25,7787.5
1786453200,7787.75,7793.5,7771.75,7782
1786456800,7782.25,7787,7778,7782
1786460400,7782,7784,7762.25,7765.5
1786464000,7765.5,7769.75,7755.75,7756.75
1786467600,7756.75,7759,7747.75,7757.5
1786471200,7757.75,7757.75,7738,7746.25
1786474800,7746,7756.5,7743.25,7749.75
1786478400,7749.75,7757.75,7746.75,7753.25
1786485600,7756,7756.5,7750.5,7752.75
1786489200,7753,7755.75,7751.75,7755.25
1786492800,7755.25,7755.5,7749,7752.5
1786496400,7752.5,7754,7748.5,7749.75
1786500000,7749.75,7755.5,7749.75,7755.5
1786503600,7755.5,7756.5,7753.75,7755.25
1786507200,7755.5,7758,7754.25,7757.25
1786510800,7757.5,7757.5,7752.75,7756.75
1786514400,7756.75,7759.75,7754.25,7759.75
1786518000,7759.5,7761.5,7757,7759.5
1786521600,7759.5,7763.5,7758.25,7762.25
1786525200,7762.5,7773.75,7762.25,7766.5
1786528800,7766.25,7770.25,7759.25,7766.5
1786532400,7766.25,7771.5,7764.5,7770.5
1786536000,7770.5,7788,7760.75,7784.75
1786539600,7784.75,7794,7765.5,7770.5
1786543200,7770.5,7777.75,7756.5,7766.75
1786546800,7766.75,7769.5,7760.25,7764.75
1786550400,7764.75,7776.25,7764.25,7773.25
1786554000,7773.25,7777.5,7770.25,7772.5
1786557600,7772.5,7781,7772.25,7775
1786561200,7775,7778.75,7764.5,7769.5
1786564800,7769.75,7777.75,7766.5,7766.75
1786572000,7770,7771,7766.5,7768.75
1786575600,7768.5,7771.75,7767.5,7768.25
1786579200,7768.25,7773.5,7767.5,7770.5
1786582800,7770.25,7771.25,7764.25,7770
1786586400,7770.25,7774.5,7768,7773
1786590000,7772.75,7775.5,7772,7774.75
1786593600,7775,7777.5,7772,7775.75
1786597200,7775.75,7780.5,7775,7776.25
1786600800,7776.5,7779.75,7773.75,7777.75
1786604400,7778,7780,7774,7777.75
1786608000,7777.75,7783,7775.25,7781.5
1786611600,7781.5,7784.75,7778,7784.25
1786615200,7784.25,7785.5,7783,7785
1786618800,7785,7789,7782.75,7784
1786622400,7784,7790.25,7778,7788.5
1786626000,7788.5,7821.5,7785.5,7820.75
1786629600,7820.75,7838.5,7818,7822.25
1786633200,7822,7826.75,7797.75,7799
1786636800,7798.75,7812.25,7798.5,7811.5
1786640400,7811.5,7819.25,7810.5,7811.75
1786644000,7811.75,7823.75,7811,7822
1786647600,7822,7828.75,7818,7823.25
